xd,yd,zd,x,y,z
0,0,0,-0.000676509,-0.0119889,0.19129
0,0,0,-0.000676939,-0.0119957,0.191292
0,0,0,-0.000677164,-0.0120037,0.191289
0,0,0,-0.000677338,-0.0120088,0.19129
0,0,0,-0.000677769,-0.0120157,0.191292
0,0,0,-0.000677993,-0.0120237,0.191289
0,0,0,-0.000678167,-0.0120287,0.19129
0,0,0,-0.000678598,-0.0120356,0.191292
0,0,0,-0.000678822,-0.0120436,0.191289
0,0,0,-0.000678996,-0.0120487,0.19129
0,0,0,-0.000679427,-0.0120555,0.191292
0,0,0,-0.000679576,-0.0120626,0.19129
0,0,0,-0.000679825,-0.0120686,0.19129
0,0,0,-0.000680255,-0.0120754,0.191292
0,0,0,-0.000680479,-0.0120834,0.191289
0,0,0,-0.000680835,-0.0120894,0.191292
0,0,0,-0.000681083,-0.0120954,0.191292
0,0,0,-0.000681307,-0.0121034,0.191289
0,0,0,-0.000681481,-0.0121084,0.19129
0,0,0,-0.000681911,-0.0121153,0.191292
0,0,0,-0.000682135,-0.0121233,0.191289
0,0,0,-0.000682309,-0.0121284,0.19129
0,0,0,-0.000682739,-0.0121352,0.191292
0,0,0,-0.000682963,-0.0121432,0.191289
0,0,0,-0.000683136,-0.0121483,0.19129
0,0,0,-0.000683566,-0.0121551,0.191292
0,0,0,-0.00068379,-0.0121632,0.191289
0,0,0,-0.000684145,-0.0121691,0.191292
0,0,0,-0.000684393,-0.0121751,0.191292
0,0,0,-0.000684617,-0.0121831,0.191289
0,0,0,-0.00068479,-0.0121881,0.19129
0,0,0,-0.000685038,-0.0121941,0.19129
0,0,0,-0.000685444,-0.012203,0.191289
0,0,0,-0.000685617,-0.0122081,0.19129
0,0,0,-0.000686046,-0.0122149,0.191292
0,0,0,-0.00068627,-0.0122229,0.191289
0,0,0,-0.000686443,-0.012228,0.19129
0,0,0,-0.000686873,-0.0122349,0.191292
0,0,0,-0.000687096,-0.0122429,0.191289
0,0,0,-0.000687269,-0.0122479,0.19129
0,0,0,-0.000687698,-0.0122548,0.191292
0,0,0,-0.000687922,-0.0122628,0.191289
0,0,0,-0.000688095,-0.0122679,0.19129
0,0,0,-0.000688524,-0.0122747,0.191292
0,0,0,-0.000688748,-0.0122827,0.191289
0,0,0,-0.00068892,-0.0122878,0.19129
0,0,0,-0.000689349,-0.0122946,0.191292
0,0,0,-0.000689573,-0.0123026,0.191289
0,0,0,-0.000689745,-0.0123077,0.19129
0,0,0,-0.000690175,-0.0123146,0.191292
0,0,0,-0.000690398,-0.0123226,0.191289
0,0,0,-0.00069057,-0.0123276,0.19129
0,0,0,-0.000690975,-0.0123365,0.191289
0,0,0,-0.000691223,-0.0123425,0.191289
0,0,0,-0.000691395,-0.0123476,0.19129
0,0,0,-0.000691824,-0.0123544,0.191292
0,0,0,-0.000692047,-0.0123624,0.191289
0,0,0,-0.000692219,-0.0123675,0.19129
0,0,0,-0.000692648,-0.0123743,0.191292
0,0,0,-0.000692871,-0.0123823,0.191289
0,0,0,-0.000693043,-0.0123874,0.19129
0,0,0,-0.000693472,-0.0123943,0.191292
0,0,0,-0.000693695,-0.0124023,0.191289
0,0,0,-0.000693867,-0.0124073,0.19129
0,0,0,-0.000694296,-0.0124142,0.191292
0,0,0,-0.000694519,-0.0124222,0.191289
0,0,0,-0.000694691,-0.0124273,0.19129
0,0,0,-0.000695119,-0.0124341,0.191292
0,0,0,-0.000695342,-0.0124421,0.191289
0,0,0,-0.000695514,-0.0124472,0.19129
0,0,0,-0.000695942,-0.0124541,0.191292
0,0,0,-0.000696165,-0.0124621,0.191289
0,0,0,-0.000696518,-0.012468,0.191292
0,0,0,-0.000696765,-0.012474,0.191292
0,0,0,-0.000696988,-0.012482,0.191289
0,0,0,-0.000697159,-0.0124871,0.19129
0,0,0,-0.000697588,-0.0124939,0.191292
0,0,0,-0.00069781,-0.0125019,0.191289
0,0,0,-0.000698163,-0.0125079,0.191292
0,0,0,-0.00069841,-0.0125138,0.191292
0,0,0,-0.000698633,-0.0125218,0.191289
0,0,0,-0.000698804,-0.0125269,0.19129
0,0,0,-0.000699232,-0.0125338,0.191292
0,0,0,-0.000699455,-0.0125418,0.191289
0,0,0,-0.000699626,-0.0125468,0.19129
0,0,0,-0.000700054,-0.0125537,0.191292
0,0,0,-0.000700276,-0.0125617,0.191289
0,0,0,-0.000700447,-0.0125668,0.19129
0,0,0,-0.000700875,-0.0125736,0.191292
0,0,0,-0.000701098,-0.0125816,0.191289
0,0,0,-0.000701268,-0.0125867,0.19129
0,0,0,-0.000701696,-0.0125936,0.191292
0,0,0,-0.000701919,-0.0126016,0.191289
0,0,0,-0.00070209,-0.0126066,0.19129
0,0,0,-0.000702517,-0.0126135,0.191292
0,0,0,-0.000702739,-0.0126215,0.191289
0,0,0,-0.00070291,-0.0126266,0.19129
0,0,0,-0.000703338,-0.0126334,0.191292
0,0,0,-0.00070356,-0.0126414,0.191289
0,0,0,-0.000703731,-0.0126465,0.19129
0,0,0,-0.000704134,-0.0126554,0.191289
0,0,0,-0.00070438,-0.0126613,0.191289
0,0,0,-0.000704551,-0.0126664,0.19129
0,0,0,-0.000704978,-0.0126733,0.191292
0,0,0,-0.0007052,-0.0126813,0.191289
0,0,0,-0.000705371,-0.0126863,0.19129
0,0,0,-0.000705798,-0.0126932,0.191292
0,0,0,-0.00070602,-0.0127012,0.191289
0,0,0,-0.00070619,-0.0127063,0.19129
0,0,0,-0.000706617,-0.0127131,0.191292
0,0,0,-0.000706839,-0.0127211,0.191289
0,0,0,-0.00070701,-0.0127262,0.19129
0,0,0,-0.000707437,-0.0127331,0.191292
0,0,0,-0.000707659,-0.0127411,0.191289
0,0,0,-0.000707829,-0.0127461,0.19129
0,0,0,-0.000708256,-0.012753,0.191292
0,0,0,-0.000708477,-0.012761,0.191289
0,0,0,-0.000708647,-0.0127661,0.19129
0,0,0,-0.000709074,-0.0127729,0.191292
0,0,0,-0.000709296,-0.0127809,0.191289
0,0,0,-0.000709466,-0.012786,0.19129
0,0,0,-0.000709893,-0.0127929,0.191292
0,0,0,-0.000710114,-0.0128009,0.191289
0,0,0,-0.000710284,-0.0128059,0.19129
0,0,0,-0.000710711,-0.0128128,0.191292
0,0,0,-0.000710932,-0.0128208,0.191289
0,0,0,-0.000711102,-0.0128259,0.19129
0,0,0,-0.000711529,-0.0128327,0.191292
0,0,0,-0.00071175,-0.0128407,0.191289
0,0,0,-0.00071192,-0.0128458,0.19129
0,0,0,-0.000712346,-0.0128526,0.191292
0,0,0,-0.000712568,-0.0128606,0.191289
0,0,0,-0.000712737,-0.0128657,0.19129
0,0,0,-0.000713164,-0.0128726,0.191292
0,0,0,-0.000713309,-0.0128797,0.19129
0,0,0,-0.000713554,-0.0128856,0.19129
0,0,0,-0.000713981,-0.0128925,0.191292
0,0,0,-0.000714202,-0.0129005,0.191289
0,0,0,-0.000714371,-0.0129056,0.19129
0,0,0,-0.000714797,-0.0129124,0.191292
0,0,0,-0.000715019,-0.0129204,0.191289
0,0,0,-0.000715188,-0.0129255,0.19129
0,0,0,-0.000715614,-0.0129324,0.191292
0,0,0,-0.000715835,-0.0129404,0.191289
0,0,0,-0.000716004,-0.0129454,0.19129
0,0,0,-0.000716249,-0.0129514,0.19129
0,0,0,-0.000716651,-0.0129603,0.191289
0,0,0,-0.00071682,-0.0129654,0.19129
0,0,0,-0.000717246,-0.0129722,0.191292
0,0,0,-0.000717391,-0.0129793,0.19129
0,0,0,-0.000717636,-0.0129853,0.19129
0,0,0,-0.000718061,-0.0129922,0.191292
0,0,0,-0.000718282,-0.0130002,0.191289
0,0,0,-0.000718451,-0.0130052,0.19129
0,0,0,-0.000718877,-0.0130121,0.191292
0,0,0,-0.000719098,-0.0130201,0.191289
0,0,0,-0.000719266,-0.0130252,0.19129
0,0,0,-0.000719692,-0.013032,0.191292
0,0,0,-0.000719913,-0.01304,0.191289
0,0,0,-0.000720081,-0.0130451,0.19129
0,0,0,-0.000720507,-0.013052,0.191292
0,0,0,-0.000720751,-0.0130579,0.191292
0,0,0,-0.000720896,-0.013065,0.19129
0,0,0,-0.000721321,-0.0130719,0.191292
0,0,0,-0.000721542,-0.0130799,0.191289
0,0,0,-0.00072171,-0.013085,0.19129
0,0,0,-0.000722136,-0.0130918,0.191292
0,0,0,-0.000722356,-0.0130998,0.191289
0,0,0,-0.000722524,-0.0131049,0.19129
0,0,0,-0.00072295,-0.0131117,0.191292
0,0,0,-0.00072317,-0.0131198,0.191289
0,0,0,-0.000723338,-0.0131248,0.19129
0,0,0,-0.000723763,-0.0131317,0.191292
0,0,0,-0.000723984,-0.0131397,0.191289
0,0,0,-0.000724152,-0.0131448,0.19129
0,0,0,-0.000724577,-0.0131516,0.191292
0,0,0,-0.000724797,-0.0131596,0.191289
0,0,0,-0.000724965,-0.0131647,0.19129
0,0,0,-0.00072539,-0.0131715,0.191292
0,0,0,-0.00072561,-0.0131795,0.191289
0,0,0,-0.000725778,-0.0131846,0.19129
0,0,0,-0.000726203,-0.0131915,0.191292
0,0,0,-0.000726423,-0.0131995,0.191289
0,0,0,-0.000726911,-0.0132114,0.191289
0,0,0,-0.000727015,-0.0132114,0.191292
0,0,0,-0.000727236,-0.0132194,0.191289
0,0,0,-0.000727403,-0.0132245,0.19129
0,0,0,-0.000727828,-0.0132313,0.191292
0,0,0,-0.000728048,-0.0132393,0.191289
0,0,0,-0.000728215,-0.0132444,0.19129
0,0,0,-0.00072864,-0.0132513,0.191292
0,0,0,-0.00072886,-0.0132593,0.191289
0,0,0,-0.000729208,-0.0132652,0.191292
0,0,0,-0.000729452,-0.0132712,0.191292
0,0,0,-0.000729672,-0.0132792,0.191289
0,0,0,-0.000729839,-0.0132843,0.19129
0,0,0,-0.000730263,-0.0132911,0.191292
0,0,0,-0.000730483,-0.0132991,0.191289
0,0,0,-0.00073065,-0.0133042,0.19129
0,0,0,-0.000731074,-0.0133111,0.191292
0,0,0,-0.000731218,-0.0133182,0.19129
0,0,0,-0.000731461,-0.0133241,0.19129
0,0,0,-0.000731885,-0.013331,0.191292
0,0,0,-0.000732105,-0.013339,0.191289
0,0,0,-0.000732272,-0.0133441,0.19129
0,0,0,-0.000732696,-0.0133509,0.191292
0,0,0,-0.000732916,-0.0133589,0.191289
0,0,0,-0.000733083,-0.013364,0.19129
0,0,0,-0.000733507,-0.0133709,0.191292
0,0,0,-0.000733726,-0.0133789,0.191289
0,0,0,-0.000733893,-0.0133839,0.19129
0,0,0,-0.000734317,-0.0133908,0.191292
0,0,0,-0.00073446,-0.0133979,0.19129
0,0,0,-0.000734703,-0.0134039,0.19129
0,0,0,-0.000735127,-0.0134107,0.191292
0,0,0,-0.000735346,-0.0134187,0.191289
0,0,0,-0.000735513,-0.0134238,0.19129
0,0,0,-0.000735936,-0.0134307,0.191292
0,0,0,-0.000736156,-0.0134387,0.191289
0,0,0,-0.000736322,-0.0134437,0.19129
0,0,0,-0.000736746,-0.0134506,0.191292
0,0,0,-0.000736889,-0.0134577,0.19129
0,0,0,-0.000737132,-0.0134637,0.19129
0,0,0,-0.000737555,-0.0134705,0.191292
0,0,0,-0.000737774,-0.0134785,0.191289
0,0,0,-0.000737941,-0.0134836,0.19129
0,0,0,-0.000738364,-0.0134905,0.191292
0,0,0,-0.000738583,-0.0134985,0.191289
0,0,0,-0.000738749,-0.0135035,0.19129
0,0,0,-0.000739172,-0.0135104,0.191292
0,0,0,-0.000739392,-0.0135184,0.191289
0,0,0,-0.000739558,-0.0135235,0.19129
0,0,0,-0.000739981,-0.0135303,0.191292
0,0,0,-0.0007402,-0.0135383,0.191289
0,0,0,-0.000740366,-0.0135434,0.19129
0,0,0,-0.000740789,-0.0135503,0.191292
0,0,0,-0.000741008,-0.0135583,0.191289
0,0,0,-0.000741354,-0.0135642,0.191292
0,0,0,-0.000741596,-0.0135702,0.191292
0,0,0,-0.000741815,-0.0135782,0.191289
0,0,0,-0.000741981,-0.0135833,0.19129
0,0,0,-0.000742404,-0.0135901,0.191292
0,0,0,-0.000742623,-0.0135982,0.191289
0,0,0,-0.000742788,-0.0136032,0.19129
0,0,0,-0.000743211,-0.0136101,0.191292
0,0,0,-0.00074343,-0.0136181,0.191289
0,0,0,-0.000743596,-0.0136232,0.19129
0,0,0,-0.000744018,-0.01363,0.191292
0,0,0,-0.000744237,-0.013638,0.191289
0,0,0,-0.000744402,-0.0136431,0.19129
0,0,0,-0.000744825,-0.0136499,0.191292
0,0,0,-0.000745044,-0.013658,0.191289
0,0,0,-0.000745209,-0.013663,0.19129
0,0,0,-0.000745631,-0.0136699,0.191292
0,0,0,-0.00074585,-0.0136779,0.191289
0,0,0,-0.000746015,-0.013683,0.19129
0,0,0,-0.000746437,-0.0136898,0.191292
0,0,0,-0.000746656,-0.0136978,0.191289
0,0,0,-0.000746821,-0.0137029,0.19129
0,0,0,-0.000747243,-0.0137098,0.191292
0,0,0,-0.000747385,-0.0137168,0.19129
0,0,0,-0.000747627,-0.0137228,0.19129
0,0,0,-0.000748049,-0.0137297,0.191292
0,0,0,-0.000748267,-0.0137377,0.191289
0,0,0,-0.000748432,-0.0137428,0.19129
0,0,0,-0.000748854,-0.0137496,0.191292
0,0,0,-0.000749073,-0.0137576,0.191289
0,0,0,-0.000749237,-0.0137627,0.19129
0,0,0,-0.000749659,-0.0137696,0.191292
0,0,0,-0.000749878,-0.0137776,0.191289
0,0,0,-0.000750042,-0.0137826,0.19129
0,0,0,-0.000750464,-0.0137895,0.191292
0,0,0,-0.000750682,-0.0137975,0.191289
0,0,0,-0.000750847,-0.0138026,0.19129
0,0,0,-0.000751246,-0.0138115,0.191289
0,0,0,-0.000751487,-0.0138174,0.191289
0,0,0,-0.000751651,-0.0138225,0.19129
0,0,0,-0.000752073,-0.0138294,0.191292
0,0,0,-0.000752291,-0.0138374,0.191289
0,0,0,-0.000752455,-0.0138424,0.19129
0,0,0,-0.000752877,-0.0138493,0.191292
0,0,0,-0.000753095,-0.0138573,0.191289
0,0,0,-0.000753259,-0.0138624,0.19129
0,0,0,-0.000753681,-0.0138692,0.191292
0,0,0,-0.000753899,-0.0138772,0.191289
0,0,0,-0.000754063,-0.0138823,0.19129
0,0,0,-0.000754484,-0.0138892,0.191292
0,0,0,-0.000754702,-0.0138972,0.191289
0,0,0,-0.000754866,-0.0139022,0.19129
0,0,0,-0.000755287,-0.0139091,0.191292
0,0,0,-0.000755505,-0.0139171,0.191289
0,0,0,-0.000755669,-0.0139222,0.19129
0,0,0,-0.00075609,-0.013929,0.191292
0,0,0,-0.000756308,-0.0139371,0.191289
0,0,0,-0.000756472,-0.0139421,0.19129
0,0,0,-0.000756893,-0.013949,0.191292
0,0,0,-0.000757111,-0.013957,0.191289
0,0,0,-0.000757275,-0.0139621,0.19129
0,0,0,-0.000757695,-0.0139689,0.191292
0,0,0,-0.000757913,-0.0139769,0.191289
0,0,0,-0.000758077,-0.013982,0.19129
0,0,0,-0.000758498,-0.0139889,0.191292
0,0,0,-0.000758715,-0.0139969,0.191289
0,0,0,-0.000758879,-0.0140019,0.19129
0,0,0,-0.000759299,-0.0140088,0.191292
0,0,0,-0.000759517,-0.0140168,0.191289
0,0,0,-0.00075968,-0.0140219,0.19129
0,0,0,-0.000760101,-0.0140287,0.191292
0,0,0,-0.000760318,-0.0140367,0.191289
0,0,0,-0.000760482,-0.0140418,0.19129
0,0,0,-0.000760902,-0.0140487,0.191292
0,0,0,-0.00076112,-0.0140567,0.191289
0,0,0,-0.000761283,-0.0140617,0.19129
0,0,0,-0.000761703,-0.0140686,0.191292
0,0,0,-0.000761921,-0.0140766,0.191289
0,0,0,-0.000762084,-0.0140817,0.19129
0,0,0,-0.000762504,-0.0140885,0.191292
0,0,0,-0.000762721,-0.0140965,0.191289
0,0,0,-0.000762885,-0.0141016,0.19129
0,0,0,-0.000763305,-0.0141085,0.191292
0,0,0,-0.000763522,-0.0141165,0.191289
0,0,0,-0.000763685,-0.0141216,0.19129
0,0,0,-0.000764105,-0.0141284,0.191292
0,0,0,-0.000764322,-0.0141364,0.191289
0,0,0,-0.000764485,-0.0141415,0.19129
0,0,0,-0.000764905,-0.0141483,0.191292
0,0,0,-0.000765122,-0.0141564,0.191289
0,0,0,-0.000765285,-0.0141614,0.19129
0,0,0,-0.000765705,-0.0141683,0.191292
0,0,0,-0.000765922,-0.0141763,0.191289
0,0,0,-0.000766084,-0.0141814,0.19129
0,0,0,-0.000766504,-0.0141882,0.191292
0,0,0,-0.000766721,-0.0141962,0.191289
0,0,0,-0.000766884,-0.0142013,0.19129
0,0,0,-0.000767303,-0.0142082,0.191292
0,0,0,-0.00076752,-0.0142162,0.191289
0,0,0,-0.000767683,-0.0142212,0.19129
0,0,0,-0.000768102,-0.0142281,0.191292
0,0,0,-0.000768319,-0.0142361,0.191289
0,0,0,-0.000768481,-0.0142412,0.19129
0,0,0,-0.000768901,-0.014248,0.191292
0,0,0,-0.000769118,-0.014256,0.191289
0,0,0,-0.00076928,-0.0142611,0.19129
0,0,0,-0.000769699,-0.014268,0.191292
0,0,0,-0.000769916,-0.014276,0.191289
0,0,0,-0.000770078,-0.0142811,0.19129
0,0,0,-0.000770497,-0.0142879,0.191292
0,0,0,-0.000770714,-0.0142959,0.191289
0,0,0,-0.000770876,-0.014301,0.19129
0,0,0,-0.000771295,-0.0143079,0.191292
0,0,0,-0.000771512,-0.0143159,0.191289
0,0,0,-0.000771854,-0.0143218,0.191292
0,0,0,-0.000772093,-0.0143278,0.191292
0,0,0,-0.000772232,-0.0143349,0.19129
0,0,0,-0.000772471,-0.0143409,0.19129
0,0,0,-0.00077289,-0.0143477,0.191292
0,0,0,-0.000773106,-0.0143557,0.191289
0,0,0,-0.000773268,-0.0143608,0.19129
0,0,0,-0.000773687,-0.0143677,0.191292
0,0,0,-0.000773903,-0.0143757,0.191289
0,0,0,-0.000774065,-0.0143807,0.19129
0,0,0,-0.000774484,-0.0143876,0.191292
0,0,0,-0.0007747,-0.0143956,0.191289
0,0,0,-0.000774862,-0.0144007,0.19129
0,0,0,-0.00077528,-0.0144075,0.191292
0,0,0,-0.000775497,-0.0144156,0.191289
0,0,0,-0.000775658,-0.0144206,0.19129
0,0,0,-0.000776077,-0.0144275,0.191292
0,0,0,-0.000776293,-0.0144355,0.191289
0,0,0,-0.000776454,-0.0144406,0.19129
0,0,0,-0.000776873,-0.0144474,0.191292
0,0,0,-0.000777011,-0.0144545,0.19129
0,0,0,-0.00077725,-0.0144605,0.19129
0,0,0,-0.000777668,-0.0144674,0.191292
0,0,0,-0.000777884,-0.0144754,0.191289
0,0,0,-0.000778046,-0.0144804,0.19129
0,0,0,-0.000778441,-0.0144893,0.191289
0,0,0,-0.00077868,-0.0144953,0.191289
0,0,0,-0.000778841,-0.0145004,0.19129
0,0,0,-0.000779259,-0.0145072,0.191292
0,0,0,-0.000779475,-0.0145152,0.191289
0,0,0,-0.000779636,-0.0145203,0.19129
0,0,0,-0.000780031,-0.0145292,0.191289
0,0,0,-0.00078027,-0.0145352,0.191289
0,0,0,-0.000780431,-0.0145403,0.19129
0,0,0,-0.000780849,-0.0145471,0.191292
0,0,0,-0.000781064,-0.0145551,0.191289
0,0,0,-0.000781225,-0.0145602,0.19129
0,0,0,-0.00078162,-0.0145691,0.191289
0,0,0,-0.000781859,-0.0145751,0.191289
0,0,0,-0.000782019,-0.0145801,0.19129
0,0,0,-0.000782437,-0.014587,0.191292
0,0,0,-0.000782653,-0.014595,0.191289
0,0,0,-0.000782813,-0.0146001,0.19129
0,0,0,-0.000783231,-0.0146069,0.191292
0,0,0,-0.000783369,-0.014614,0.19129
0,0,0,-0.000783607,-0.01462,0.19129
0,0,0,-0.000784024,-0.0146269,0.191292
0,0,0,-0.00078424,-0.0146349,0.191289
0,0,0,-0.0007844,-0.01464,0.19129
0,0,0,-0.000784818,-0.0146468,0.191292
0,0,0,-0.000785033,-0.0146548,0.191289
0,0,0,-0.000785194,-0.0146599,0.19129
0,0,0,-0.000785611,-0.0146668,0.191292
0,0,0,-0.000785826,-0.0146748,0.191289
0,0,0,-0.000785986,-0.0146798,0.19129
0,0,0,-0.000786381,-0.0146887,0.191289
0,0,0,-0.000786619,-0.0146947,0.191289
0,0,0,-0.000786779,-0.0146998,0.19129
0,0,0,-0.000787174,-0.0147087,0.191289
0,0,0,-0.000787411,-0.0147146,0.191289
0,0,0,-0.000787571,-0.0147197,0.19129
0,0,0,-0.000787989,-0.0147266,0.191292
0,0,0,-0.000788204,-0.0147346,0.191289
0,0,0,-0.000788364,-0.0147397,0.19129
0,0,0,-0.000788781,-0.0147465,0.191292
0,0,0,-0.000788996,-0.0147545,0.191289
0,0,0,-0.000789155,-0.0147596,0.19129
0,0,0,-0.000789572,-0.0147665,0.191292
0,0,0,-0.000789787,-0.0147745,0.191289
0,0,0,-0.000789947,-0.0147795,0.19129
0,0,0,-0.000790364,-0.0147864,0.191292
0,0,0,-0.000790579,-0.0147944,0.191289
0,0,0,-0.000790738,-0.0147995,0.19129
0,0,0,-0.000791155,-0.0148063,0.191292
0,0,0,-0.00079137,-0.0148143,0.191289
0,0,0,-0.000791529,-0.0148194,0.19129
0,0,0,-0.000791923,-0.0148283,0.191289
0,0,0,-0.000792161,-0.0148343,0.191289
0,0,0,-0.00079232,-0.0148394,0.19129
0,0,0,-0.000792737,-0.0148462,0.191292
0,0,0,-0.000792874,-0.0148533,0.19129
0,0,0,-0.000793111,-0.0148593,0.19129
0,0,0,-0.000793527,-0.0148662,0.191292
0,0,0,-0.000793742,-0.0148742,0.191289
0,0,0,-0.000793901,-0.0148792,0.19129
0,0,0,-0.000794317,-0.0148861,0.191292
0,0,0,-0.000794454,-0.0148932,0.19129
0,0,0,-0.000794691,-0.0148992,0.19129
0,0,0,-0.000795107,-0.014906,0.191292
0,0,0,-0.000795322,-0.0149141,0.191289
0,0,0,-0.000795481,-0.0149191,0.19129
0,0,0,-0.000795897,-0.014926,0.191292
0,0,0,-0.000796111,-0.014934,0.191289
0,0,0,-0.00079627,-0.0149391,0.19129
0,0,0,-0.000796686,-0.0149459,0.191292
0,0,0,-0.000796823,-0.014953,0.19129
0,0,0,-0.000797059,-0.014959,0.19129
0,0,0,-0.000797475,-0.0149659,0.191292
0,0,0,-0.00079769,-0.0149739,0.191289
0,0,0,-0.000797848,-0.014979,0.19129
0,0,0,-0.000798264,-0.0149858,0.191292
0,0,0,-0.000798478,-0.0149938,0.191289
0,0,1.5,-0.000798637,-0.0149989,0.19129
0,0,1.5,-0.000799053,-0.0150058,0.191292
0,0,1.5,-0.0007992,-0.0150106,0.191291
0,0,1.5,-0.000798634,-0.0150133,0.191573
0,0,1.5,-0.000797294,-0.0150151,0.19354
0,0,1.5,-0.000793249,-0.0150143,0.199061
0,0,1.5,-0.00078447,-0.0150073,0.206708
0,0,1.5,-0.000763437,-0.0149874,0.218582
0,0,1.5,-0.000719341,-0.0149438,0.235451
0,0,1.5,-0.000662379,-0.0148858,0.251813
0,0,1.5,-0.000564293,-0.0147842,0.274257
0,0,1.5,-0.000462064,-0.0146765,0.293997
0,0,1.5,-0.000330481,-0.0145353,0.316712
0,0,1.5,-0.000189386,-0.0143773,0.339618
0,0,1.5,-4.14628e-05,-0.0142048,0.362303
0,0,1.5,0.000112629,-0.0140185,0.384591
0,0,1.5,0.000272717,-0.0138191,0.406404
0,0,1.5,0.000421928,-0.0136285,0.425575
0,0,1.5,0.000611069,-0.0133814,0.44834
0,0,1.5,0.000789528,-0.0131431,0.468342
0,0,1.5,0.000973916,-0.0128912,0.487643
0,0,1.5,0.0011644,-0.0126241,0.506238
0,0,1.5,0.00136238,-0.0123393,0.524165
0,0,1.5,0.00157105,-0.0120339,0.541491
0,0,1.5,0.00179469,-0.011704,0.558288
0,0,1.5,0.00203748,-0.0113462,0.574623
0,0,1.5,0.0023032,-0.0109558,0.590573
0,0,1.5,0.00259471,-0.0105282,0.606218
0,0,1.5,0.00291352,-0.0100596,0.621632
0,0,1.5,0.00325997,-0.00954809,0.636881
0,0,1.5,0.00363324,-0.00899379,0.652019
0,0,1.5,0.00403148,-0.00839883,0.667079
0,0,1.5,0.00445103,-0.00776552,0.682078
0,0,1.5,0.00488758,-0.00709651,0.697014
0,0,1.5,0.00533696,-0.00639447,0.711875
0,0,1.5,0.00579554,-0.00566159,0.72664
0,0,1.5,0.00626039,-0.00489973,0.741284
0,0,1.5,0.00672932,-0.00411032,0.75578
0,0,1.5,0.00720069,-0.00329402,0.770105
0,0,1.5,0.00767321,-0.00245106,0.784238
0,0,1.5,0.00814598,-0.00158131,0.798163
0,0,1.5,0.00861837,-0.000684404,0.811868
0,0,1.5,0.00909001,0.000239925,0.825345
0,0,1.5,0.0095608,0.00119175,0.838587
0,0,1.5,0.0100308,0.00217084,0.851594
0,0,1.5,0.0104999,0.00317684,0.864367
0,0,1.5,0.0109682,0.00420926,0.876909
0,0,1.5,0.0114351,0.00526749,0.889229
0,0,1.5,0.0119465,0.00646059,0.902536
0,0,1.5,0.0123624,0.00745868,0.913242
0,0,1.5,0.0128209,0.00858998,0.924953
0,0,1.5,0.0132746,0.00974399,0.936476
0,0,1.5,0.0137225,0.0109198,0.947816
0,0,1.5,0.0141638,0.0121166,0.958974
0,0,1.5,0.0145976,0.0133335,0.969951
0,0,1.5,0.0150233,0.0145699,0.980744
0,0,1.5,0.0154404,0.0158252,0.991353
0,0,1.5,0.0158483,0.0170991,1.00178
0,0,1.5,0.0162468,0.018391,1.01201
0,0,1.5,0.0166355,0.0197009,1.02206
0,0,1.5,0.0170143,0.0210283,1.03192
0,0,1.5,0.0173831,0.022373,1.0416
0,0,1.5,0.0177417,0.0237346,1.05109
0,0,1.5,0.0180903,0.0251128,1.06039
0,0,1.5,0.0184287,0.026507,1.06951
0,0,1.5,0.0187569,0.0279168,1.07844
0,0,1.5,0.0190749,0.0293415,1.0872
0,0,1.5,0.0193826,0.0307806,1.09578
0,0,1.5,0.0196797,0.0322335,1.10418
0,0,1.5,0.0199662,0.0336995,1.11242
0,0,1.5,0.0202418,0.0351779,1.12048
0,0,1.5,0.0205065,0.0366682,1.12838
0,0,1.5,0.02076,0.0381696,1.13613
0,0,1.5,0.0210025,0.0396817,1.14371
0,0,1.5,0.0212337,0.0412038,1.15113
0,0,1.5,0.0214537,0.0427354,1.1584
0,0,1.5,0.0216624,0.0442759,1.16552
0,0,1.5,0.0218791,0.0459802,1.17317
0,0,1.5,0.0220464,0.0473817,1.1793
0,0,1.5,0.0222218,0.0489459,1.18597
0,0,1.5,0.0223863,0.050517,1.19249
0,0,1.5,0.02254,0.0520944,1.19887
0,0,1.5,0.0226829,0.0536775,1.20512
0,0,1.5,0.0228152,0.0552658,1.21122
0,0,1.5,0.0229371,0.0568586,1.21719
0,0,1.5,0.0230486,0.0584554,1.22303
0,0,1.5,0.0231499,0.0600556,1.22874
0,0,1.5,0.023241,0.0616585,1.23433
0,0,1.5,0.0233222,0.0632637,1.23978
0,0,1.5,0.0233936,0.0648704,1.24512
0,0,1.5,0.0234553,0.0664782,1.25033
0,0,1.5,0.0235074,0.0680864,1.25543
0,0,1.5,0.023554,0.0698552,1.2609
0,0,1.5,0.0235839,0.0713017,1.26528
0,0,1.5,0.0236085,0.0729078,1.27004
0,0,1.5,0.0236244,0.074512,1.27469
0,0,1.5,0.0236317,0.0761137,1.27923
0,0,1.5,0.0236305,0.0777125,1.28367
0,0,1.5,0.0236211,0.0793077,1.288
0,0,1.5,0.0236037,0.0808987,1.29224
0,0,1.5,0.0235756,0.0826435,1.29678
0,0,1.5,0.0235457,0.0840663,1.30042
0,0,1.5,0.0235056,0.0856416,1.30436
0,0,1.5,0.0234582,0.0872106,1.30822
0,0,1.5,0.0234039,0.0887726,1.31198
0,0,1.5,0.0233428,0.0903272,1.31566
