xd,yd,zd,x,y,z
2.25,0.868632,1.99546,2.21876,1.57795,1.6923
2.25,0.868632,1.99546,2.21876,1.57795,1.6923
2.25,0.867331,1.99773,2.21878,1.57743,1.69312
2.25,0.867331,1.99773,2.21879,1.57695,1.6939
2.25,0.867331,1.99773,2.2188,1.57692,1.69394
2.25,0.867331,1.99773,2.21881,1.57637,1.69481
2.25,0.867331,1.99773,2.21881,1.57637,1.69481
2.25,0.866025,2,2.21883,1.57582,1.69567
2.25,0.866025,2,2.21883,1.57582,1.69567
2.25,0.866025,2,2.21885,1.5753,1.69649
2.25,0.866025,2,2.21885,1.5753,1.69649
2.25,0.866025,2,2.21886,1.57474,1.69736
2.25,0.864713,2.00227,2.21886,1.57474,1.69736
2.25,0.864713,2.00227,2.21888,1.57421,1.69818
2.25,0.864713,2.00227,2.21888,1.57421,1.69818
2.25,0.864713,2.00227,2.2189,1.57368,1.69899
2.25,0.864713,2.00227,2.21892,1.57314,1.69981
2.25,0.863396,2.00453,2.21892,1.57311,1.69986
2.25,0.863396,2.00453,2.21894,1.57255,1.70073
2.25,0.863396,2.00453,2.21894,1.57255,1.70073
2.25,0.863396,2.00453,2.21896,1.57198,1.70159
2.25,0.863396,2.00453,2.21896,1.57198,1.70159
2.25,0.862072,2.00679,2.21898,1.57144,1.70242
2.25,0.862072,2.00679,2.21898,1.57144,1.70242
2.25,0.862072,2.00679,2.219,1.57089,1.70324
2.25,0.862072,2.00679,2.219,1.57089,1.70324
2.25,0.862072,2.00679,2.21902,1.57032,1.7041
2.25,0.860742,2.00904,2.21902,1.57032,1.7041
2.25,0.860742,2.00904,2.21904,1.56974,1.70497
2.25,0.860742,2.00904,2.21906,1.56922,1.70574
2.25,0.860742,2.00904,2.21907,1.56919,1.70579
2.25,0.860742,2.00904,2.21909,1.56861,1.70665
2.25,0.859406,2.01129,2.21909,1.56861,1.70665
2.25,0.859406,2.01129,2.21911,1.56806,1.70747
2.25,0.859406,2.01129,2.21911,1.56806,1.70747
2.25,0.859406,2.01129,2.21913,1.56751,1.70829
2.25,0.859406,2.01129,2.21913,1.56751,1.70829
2.25,0.858065,2.01354,2.21915,1.56692,1.70915
2.25,0.858065,2.01354,2.21915,1.56692,1.70915
2.25,0.858065,2.01354,2.21918,1.56633,1.71002
2.25,0.858065,2.01354,2.21918,1.56633,1.71002
2.25,0.858065,2.01354,2.2192,1.56577,1.71084
2.25,0.856718,2.01579,2.2192,1.56577,1.71084
2.25,0.856718,2.01579,2.21923,1.56518,1.7117
2.25,0.856718,2.01579,2.21926,1.56459,1.71256
2.25,0.856718,2.01579,2.21926,1.56459,1.71256
2.25,0.856718,2.01579,2.21928,1.564,1.71343
2.25,0.855364,2.01803,2.21928,1.564,1.71343
2.25,0.855364,2.01803,2.21931,1.56344,1.71425
2.25,0.855364,2.01803,2.21931,1.56344,1.71425
2.25,0.855364,2.01803,2.21933,1.56287,1.71507
2.25,0.855364,2.01803,2.21933,1.56287,1.71507
2.25,0.854005,2.02026,2.21936,1.56222,1.71603
2.25,0.854005,2.02026,2.21936,1.56222,1.71603
2.25,0.854005,2.02026,2.21939,1.56162,1.71689
2.25,0.854005,2.02026,2.21939,1.56162,1.71689
2.25,0.854005,2.02026,2.21942,1.56105,1.7177
2.25,0.85264,2.0225,2.21942,1.56105,1.7177
2.25,0.85264,2.0225,2.21945,1.56045,1.71856
2.25,0.85264,2.0225,2.21947,1.55989,1.71938
2.25,0.85264,2.0225,2.21947,1.55985,1.71942
2.25,0.85264,2.0225,2.2195,1.55925,1.72029
2.25,0.851269,2.02473,2.2195,1.55925,1.72029
2.25,0.851269,2.02473,2.21953,1.55865,1.72115
2.25,0.851269,2.02473,2.21953,1.55865,1.72115
2.25,0.851269,2.02473,2.21956,1.55805,1.72201
2.25,0.851269,2.02473,2.21956,1.55805,1.72201
2.25,0.849893,2.02696,2.21958,1.55745,1.72287
2.25,0.849893,2.02696,2.21958,1.55745,1.72287
2.25,0.849893,2.02696,2.21961,1.55685,1.72372
2.25,0.849893,2.02696,2.21961,1.55685,1.72372
2.25,0.849893,2.02696,2.21963,1.55624,1.72458
2.25,0.84851,2.02918,2.21963,1.55624,1.72458
2.25,0.84851,2.02918,2.21966,1.55567,1.72539
2.25,0.84851,2.02918,2.21968,1.55513,1.72616
2.25,0.84851,2.02918,2.21968,1.5551,1.7262
2.25,0.84851,2.02918,2.2197,1.55449,1.72706
2.25,0.847122,2.0314,2.2197,1.55449,1.72706
2.25,0.847122,2.0314,2.21973,1.55388,1.72792
2.25,0.847122,2.0314,2.21973,1.55388,1.72792
2.25,0.847122,2.0314,2.21975,1.55331,1.72873
2.25,0.847122,2.0314,2.21975,1.55331,1.72873
2.25,0.845728,2.03361,2.21977,1.5527,1.72958
2.25,0.845728,2.03361,2.21977,1.5527,1.72958
2.25,0.845728,2.03361,2.21979,1.55209,1.73043
2.25,0.845728,2.03361,2.21979,1.55209,1.73043
2.25,0.845728,2.03361,2.21981,1.55148,1.73129
2.25,0.844328,2.03583,2.21981,1.55148,1.73129
2.25,0.844328,2.03583,2.21983,1.55086,1.73214
2.25,0.844328,2.03583,2.21985,1.55032,1.7329
2.25,0.844328,2.03583,2.21985,1.55028,1.73295
2.25,0.844328,2.03583,2.21987,1.5497,1.73375
2.25,0.842922,2.03804,2.21987,1.5497,1.73375
2.25,0.842922,2.03804,2.21988,1.54909,1.73461
2.25,0.842922,2.03804,2.21988,1.54909,1.73461
2.25,0.842922,2.03804,2.2199,1.54847,1.73546
2.25,0.842922,2.03804,2.2199,1.54847,1.73546
2.25,0.841511,2.04024,2.21992,1.54782,1.73636
2.25,0.841511,2.04024,2.21992,1.54782,1.73636
2.25,0.841511,2.04024,2.21993,1.5472,1.73721
2.25,0.841511,2.04024,2.21993,1.5472,1.73721
2.25,0.841511,2.04024,2.21995,1.54658,1.73806
2.25,0.840094,2.04244,2.21995,1.54658,1.73806
2.25,0.840094,2.04244,2.21996,1.54596,1.73891
2.25,0.840094,2.04244,2.21996,1.54596,1.73891
2.25,0.840094,2.04244,2.21998,1.54534,1.73976
2.25,0.840094,2.04244,2.21999,1.54478,1.74053
2.25,0.838671,2.04464,2.21999,1.54474,1.74057
2.25,0.838671,2.04464,2.22001,1.54415,1.74138
2.25,0.838671,2.04464,2.22001,1.54415,1.74138
2.25,0.838671,2.04464,2.22002,1.54352,1.74223
2.25,0.838671,2.04464,2.22002,1.54352,1.74223
2.25,0.837242,2.04683,2.22004,1.54289,1.74308
2.25,0.837242,2.04683,2.22004,1.54289,1.74308
2.25,0.837242,2.04683,2.22005,1.54225,1.74392
2.25,0.837242,2.04683,2.22005,1.54225,1.74392
2.25,0.837242,2.04683,2.22007,1.54162,1.74477
2.25,0.835807,2.04902,2.22007,1.54162,1.74477
2.25,0.835807,2.04902,2.22009,1.54101,1.74557
2.25,0.835807,2.04902,2.22011,1.54041,1.74637
2.25,0.835807,2.04902,2.22011,1.54041,1.74637
2.25,0.835807,2.04902,2.22013,1.53976,1.74722
2.25,0.834367,2.05121,2.22013,1.53976,1.74722
2.25,0.834367,2.05121,2.22016,1.53911,1.74807
2.25,0.834367,2.05121,2.22016,1.53911,1.74807
2.25,0.834367,2.05121,2.22017,1.5385,1.74887
2.25,0.834367,2.05121,2.22017,1.5385,1.74887
2.25,0.832921,2.05339,2.22016,1.53784,1.74971
2.25,0.832921,2.05339,2.22016,1.53784,1.74971
2.25,0.832921,2.05339,2.22015,1.53722,1.75051
2.25,0.832921,2.05339,2.22015,1.53722,1.75051
2.25,0.832921,2.05339,2.22015,1.53656,1.75135
2.25,0.83147,2.05557,2.22015,1.53656,1.75135
2.25,0.83147,2.05557,2.22018,1.5359,1.7522
2.25,0.83147,2.05557,2.2202,1.53527,1.75299
2.25,0.83147,2.05557,2.2202,1.53524,1.75304
2.25,0.83147,2.05557,2.22022,1.53457,1.75388
2.25,0.830012,2.05775,2.22022,1.53457,1.75388
2.25,0.830012,2.05775,2.22021,1.53394,1.75468
2.25,0.830012,2.05775,2.22021,1.53394,1.75468
2.25,0.830012,2.05775,2.22018,1.5333,1.75548
2.25,0.830012,2.05775,2.22018,1.5333,1.75548
2.25,0.828549,2.05992,2.22018,1.53263,1.75632
2.25,0.828549,2.05992,2.22018,1.53263,1.75632
2.25,0.828549,2.05992,2.22019,1.53195,1.75717
2.25,0.828549,2.05992,2.22019,1.53195,1.75717
2.25,0.828549,2.05992,2.22021,1.5313,1.75796
2.25,0.827081,2.06208,2.22023,1.53066,1.75876
2.25,0.827081,2.06208,2.22023,1.53062,1.7588
2.25,0.827081,2.06208,2.22021,1.52997,1.7596
2.25,0.827081,2.06208,2.22021,1.52997,1.7596
2.25,0.827081,2.06208,2.22019,1.52932,1.7604
2.25,0.825606,2.06425,2.22019,1.52932,1.7604
2.25,0.825606,2.06425,2.22019,1.52863,1.76124
2.25,0.825606,2.06425,2.22019,1.52863,1.76124
2.25,0.825606,2.06425,2.2202,1.52793,1.76207
2.25,0.825606,2.06425,2.2202,1.52793,1.76207
2.25,0.824126,2.06641,2.22021,1.52727,1.76287
2.25,0.824126,2.06641,2.22021,1.52727,1.76287
2.25,0.824126,2.06641,2.22019,1.52657,1.7637
2.25,0.824126,2.06641,2.22016,1.52591,1.7645
2.25,0.824126,2.06641,2.22016,1.52587,1.76454
2.25,0.822641,2.06856,2.22016,1.52517,1.76538
2.25,0.822641,2.06856,2.22016,1.52517,1.76538
2.25,0.822641,2.06856,2.22018,1.52446,1.76622
2.25,0.822641,2.06856,2.22018,1.52446,1.76622
2.25,0.822641,2.06856,2.22019,1.52379,1.76701
2.25,0.821149,2.07071,2.22019,1.52379,1.76701
2.25,0.821149,2.07071,2.22017,1.52312,1.7678
2.25,0.821149,2.07071,2.22017,1.52312,1.7678
2.25,0.821149,2.07071,2.22014,1.52241,1.76863
2.25,0.821149,2.07071,2.22014,1.52241,1.76863
2.25,0.819652,2.07286,2.22014,1.52169,1.76946
2.25,0.819652,2.07286,2.22015,1.52105,1.77021
2.25,0.819652,2.07286,2.22015,1.52101,1.77025
2.25,0.819652,2.07286,2.22016,1.52029,1.77108
2.25,0.819652,2.07286,2.22016,1.52029,1.77108
2.25,0.81815,2.07501,2.22013,1.51957,1.77191
2.25,0.81815,2.07501,2.22013,1.51957,1.77191
2.25,0.81815,2.07501,2.2201,1.51885,1.77275
2.25,0.81815,2.07501,2.2201,1.51885,1.77275
2.25,0.81815,2.07501,2.2201,1.51812,1.77358
2.25,0.816642,2.07715,2.2201,1.51812,1.77358
2.25,0.816642,2.07715,2.22011,1.51743,1.77436
2.25,0.816642,2.07715,2.22011,1.51743,1.77436
2.25,0.816642,2.07715,2.22013,1.5167,1.77519
2.25,0.816642,2.07715,2.22013,1.5167,1.77519
2.25,0.815128,2.07928,2.2201,1.51601,1.77597
2.25,0.815128,2.07928,2.22007,1.51531,1.77676
2.25,0.815128,2.07928,2.22007,1.51531,1.77676
2.25,0.815128,2.07928,2.22006,1.51457,1.77759
2.25,0.815128,2.07928,2.22006,1.51457,1.77759
2.25,0.813608,2.08141,2.22008,1.51384,1.77842
2.25,0.813608,2.08141,2.22008,1.51384,1.77842
2.25,0.813608,2.08141,2.22009,1.51309,1.77924
2.25,0.813608,2.08141,2.22009,1.51309,1.77924
2.25,0.813608,2.08141,2.22007,1.51235,1.78007
2.25,0.812084,2.08354,2.22007,1.51235,1.78007
2.25,0.812084,2.08354,2.22004,1.51153,1.78098
2.25,0.812084,2.08354,2.22004,1.51153,1.78098
2.25,0.812084,2.08354,2.22004,1.51082,1.78176
2.25,0.812084,2.08354,2.22004,1.51082,1.78176
2.25,0.810553,2.08567,2.22006,1.51007,1.78259
2.25,0.810553,2.08567,2.22006,1.51007,1.78259
2.25,0.810553,2.08567,2.22005,1.50932,1.78341
2.25,0.810553,2.08567,2.22005,1.50932,1.78341
2.25,0.810553,2.08567,2.22002,1.50857,1.78424
2.25,0.809017,2.08779,2.22,1.50785,1.78502
2.25,0.809017,2.08779,2.22,1.50781,1.78506
2.25,0.809017,2.08779,2.22002,1.5069,1.78606
2.25,0.809017,2.08779,2.22002,1.50686,1.7861
2.25,0.809017,2.08779,2.22002,1.50686,1.7861
2.25,0.807475,2.0899,2.22002,1.5061,1.78693
2.25,0.807475,2.0899,2.22002,1.5061,1.78693
2.25,0.807475,2.0899,2.21998,1.50533,1.78775
2.25,0.807475,2.0899,2.21998,1.50533,1.78775
2.25,0.807475,2.0899,2.21996,1.50457,1.78857
2.25,0.805928,2.09201,2.21997,1.50385,1.78935
2.25,0.805928,2.09201,2.21997,1.5038,1.78939
2.25,0.805928,2.09201,2.21998,1.50304,1.79021
2.25,0.805928,2.09201,2.21998,1.50304,1.79021
2.25,0.805928,2.09201,2.21997,1.50227,1.79103
2.25,0.804376,2.09412,2.21997,1.50227,1.79103
2.25,0.804376,2.09412,2.21993,1.5015,1.79185
2.25,0.804376,2.09412,2.21993,1.5015,1.79185
2.25,0.804376,2.09412,2.21991,1.50072,1.79267
2.25,0.804376,2.09412,2.21991,1.50072,1.79267
2.25,0.802817,2.09622,2.21992,1.49999,1.79344
2.25,0.802817,2.09622,2.21992,1.49999,1.79344
2.25,0.802817,2.09622,2.21995,1.49925,1.79421
2.25,0.802817,2.09622,2.21995,1.49925,1.79421
2.25,0.802817,2.09622,2.22,1.49847,1.79503
2.25,0.801254,2.09832,2.22005,1.49773,1.7958
2.25,0.801254,2.09832,2.22005,1.49773,1.7958
2.25,0.801254,2.09832,2.22011,1.49695,1.79661
2.25,0.801254,2.09832,2.22011,1.49695,1.79661
2.25,0.801254,2.09832,2.22019,1.49616,1.79742
2.25,0.799685,2.10042,2.22019,1.49616,1.79742
2.25,0.799685,2.10042,2.22028,1.49541,1.79819
2.25,0.799685,2.10042,2.22028,1.49541,1.79819
2.25,0.799685,2.10042,2.2204,1.49462,1.799
2.25,0.799685,2.10042,2.2204,1.49462,1.799
2.25,0.79811,2.10251,2.22046,1.49383,1.7998
2.25,0.79811,2.10251,2.22046,1.49383,1.7998
2.25,0.79811,2.10251,2.22035,1.49305,1.80062
2.25,0.79811,2.10251,2.22035,1.49305,1.80062
2.25,0.79811,2.10251,2.2202,1.4923,1.80143
2.25,0.79653,2.1046,2.22008,1.49158,1.80221
2.25,0.79653,2.1046,2.22008,1.49158,1.80221
2.25,0.79653,2.1046,2.21998,1.49081,1.80303
2.25,0.79653,2.1046,2.21998,1.49081,1.80303
2.25,0.79653,2.1046,2.21991,1.49005,1.80384
2.25,0.794944,2.10668,2.21991,1.49005,1.80384
2.25,0.794944,2.10668,2.21986,1.48928,1.80466
2.25,0.794944,2.10668,2.21986,1.48928,1.80466
2.25,0.794944,2.10668,2.21985,1.48851,1.80547
2.25,0.794944,2.10668,2.21985,1.48851,1.80547
2.25,0.793353,2.10876,2.21986,1.48774,1.80629
2.25,0.793353,2.10876,2.21986,1.48774,1.80629
2.25,0.793353,2.10876,2.2199,1.48696,1.8071
2.25,0.793353,2.10876,2.2199,1.48696,1.8071
2.25,0.793353,2.10876,2.21996,1.48619,1.8079
2.25,0.791757,2.11084,2.22004,1.48549,1.80863
2.25,0.791757,2.11084,2.22005,1.48545,1.80867
2.25,0.791757,2.11084,2.22016,1.48471,1.80943
2.25,0.791757,2.11084,2.22016,1.48471,1.80943
2.25,0.791757,2.11084,2.22025,1.48393,1.81024
2.25,0.790155,2.11291,2.22025,1.48393,1.81024
2.25,0.790155,2.11291,2.22021,1.48315,1.81104
2.25,0.790155,2.11291,2.22021,1.48315,1.81104
2.25,0.790155,2.11291,2.22009,1.4824,1.81185
2.25,0.790155,2.11291,2.22009,1.4824,1.81185
2.25,0.788548,2.11497,2.21999,1.48164,1.81265
2.25,0.788548,2.11497,2.21999,1.48164,1.81265
2.25,0.788548,2.11497,2.21992,1.48087,1.81346
2.25,0.788548,2.11497,2.21992,1.48087,1.81346
2.25,0.788548,2.11497,2.21987,1.48011,1.81426
2.25,0.786935,2.11704,2.21987,1.48011,1.81426
2.25,0.786935,2.11704,2.21986,1.47935,1.81506
2.25,0.786935,2.11704,2.21987,1.47862,1.81582
2.25,0.786935,2.11704,2.21987,1.47858,1.81587
2.25,0.786935,2.11704,2.2199,1.47785,1.81663
2.25,0.786935,2.11704,2.2199,1.47785,1.81663
2.25,0.785317,2.11909,2.21996,1.47712,1.81739
2.25,0.785317,2.11909,2.21996,1.47712,1.81739
2.25,0.785317,2.11909,2.22005,1.47634,1.81819
2.25,0.785317,2.11909,2.22005,1.47634,1.81819
2.25,0.783693,2.12115,2.22014,1.47557,1.81898
2.25,0.783693,2.12115,2.22014,1.47557,1.81898
2.25,0.783693,2.12115,2.22015,1.47484,1.81973
2.25,0.783693,2.12115,2.22015,1.47484,1.81973
2.25,0.783693,2.12115,2.22006,1.47407,1.82052
2.25,0.782065,2.1232,2.21998,1.47335,1.82127
2.25,0.782065,2.1232,2.21997,1.47331,1.82131
2.25,0.782065,2.1232,2.21992,1.47258,1.82207
2.25,0.782065,2.1232,2.21992,1.47258,1.82207
2.25,0.782065,2.1232,2.21988,1.47181,1.82286
2.25,0.782065,2.1232,2.21988,1.47181,1.82286
2.25,0.78043,2.12524,2.21988,1.47104,1.82366
2.25,0.78043,2.12524,2.21988,1.47104,1.82366
2.25,0.78043,2.12524,2.2199,1.47027,1.82445
2.25,0.78043,2.12524,2.2199,1.47027,1.82445
2.25,0.78043,2.12524,2.21995,1.46949,1.82524
2.25,0.778791,2.12728,2.21995,1.46949,1.82524
2.25,0.778791,2.12728,2.22002,1.46876,1.82598
2.25,0.778791,2.12728,2.22009,1.46806,1.82668
2.25,0.778791,2.12728,2.22009,1.46802,1.82672
2.25,0.778791,2.12728,2.22009,1.46724,1.8275
2.25,0.777146,2.12932,2.22009,1.46724,1.8275
2.25,0.777146,2.12932,2.22005,1.46647,1.82828
2.25,0.777146,2.12932,2.22005,1.46647,1.82828
2.25,0.777146,2.12932,2.22002,1.46573,1.82901
2.25,0.777146,2.12932,2.22002,1.46573,1.82901
2.25,0.775496,2.13135,2.22001,1.46495,1.82979
2.25,0.775496,2.13135,2.22001,1.46495,1.82979
2.25,0.775496,2.13135,2.22003,1.46421,1.83052
2.25,0.775496,2.13135,2.22003,1.46421,1.83052
2.25,0.775496,2.13135,2.22004,1.46342,1.8313
2.25,0.77384,2.13338,2.22004,1.46342,1.8313
2.25,0.77384,2.13338,2.22004,1.46264,1.83207
2.25,0.77384,2.13338,2.22003,1.46189,1.83281
2.25,0.77384,2.13338,2.22003,1.46185,1.83285
2.25,0.77384,2.13338,2.22001,1.46111,1.83359
2.25,0.772179,2.1354,2.22001,1.46111,1.83359
2.25,0.772179,2.1354,2.21999,1.46036,1.83432
2.25,0.772179,2.1354,2.21999,1.46036,1.83432
2.25,0.772179,2.1354,2.21998,1.45957,1.8351
2.25,0.772179,2.1354,2.21998,1.45957,1.8351
2.25,0.770513,2.13742,2.22,1.45878,1.83588
2.25,0.770513,2.13742,2.22,1.45878,1.83588
2.25,0.770513,2.13742,2.22001,1.45803,1.83662
2.25,0.770513,2.13742,2.22001,1.45803,1.83662
2.25,0.770513,2.13742,2.21997,1.45724,1.83739
2.25,0.768842,2.13944,2.21994,1.45649,1.83813
2.25,0.768842,2.13944,2.21994,1.45645,1.83817
2.25,0.768842,2.13944,2.21993,1.45565,1.83895
2.25,0.768842,2.13944,2.21993,1.45565,1.83895
2.25,0.768842,2.13944,2.21994,1.4549,1.83968
2.25,0.767165,2.14145,2.21994,1.4549,1.83968
2.25,0.767165,2.14145,2.21997,1.45415,1.84042
2.25,0.767165,2.14145,2.21997,1.45415,1.84042
2.25,0.767165,2.14145,2.21995,1.45335,1.84119
2.25,0.767165,2.14145,2.21995,1.45335,1.84119
2.25,0.765483,2.14346,2.21991,1.45255,1.84196
2.25,0.765483,2.14346,2.21991,1.45255,1.84196
2.25,0.765483,2.14346,2.21989,1.4518,1.8427
2.25,0.765483,2.14346,2.2199,1.45104,1.84343
2.25,0.765483,2.14346,2.2199,1.451,1.84347
2.25,0.763796,2.14546,2.21993,1.4502,1.84424
2.25,0.763796,2.14546,2.21993,1.4502,1.84424
2.25,0.763796,2.14546,2.21992,1.4494,1.84501
2.25,0.763796,2.14546,2.21992,1.4494,1.84501
2.25,0.763796,2.14546,2.21987,1.4486,1.84579
2.25,0.762104,2.14745,2.21987,1.4486,1.84579
2.25,0.762104,2.14745,2.21985,1.44784,1.84652
2.25,0.762104,2.14745,2.21985,1.44784,1.84652
2.25,0.762104,2.14745,2.21985,1.44708,1.84725
2.25,0.762104,2.14745,2.21985,1.44708,1.84725
2.25,0.760406,2.14945,2.21988,1.44628,1.84802
2.25,0.760406,2.14945,2.21988,1.44628,1.84802
2.25,0.760406,2.14945,2.21989,1.44547,1.84879
2.25,0.760406,2.14945,2.21986,1.44471,1.84951
2.25,0.760406,2.14945,2.21986,1.44467,1.84956
2.25,0.758703,2.15144,2.21983,1.44386,1.85033
2.25,0.758703,2.15144,2.21983,1.44386,1.85033
2.25,0.758703,2.15144,2.21983,1.44306,1.8511
2.25,0.758703,2.15144,2.21983,1.44306,1.8511
2.25,0.758703,2.15144,2.21986,1.44225,1.85187
2.25,0.756995,2.15342,2.21986,1.44225,1.85187
2.25,0.756995,2.15342,2.21985,1.44144,1.85264
2.25,0.756995,2.15342,2.21985,1.44144,1.85264
2.25,0.756995,2.15342,2.21981,1.44064,1.8534
2.25,0.756995,2.15342,2.21981,1.44064,1.8534
2.25,0.755282,2.1554,2.21979,1.43983,1.85417
2.25,0.755282,2.1554,2.21979,1.43983,1.85417
2.25,0.755282,2.1554,2.2198,1.43902,1.85493
2.25,0.755282,2.1554,2.2198,1.43902,1.85493
2.25,0.755282,2.1554,2.21983,1.43821,1.8557
2.25,0.753563,2.15738,2.21983,1.43821,1.8557
2.25,0.753563,2.15738,2.21982,1.4374,1.85647
2.25,0.753563,2.15738,2.21977,1.43663,1.85719
2.25,0.753563,2.15738,2.21977,1.43659,1.85723
2.25,0.753563,2.15738,2.21974,1.43578,1.858
2.25,0.75184,2.15935,2.21974,1.43578,1.858
2.25,0.75184,2.15935,2.21974,1.43497,1.85877
2.25,0.75184,2.15935,2.21974,1.43497,1.85877
2.25,0.75184,2.15935,2.21977,1.43419,1.8595
2.25,0.75184,2.15935,2.21977,1.43419,1.8595
2.25,0.750111,2.16131,2.2198,1.43342,1.86022
2.25,0.750111,2.16131,2.2198,1.43342,1.86022
2.25,0.750111,2.16131,2.21977,1.43261,1.86098
2.25,0.750111,2.16131,2.21977,1.43261,1.86098
2.25,0.750111,2.16131,2.21973,1.43179,1.86175
2.25,0.748377,2.16327,2.21971,1.43107,1.86243
2.25,0.748377,2.16327,2.21971,1.43102,1.86247
2.25,0.748377,2.16327,2.21972,1.43021,1.86323
2.25,0.748377,2.16327,2.21972,1.43021,1.86323
2.25,0.748377,2.16327,2.21975,1.42943,1.86395
2.25,0.746638,2.16523,2.21975,1.42943,1.86395
2.25,0.746638,2.16523,2.21975,1.42866,1.86467
2.25,0.746638,2.16523,2.21975,1.42866,1.86467
2.25,0.746638,2.16523,2.21971,1.42784,1.86543
2.25,0.746638,2.16523,2.21971,1.42784,1.86543
2.25,0.744894,2.16718,2.2197,1.42702,1.86619
2.25,0.744894,2.16718,2.2197,1.42702,1.86619
2.25,0.744894,2.16718,2.21971,1.42625,1.8669
2.25,0.744894,2.16718,2.21972,1.42547,1.86762
2.25,0.744894,2.16718,2.21972,1.42543,1.86766
2.25,0.743145,2.16913,2.2197,1.42465,1.86838
2.25,0.743145,2.16913,2.2197,1.42461,1.86842
2.25,0.743145,2.16913,2.21969,1.42383,1.86914
2.25,0.743145,2.16913,2.21969,1.42383,1.86914
2.25,0.743145,2.16913,2.21969,1.42301,1.86989
2.25,0.741391,2.17107,2.21969,1.42301,1.86989
2.25,0.741391,2.17107,2.21972,1.42223,1.87061
2.25,0.741391,2.17107,2.21972,1.42223,1.87061
2.25,0.741391,2.17107,2.21976,1.42145,1.87132
2.25,0.741391,2.17107,2.21976,1.42145,1.87132
2.25,0.739631,2.17301,2.21983,1.42062,1.87207
2.25,0.739631,2.17301,2.2199,1.41984,1.87278
2.25,0.739631,2.17301,2.2199,1.4198,1.87282
2.25,0.739631,2.17301,2.21999,1.41897,1.87357
2.25,0.739631,2.17301,2.21999,1.41897,1.87357
2.25,0.737867,2.17495,2.22011,1.41814,1.87433
2.25,0.737867,2.17495,2.22011,1.41814,1.87433
2.25,0.737867,2.17495,2.22022,1.41731,1.87507
2.25,0.737867,2.17495,2.22022,1.41731,1.87507
2.25,0.737867,2.17495,2.2202,1.41648,1.87582
2.25,0.736097,2.17688,2.2202,1.41648,1.87582
2.25,0.736097,2.17688,2.22006,1.41568,1.87657
2.25,0.736097,2.17688,2.22006,1.41568,1.87657
2.25,0.736097,2.17688,2.21992,1.41489,1.87733
2.25,0.736097,2.17688,2.21992,1.41489,1.87733
2.25,0.734322,2.1788,2.2198,1.41409,1.87808
2.25,0.734322,2.1788,2.2198,1.41409,1.87808
2.25,0.734322,2.1788,2.21972,1.4133,1.87883
2.25,0.734322,2.1788,2.21972,1.4133,1.87883
2.25,0.734322,2.1788,2.21966,1.4125,1.87958
2.25,0.732543,2.18072,2.21963,1.41174,1.88029
2.25,0.732543,2.18072,2.21963,1.4117,1.88033
2.25,0.732543,2.18072,2.21963,1.4109,1.88108
2.25,0.732543,2.18072,2.21963,1.4109,1.88108
2.25,0.732543,2.18072,2.21966,1.4101,1.88183
2.25,0.730758,2.18264,2.21966,1.4101,1.88183
2.25,0.730758,2.18264,2.21971,1.40934,1.88254
2.25,0.730758,2.18264,2.21971,1.40934,1.88254
2.25,0.730758,2.18264,2.21979,1.40857,1.88324
2.25,0.730758,2.18264,2.21979,1.40857,1.88324
2.25,0.728969,2.18455,2.21989,1.40777,1.88398
2.25,0.728969,2.18455,2.21989,1.40777,1.88398
2.25,0.728969,2.18455,2.22,1.40696,1.88472
2.25,0.728969,2.18455,2.22,1.40624,1.88539
2.25,0.728969,2.18455,2.21999,1.4062,1.88543
2.25,0.727174,2.18645,2.21989,1.40542,1.88617
2.25,0.727174,2.18645,2.21989,1.40542,1.88617
2.25,0.727174,2.18645,2.21978,1.40468,1.88688
2.25,0.727174,2.18645,2.21978,1.40468,1.88688
2.25,0.727174,2.18645,2.2197,1.40393,1.88758
2.25,0.725374,2.18835,2.2197,1.40393,1.88758
2.25,0.725374,2.18835,2.21964,1.40315,1.88833
2.25,0.725374,2.18835,2.21964,1.40315,1.88833
2.25,0.725374,2.18835,2.21961,1.40236,1.88907
2.25,0.725374,2.18835,2.21961,1.40236,1.88907
2.25,0.72357,2.19025,2.21961,1.40162,1.88977
2.25,0.72357,2.19025,2.21964,1.40087,1.89047
2.25,0.72357,2.19025,2.21964,1.40083,1.89051
2.25,0.72357,2.19025,2.21969,1.40004,1.89124
2.25,0.72357,2.19025,2.21969,1.40004,1.89124
2.25,0.72176,2.19214,2.21977,1.39925,1.89198
2.25,0.72176,2.19214,2.21977,1.39925,1.89198
2.25,0.72176,2.19214,2.21988,1.39846,1.89271
2.25,0.72176,2.19214,2.21988,1.39846,1.89271
2.25,0.72176,2.19214,2.21991,1.39767,1.89344
2.25,0.719946,2.19403,2.21991,1.39767,1.89344
2.25,0.719946,2.19403,2.21985,1.39692,1.89414
2.25,0.719946,2.19403,2.21985,1.39692,1.89414
2.25,0.719946,2.19403,2.21976,1.39614,1.89487
2.25,0.719946,2.19403,2.21976,1.39614,1.89487
2.25,0.718126,2.19591,2.21969,1.39536,1.89561
2.25,0.718126,2.19591,2.21969,1.39536,1.89561
2.25,0.718126,2.19591,2.21965,1.39457,1.89634
2.25,0.718126,2.19591,2.21964,1.39383,1.89704
2.25,0.718126,2.19591,2.21964,1.39378,1.89708
