xd,yd,zd,x,y,z,phi,the,psi,fx
1,0,1.5,1,0.0630417,1.46474,0.0142373,3.57308e-06,-3.51611e-07,0.000346607
1,0,1.5,1,0.0630417,1.46474,0.0142373,3.57308e-06,-3.51611e-07,0.000346561
1,0,1.5,1,0.0630417,1.46474,0.0142383,4.50214e-06,-6.81983e-06,0.000358833
1,0,1.5,1,0.0630417,1.46474,0.0142383,4.50214e-06,-6.81983e-06,0.00035879
1,0,1.5,1,0.0630416,1.46474,0.0142383,6.23158e-06,-1.35851e-05,0.000368359
1,0,1.5,1,0.0630416,1.46474,0.0142383,6.23158e-06,-1.35851e-05,0.000368319
1,0,1.5,1,0.0630415,1.46474,0.0142377,8.72608e-06,-2.04577e-05,0.000373578
1,0,1.5,1,0.0630415,1.46474,0.0142377,8.72608e-06,-2.04577e-05,0.000373543
1,0,1.5,1,0.0630414,1.46474,0.014237,1.17802e-05,-2.71805e-05,0.000371951
1,0,1.5,1,0.0630414,1.46474,0.014237,1.17802e-05,-2.71805e-05,0.00037192
1,0,1.5,1,0.0630413,1.46474,0.0142368,1.48494e-05,-3.3481e-05,0.000365095
1,0,1.5,1,0.0630413,1.46474,0.0142368,1.48494e-05,-3.3481e-05,0.000365069
1,0,1.5,1,0.0630411,1.46474,0.0142372,1.69516e-05,-3.91303e-05,0.000352873
1,0,1.5,1,0.0630409,1.46474,0.0142379,1.7042e-05,-4.3755e-05,0.000339022
1,0,1.5,1,0.0630409,1.46474,0.014238,1.69796e-05,-4.39898e-05,0.000338703
1,0,1.5,1,0.0630407,1.46474,0.0142387,1.44357e-05,-4.80154e-05,0.000321926
1,0,1.5,1,0.0630407,1.46474,0.0142387,1.44357e-05,-4.80154e-05,0.000321907
1,0,1.5,1,0.0630404,1.46474,0.0142382,9.89418e-06,-5.11975e-05,0.000305203
1,0,1.5,1,0.0630404,1.46474,0.0142382,9.89418e-06,-5.11975e-05,0.000305185
1,0,1.5,1,0.0630401,1.46474,0.0142359,4.42622e-06,-5.34589e-05,0.00028969
1,0,1.5,1,0.0630401,1.46474,0.0142359,4.42622e-06,-5.34589e-05,0.000289672
1,0,1.5,1,0.0630398,1.46474,0.0142316,-7.95855e-07,-5.46966e-05,0.000276314
1,0,1.5,1,0.0630398,1.46474,0.0142316,-7.95855e-07,-5.46966e-05,0.000276296
1,0,1.5,1,0.0630394,1.46474,0.0142264,-4.79107e-06,-5.48313e-05,0.000264349
1,0,1.5,1,0.0630394,1.46474,0.0142264,-4.79107e-06,-5.48313e-05,0.000264329
1,0,1.5,1,0.0630391,1.46474,0.0142215,-7.0057e-06,-5.3824e-05,0.000253893
1,0,1.5,1,0.0630391,1.46474,0.0142215,-7.0057e-06,-5.3824e-05,0.000253872
1,0,1.5,1,0.0630388,1.46474,0.0142181,-7.46052e-06,-5.16758e-05,0.000246719
1,0,1.5,1,0.0630388,1.46474,0.0142181,-7.46052e-06,-5.16758e-05,0.000246696
1,0,1.5,1,0.0630385,1.46474,0.014217,-6.8492e-06,-4.84277e-05,0.000242811
1,0,1.5,1,0.0630385,1.46474,0.014217,-6.8492e-06,-4.84277e-05,0.000242786
1,0,1.5,1,0.0630383,1.46474,0.0142183,-6.26183e-06,-4.41773e-05,0.000243829
1,0,1.5,1,0.0630381,1.46474,0.0142215,-6.52835e-06,-3.93643e-05,0.000249855
1,0,1.5,1,0.0630381,1.46474,0.0142217,-6.57514e-06,-3.90775e-05,0.000250303
1,0,1.5,1,0.063038,1.46474,0.0142262,-8.10401e-06,-3.33295e-05,0.00025985
1,0,1.5,1,0.063038,1.46474,0.0142262,-8.10401e-06,-3.33295e-05,0.000259819
1,0,1.5,1,0.0630379,1.46474,0.0142304,-1.04569e-05,-2.71773e-05,0.000272584
1,0,1.5,1,0.0630379,1.46474,0.0142304,-1.04569e-05,-2.71773e-05,0.000272553
1,0,1.5,1,0.0630378,1.46474,0.0142335,-1.27555e-05,-2.08509e-05,0.000285198
1,0,1.5,1,0.0630378,1.46474,0.0142335,-1.27555e-05,-2.08509e-05,0.000285165
1,0,1.5,1,0.0630378,1.46474,0.0142352,-1.38433e-05,-1.45681e-05,0.000298028
1,0,1.5,1,0.0630378,1.46474,0.0142352,-1.38433e-05,-1.45681e-05,0.000297997
1,0,1.5,1,0.0630378,1.46474,0.0142357,-1.26023e-05,-8.50147e-06,0.000308279
1,0,1.5,1,0.0630378,1.46474,0.0142357,-1.26023e-05,-8.50147e-06,0.000308248
1,0,1.5,1,0.0630378,1.46474,0.0142355,-8.59034e-06,-2.76296e-06,0.000317328
1,0,1.5,1,0.0630378,1.46474,0.0142355,-8.59034e-06,-2.76296e-06,0.000317298
1,0,1.5,1,0.0630379,1.46474,0.0142352,-2.31547e-06,2.57131e-06,0.000326258
1,0,1.5,1,0.0630379,1.46474,0.0142352,-2.31547e-06,2.57131e-06,0.000326231
1,0,1.5,1,0.063038,1.46474,0.0142354,5.03318e-06,7.43016e-06,0.000335239
1,0,1.5,1,0.063038,1.46474,0.0142354,5.03318e-06,7.43016e-06,0.000335214
1,0,1.5,1,0.063038,1.46474,0.0142363,1.18512e-05,1.17434e-05,0.000344543
1,0,1.5,1,0.0630381,1.46474,0.0142376,1.61672e-05,1.52897e-05,0.00035371
1,0,1.5,1,0.0630381,1.46474,0.0142376,1.63163e-05,1.54711e-05,0.000354141
1,0,1.5,1,0.0630382,1.46474,0.0142391,1.70368e-05,1.86213e-05,0.000363731
1,0,1.5,1,0.0630382,1.46474,0.0142391,1.70368e-05,1.86213e-05,0.000363715
1,0,1.5,1,0.0630382,1.46474,0.0142402,1.40643e-05,2.12388e-05,0.000370711
1,0,1.5,1,0.0630382,1.46474,0.0142402,1.40643e-05,2.12388e-05,0.000370698
1,0,1.5,1,0.0630382,1.46474,0.0142403,8.77658e-06,2.33691e-05,0.000372637
1,0,1.5,1,0.0630382,1.46474,0.0142403,8.77658e-06,2.33691e-05,0.000372628
1,0,1.5,1,0.0630383,1.46475,0.0142391,3.20869e-06,2.50627e-05,0.000367456
1,0,1.5,1,0.0630383,1.46475,0.0142391,3.20869e-06,2.50627e-05,0.00036745
1,0,1.5,1,0.0630383,1.46475,0.0142366,-8.02171e-07,2.63803e-05,0.000354579
1,0,1.5,1,0.0630383,1.46475,0.0142366,-8.02171e-07,2.63803e-05,0.000354575
1,0,1.5,1,0.0630383,1.46475,0.0142332,-2.23775e-06,2.73839e-05,0.000336959
1,0,1.5,1,0.0630383,1.46475,0.0142332,-2.23775e-06,2.73839e-05,0.000336957
1,0,1.5,1,0.0630383,1.46475,0.0142301,-1.06911e-06,2.81234e-05,0.000316974
1,0,1.5,1,0.0630383,1.46475,0.0142301,-1.06911e-06,2.81234e-05,0.000316974
1,0,1.5,1,0.0630384,1.46475,0.0142285,1.82739e-06,2.86442e-05,0.000296974
1,0,1.5,1,0.0630384,1.46475,0.0142285,1.82739e-06,2.86442e-05,0.000296974
1,0,1.5,1,0.0630385,1.46475,0.0142289,4.80625e-06,2.90137e-05,0.000279606
1,0,1.5,1,0.0630386,1.46475,0.0142313,6.22597e-06,2.92952e-05,0.000265997
1,0,1.5,1,0.0630386,1.46475,0.0142315,6.24441e-06,2.93104e-05,0.000265355
1,0,1.5,1,0.0630387,1.46474,0.0142355,5.23699e-06,2.96114e-05,0.00025358
1,0,1.5,1,0.0630387,1.46474,0.0142355,5.23699e-06,2.96114e-05,0.000253577
1,0,1.5,1,0.0630388,1.46474,0.0142397,2.04227e-06,2.99666e-05,0.000243138
1,0,1.5,1,0.0630388,1.46474,0.0142397,2.04227e-06,2.99666e-05,0.000243132
1,0,1.5,1,0.063039,1.46475,0.0142427,-2.28794e-06,3.04033e-05,0.000232576
1,0,1.5,1,0.063039,1.46475,0.0142427,-2.28794e-06,3.04033e-05,0.000232568
1,0,1.5,1,0.0630391,1.46475,0.0142438,-6.48929e-06,3.09302e-05,0.000220918
1,0,1.5,1,0.0630391,1.46475,0.0142438,-6.48929e-06,3.09302e-05,0.000220906
1,0,1.5,1,0.0630392,1.46475,0.0142431,-9.48449e-06,3.15194e-05,0.000210398
1,0,1.5,1,0.0630392,1.46475,0.0142431,-9.48449e-06,3.15194e-05,0.000210383
1,0,1.5,1,0.0630393,1.46475,0.0142416,-1.06634e-05,3.20701e-05,0.000203654
1,0,1.5,1,0.0630393,1.46475,0.0142416,-1.06634e-05,3.20701e-05,0.000203634
1,0,1.5,1,0.0630394,1.46475,0.0142403,-9.9323e-06,3.24241e-05,0.000204033
1,0,1.5,1,0.0630394,1.46475,0.0142403,-9.9323e-06,3.24241e-05,0.000204009
1,0,1.5,1,0.0630395,1.46475,0.0142396,-7.67577e-06,3.24187e-05,0.00021139
1,0,1.5,1,0.0630395,1.46475,0.0142396,-7.67577e-06,3.24187e-05,0.000211363
1,0,1.5,1,0.0630395,1.46475,0.0142395,-4.54236e-06,3.19165e-05,0.000225061
1,0,1.5,1,0.0630396,1.46475,0.0142395,-1.44537e-06,3.08916e-05,0.000243035
1,0,1.5,1,0.0630396,1.46475,0.0142395,-1.28229e-06,3.08176e-05,0.000244169
1,0,1.5,1,0.0630397,1.46475,0.014239,1.45177e-06,2.9065e-05,0.00026635
1,0,1.5,1,0.0630397,1.46475,0.014239,1.45177e-06,2.9065e-05,0.000266315
1,0,1.5,1,0.0630397,1.46474,0.0142378,3.24502e-06,2.66425e-05,0.000289182
1,0,1.5,1,0.0630397,1.46474,0.0142378,3.24502e-06,2.66425e-05,0.000289148
1,0,1.5,1,0.0630397,1.46474,0.0142362,4.03911e-06,2.3535e-05,0.000310255
1,0,1.5,1,0.0630397,1.46474,0.0142362,4.03911e-06,2.3535e-05,0.000310221
1,0,1.5,1,0.0630397,1.46474,0.014235,4.02304e-06,1.97298e-05,0.000330135
1,0,1.5,1,0.0630397,1.46474,0.014235,4.02304e-06,1.97298e-05,0.000330103
1,0,1.5,1,0.0630397,1.46474,0.0142345,3.53746e-06,1.52236e-05,0.000347493
1,0,1.5,1,0.0630397,1.46474,0.0142345,3.53746e-06,1.52236e-05,0.000347463
1,0,1.5,1,0.0630397,1.46474,0.0142351,3.00539e-06,1.00455e-05,0.000363311
1,0,1.5,1,0.0630397,1.46474,0.0142351,3.00539e-06,1.00455e-05,0.000363284
1,0,1.5,1,0.0630397,1.46474,0.0142361,2.84433e-06,4.26387e-06,0.000377544
1,0,1.5,1,0.0630397,1.46474,0.0142361,2.84433e-06,4.26387e-06,0.000377521
1,0,1.5,1,0.0630396,1.46474,0.014237,3.37081e-06,-2.02274e-06,0.000390622
1,0,1.5,1,0.0630396,1.46474,0.014237,3.37081e-06,-2.02274e-06,0.000390604
1,0,1.5,1,0.0630395,1.46474,0.014237,4.7112e-06,-8.69836e-06,0.000401753
1,0,1.5,1,0.0630394,1.46474,0.0142361,6.69076e-06,-1.52668e-05,0.000410502
1,0,1.5,1,0.0630394,1.46474,0.0142361,6.81863e-06,-1.56363e-05,0.000411382
1,0,1.5,1,0.0630392,1.46474,0.0142344,9.55021e-06,-2.26737e-05,0.00041686
1,0,1.5,1,0.0630392,1.46474,0.0142344,9.55021e-06,-2.26737e-05,0.000416858
1,0,1.5,1,0.063039,1.46474,0.014233,1.25025e-05,-2.95709e-05,0.000417306
1,0,1.5,1,0.063039,1.46474,0.014233,1.25025e-05,-2.95709e-05,0.000417309
1,0,1.5,0.999999,0.0630388,1.46474,0.0142328,1.49603e-05,-3.60691e-05,0.000411444
1,0,1.5,0.999999,0.0630388,1.46474,0.0142328,1.49603e-05,-3.60691e-05,0.000411453
1,0,1.5,0.999999,0.0630386,1.46474,0.0142339,1.59418e-05,-4.19471e-05,0.000400573
1,0,1.5,0.999999,0.0630386,1.46474,0.0142339,1.59418e-05,-4.19471e-05,0.000400587
1,0,1.5,0.999998,0.0630384,1.46474,0.0142357,1.46441e-05,-4.70586e-05,0.000387165
1,0,1.5,0.999998,0.0630384,1.46474,0.0142357,1.46441e-05,-4.70586e-05,0.000387183
1,0,1.5,0.999998,0.0630381,1.46474,0.0142369,1.10505e-05,-5.12851e-05,0.000373513
1,0,1.5,0.999998,0.0630381,1.46474,0.0142369,1.10505e-05,-5.12851e-05,0.000373534
1,0,1.5,0.999998,0.0630378,1.46474,0.0142361,5.84503e-06,-5.44902e-05,0.000361198
1,0,1.5,0.999998,0.0630378,1.46474,0.0142361,5.84503e-06,-5.44902e-05,0.000361222
1,0,1.5,0.999997,0.0630375,1.46474,0.0142331,1.25071e-07,-5.65515e-05,0.000349169
1,0,1.5,0.999997,0.0630375,1.46474,0.0142331,1.25071e-07,-5.65515e-05,0.000349195
1,0,1.5,0.999997,0.0630372,1.46474,0.0142284,-4.9562e-06,-5.73861e-05,0.000337176
1,0,1.5,0.999997,0.0630369,1.46474,0.0142234,-8.3357e-06,-5.70164e-05,0.000326098
1,0,1.5,0.999997,0.0630369,1.46474,0.0142231,-8.47138e-06,-5.69626e-05,0.000325483
1,0,1.5,0.999997,0.0630366,1.46474,0.0142186,-9.94498e-06,-5.52965e-05,0.00031424
1,0,1.5,0.999997,0.0630366,1.46474,0.0142186,-9.94498e-06,-5.52965e-05,0.000314268
1,0,1.5,0.999997,0.0630363,1.46474,0.0142162,-9.69299e-06,-5.2448e-05,0.000305037
1,0,1.5,0.999997,0.0630363,1.46474,0.0142162,-9.69299e-06,-5.2448e-05,0.000305065
1,0,1.5,0.999997,0.0630361,1.46474,0.0142163,-8.73243e-06,-4.84897e-05,0.000299082
1,0,1.5,0.999997,0.0630361,1.46474,0.0142163,-8.73243e-06,-4.84897e-05,0.000299109
1,0,1.5,0.999997,0.063036,1.46474,0.0142188,-8.20446e-06,-4.35454e-05,0.000297508
1,0,1.5,0.999997,0.063036,1.46474,0.0142188,-8.20446e-06,-4.35454e-05,0.000297535
1,0,1.5,0.999997,0.0630359,1.46474,0.0142226,-8.74668e-06,-3.77874e-05,0.000299541
1,0,1.5,0.999997,0.0630359,1.46474,0.0142226,-8.74668e-06,-3.77874e-05,0.000299567
1,0,1.5,0.999997,0.0630358,1.46474,0.0142268,-1.03648e-05,-3.14266e-05,0.000304765
1,0,1.5,0.999997,0.0630358,1.46474,0.0142268,-1.03648e-05,-3.14266e-05,0.000304791
1,0,1.5,0.999997,0.0630358,1.46474,0.0142304,-1.25741e-05,-2.46923e-05,0.000310879
1,0,1.5,0.999997,0.0630358,1.46474,0.0142304,-1.25741e-05,-2.46923e-05,0.000310904
1,0,1.5,0.999997,0.0630358,1.46474,0.0142328,-1.46124e-05,-1.78259e-05,0.000317244
1,0,1.5,0.999997,0.0630358,1.46474,0.0142328,-1.46124e-05,-1.78259e-05,0.000317269
1,0,1.5,0.999997,0.0630359,1.46474,0.0142338,-1.5546e-05,-1.1075e-05,0.00032288
1,0,1.5,0.999997,0.063036,1.46474,0.0142339,-1.4465e-05,-4.98944e-06,0.000326636
1,0,1.5,0.999997,0.063036,1.46474,0.0142339,-1.43326e-05,-4.66352e-06,0.000326809
1,0,1.5,0.999997,0.0630361,1.46474,0.0142335,-1.02733e-05,1.24825e-06,0.000328907
1,0,1.5,0.999997,0.0630361,1.46474,0.0142335,-1.02733e-05,1.24825e-06,0.000328934
1,0,1.5,0.999997,0.0630362,1.46474,0.0142335,-4.01601e-06,6.57421e-06,0.000330124
1,0,1.5,0.999997,0.0630362,1.46474,0.0142335,-4.01601e-06,6.57421e-06,0.000330151
1,0,1.5,0.999997,0.0630363,1.46474,0.0142341,2.76899e-06,1.12532e-05,0.000331794
1,0,1.5,0.999997,0.0630363,1.46474,0.0142341,2.76899e-06,1.12532e-05,0.000331822
1,0,1.5,0.999997,0.0630365,1.46474,0.0142353,8.0016e-06,1.52667e-05,0.00033514
1,0,1.5,0.999997,0.0630365,1.46474,0.0142353,8.0016e-06,1.52667e-05,0.000335169
1,0,1.5,0.999997,0.0630366,1.46474,0.0142369,1.01692e-05,1.86469e-05,0.00033935
1,0,1.5,0.999997,0.0630366,1.46474,0.0142369,1.01692e-05,1.86469e-05,0.00033938
1,0,1.5,0.999997,0.0630368,1.46474,0.0142384,8.93298e-06,2.14483e-05,0.000342308
1,0,1.5,0.999997,0.0630368,1.46474,0.0142384,8.93298e-06,2.14483e-05,0.000342339
1,0,1.5,0.999997,0.0630369,1.46474,0.0142393,4.89644e-06,2.37235e-05,0.000341744
1,0,1.5,0.999997,0.0630369,1.46474,0.0142393,4.89644e-06,2.37235e-05,0.000341777
1,0,1.5,0.999997,0.063037,1.46475,0.0142393,-5.54055e-07,2.55215e-05,0.000335581
1,0,1.5,0.999997,0.063037,1.46475,0.0142393,-5.54055e-07,2.55215e-05,0.000335614
1,0,1.5,0.999997,0.0630371,1.46475,0.0142379,-5.61508e-06,2.68825e-05,0.000323031
1,0,1.5,0.999997,0.0630373,1.46475,0.0142353,-8.47902e-06,2.78054e-05,0.000305493
1,0,1.5,0.999997,0.0630373,1.46475,0.0142351,-8.56105e-06,2.78469e-05,0.000304431
1,0,1.5,0.999997,0.0630374,1.46475,0.0142318,-8.44381e-06,2.84663e-05,0.000282064
1,0,1.5,0.999997,0.0630374,1.46475,0.0142318,-8.44381e-06,2.84663e-05,0.000282097
1,0,1.5,0.999997,0.0630376,1.46475,0.0142291,-5.75703e-06,2.88129e-05,0.000258984
1,0,1.5,0.999997,0.0630376,1.46475,0.0142291,-5.75703e-06,2.88129e-05,0.000259014
1,0,1.5,0.999997,0.0630378,1.46475,0.0142282,-2.17496e-06,2.89737e-05,0.000238062
1,0,1.5,0.999997,0.0630378,1.46475,0.0142282,-2.17496e-06,2.89737e-05,0.00023809
1,0,1.5,0.999998,0.063038,1.46475,0.0142295,5.72635e-07,2.90556e-05,0.000220346
1,0,1.5,0.999998,0.063038,1.46475,0.0142295,5.72635e-07,2.90556e-05,0.000220369
1,0,1.5,0.999998,0.0630383,1.46475,0.0142325,1.4314e-06,2.91537e-05,0.000205766
1,0,1.5,0.999998,0.0630383,1.46475,0.0142325,1.4314e-06,2.91537e-05,0.000205785
1,0,1.5,0.999999,0.0630386,1.46475,0.0142365,1.94691e-07,2.93371e-05,0.000192866
1,0,1.5,0.999999,0.0630386,1.46475,0.0142365,1.94691e-07,2.93371e-05,0.000192879
1,0,1.5,0.999999,0.0630389,1.46475,0.0142403,-2.59866e-06,2.96462e-05,0.000180464
1,0,1.5,0.999999,0.0630389,1.46475,0.0142403,-2.59866e-06,2.96462e-05,0.000180471
1,0,1.5,1,0.0630392,1.46475,0.014243,-5.94946e-06,3.00954e-05,0.000167047
1,0,1.5,1,0.0630392,1.46475,0.014243,-5.94946e-06,3.00954e-05,0.000167048
1,0,1.5,1,0.0630395,1.46475,0.014244,-8.80457e-06,3.06793e-05,0.000153223
1,0,1.5,1,0.0630398,1.46475,0.0142437,-1.03127e-05,3.13048e-05,0.000142697
1,0,1.5,1,0.0630398,1.46475,0.0142437,-1.03532e-05,3.13395e-05,0.000142379
1,0,1.5,1,0.0630402,1.46475,0.0142428,-1.02079e-05,3.1944e-05,0.000135877
1,0,1.5,1,0.0630402,1.46475,0.0142428,-1.02079e-05,3.1944e-05,0.000135857
1,0,1.5,1,0.0630405,1.46475,0.0142424,-8.59508e-06,3.23233e-05,0.000136729
1,0,1.5,1,0.0630405,1.46475,0.0142424,-8.59508e-06,3.23233e-05,0.000136702
1,0,1.5,1,0.0630408,1.46475,0.0142427,-6.09494e-06,3.2316e-05,0.000144201
1,0,1.5,1,0.0630408,1.46475,0.0142427,-6.09494e-06,3.2316e-05,0.000144167
1,0,1.5,1,0.0630411,1.46475,0.0142434,-3.36625e-06,3.17875e-05,0.000157867
1,0,1.5,1,0.0630411,1.46475,0.0142434,-3.36625e-06,3.17875e-05,0.000157827
1,0,1.5,1,0.0630414,1.46475,0.014244,-9.31341e-07,3.06326e-05,0.000176105
1,0,1.5,1,0.0630414,1.46475,0.014244,-9.31341e-07,3.06326e-05,0.00017606
1,0,1.5,1.00001,0.0630416,1.46474,0.0142438,9.34808e-07,2.87746e-05,0.00019631
1,0,1.5,1.00001,0.0630416,1.46474,0.0142438,9.34808e-07,2.87746e-05,0.00019626
1,0,1.5,1.00001,0.0630419,1.46474,0.0142427,2.23228e-06,2.61612e-05,0.000216814
1,0,1.5,1.00001,0.0630419,1.46474,0.0142427,2.23228e-06,2.61612e-05,0.00021676
1,0,1.5,1.00001,0.0630421,1.46474,0.014241,3.09867e-06,2.27728e-05,0.000236772
1,0,1.5,1.00001,0.0630421,1.46474,0.014241,3.09867e-06,2.27728e-05,0.000236717
1,0,1.5,1.00001,0.0630423,1.46474,0.0142396,3.68644e-06,1.86171e-05,0.000254371
1,0,1.5,1.00001,0.0630425,1.46474,0.014239,4.19521e-06,1.37324e-05,0.000272308
1,0,1.5,1.00001,0.0630425,1.46474,0.014239,4.19521e-06,1.37324e-05,0.000272251
1,0,1.5,1.00001,0.0630426,1.46474,0.014239,4.85229e-06,8.19251e-06,0.000289293
1,0,1.5,1.00001,0.0630426,1.46474,0.014239,4.85229e-06,8.19251e-06,0.000289236
1,0,1.5,1.00001,0.0630428,1.46474,0.0142393,5.8092e-06,2.11118e-06,0.000306147
1,0,1.5,1.00001,0.0630428,1.46474,0.0142393,5.8092e-06,2.11118e-06,0.000306092
1,0,1.5,1.00001,0.0630429,1.46474,0.0142394,7.12315e-06,-4.4098e-06,0.000320734
1,0,1.5,1.00001,0.0630429,1.46474,0.0142394,7.12315e-06,-4.4098e-06,0.00032068
1,0,1.5,1.00001,0.0630429,1.46474,0.0142389,8.77924e-06,-1.1258e-05,0.000334112
1,0,1.5,1.00001,0.0630429,1.46474,0.0142389,8.77924e-06,-1.1258e-05,0.00033406
1,0,1.5,1,0.063043,1.46474,0.014238,1.07285e-05,-1.83104e-05,0.000346073
1,0,1.5,1,0.063043,1.46474,0.014238,1.07285e-05,-1.83104e-05,0.000346025
1,0,1.5,1,0.063043,1.46474,0.0142367,1.29016e-05,-2.5426e-05,0.00035521
1,0,1.5,1,0.063043,1.46474,0.0142367,1.29016e-05,-2.5426e-05,0.000355166
1,0,1.5,1,0.063043,1.46474,0.0142358,1.51156e-05,-3.24209e-05,0.000359514
1,0,1.5,1,0.063043,1.46474,0.0142358,1.51156e-05,-3.24209e-05,0.000359473
1,0,1.5,1,0.063043,1.46474,0.0142361,1.68381e-05,-3.90603e-05,0.000358103
1,0,1.5,1,0.063043,1.46474,0.0142361,1.68381e-05,-3.90603e-05,0.000358066
1,0,1.5,1,0.063043,1.46474,0.0142375,1.7157e-05,-4.50982e-05,0.000353588
1,0,1.5,1,0.0630429,1.46474,0.014239,1.55345e-05,-5.00467e-05,0.000349576
1,0,1.5,1,0.0630429,1.46474,0.014239,1.53872e-05,-5.02955e-05,0.000349247
1,0,1.5,1,0.0630429,1.46474,0.0142398,1.15809e-05,-5.4444e-05,0.00034519
1,0,1.5,1,0.0630429,1.46474,0.0142398,1.15809e-05,-5.4444e-05,0.000345162
1,0,1.5,1,0.0630428,1.46474,0.0142391,6.68244e-06,-5.74143e-05,0.000341047
1,0,1.5,1,0.0630428,1.46474,0.0142391,6.68244e-06,-5.74143e-05,0.000341022
1,0,1.5,1,0.0630427,1.46474,0.014237,1.90126e-06,-5.91122e-05,0.000336054
1,0,1.5,1,0.0630427,1.46474,0.014237,1.90126e-06,-5.91122e-05,0.000336032
1,0,1.5,1,0.0630427,1.46474,0.0142341,-1.79106e-06,-5.94943e-05,0.000330137
1,0,1.5,1,0.0630427,1.46474,0.0142341,-1.79106e-06,-5.94943e-05,0.000330117
1,0,1.5,1,0.0630426,1.46474,0.0142313,-3.8529e-06,-5.8562e-05,0.000323781
1,0,1.5,1,0.0630426,1.46474,0.0142313,-3.8529e-06,-5.8562e-05,0.000323763
1,0,1.5,1,0.0630425,1.46474,0.0142292,-4.24847e-06,-5.63427e-05,0.000317316
1,0,1.5,1,0.0630425,1.46474,0.0142292,-4.24847e-06,-5.63427e-05,0.000317299
1,0,1.5,1,0.0630425,1.46474,0.0142285,-3.53563e-06,-5.2895e-05,0.000312603
1,0,1.5,1,0.0630425,1.46474,0.0142285,-3.53563e-06,-5.2895e-05,0.000312587
1,0,1.5,1,0.0630424,1.46474,0.0142292,-2.75792e-06,-4.8321e-05,0.000310357
1,0,1.5,1,0.0630424,1.46474,0.0142292,-2.75792e-06,-4.8321e-05,0.000310341
1,0,1.5,1,0.0630424,1.46474,0.0142311,-2.81837e-06,-4.27723e-05,0.000312085
1,0,1.5,1,0.0630424,1.46474,0.0142315,-2.93712e-06,-4.18184e-05,0.000312517
1,0,1.5,1,0.0630425,1.46474,0.0142336,-4.07371e-06,-3.64407e-05,0.000316284
1,0,1.5,1,0.0630425,1.46474,0.0142362,-6.31647e-06,-2.95527e-05,0.000321468
1,0,1.5,1,0.0630425,1.46474,0.0142362,-6.31647e-06,-2.95527e-05,0.000321456
1,0,1.5,1,0.0630426,1.46474,0.0142384,-8.92252e-06,-2.23594e-05,0.000326323
1,0,1.5,1,0.0630426,1.46474,0.0142384,-8.92252e-06,-2.23594e-05,0.000326312
1,0,1.5,1,0.0630427,1.46474,0.0142397,-1.1025e-05,-1.51328e-05,0.000330519
1,0,1.5,1,0.0630427,1.46474,0.0142397,-1.1025e-05,-1.51328e-05,0.000330511
1,0,1.5,1,0.0630427,1.46474,0.0142402,-1.18108e-05,-8.13163e-06,0.000332514
1,0,1.5,1,0.0630427,1.46474,0.0142402,-1.18108e-05,-8.13163e-06,0.000332507
1,0,1.5,1,0.0630428,1.46474,0.0142401,-1.06515e-05,-1.59929e-06,0.000333567
1,0,1.5,1,0.0630428,1.46474,0.0142401,-1.06515e-05,-1.59929e-06,0.000333563
1,0,1.5,1,0.0630429,1.46474,0.0142399,-7.30956e-06,4.27269e-06,0.000332782
1,0,1.5,1,0.0630429,1.46474,0.0142399,-7.30956e-06,4.27269e-06,0.000332778
1,0,1.5,1,0.0630429,1.46474,0.0142399,-2.46894e-06,9.38129e-06,0.000331619
1,0,1.5,1,0.0630429,1.46474,0.0142399,-2.46894e-06,9.38129e-06,0.000331616
1,0,1.5,1,0.063043,1.46474,0.0142401,2.27966e-06,1.37243e-05,0.000332221
1,0,1.5,1,0.063043,1.46474,0.0142401,2.27966e-06,1.37243e-05,0.000332221
1,0,1.5,1,0.063043,1.46474,0.0142406,5.49664e-06,1.73607e-05,0.00033359
1,0,1.5,1,0.063043,1.46474,0.0142411,6.41252e-06,1.99272e-05,0.000334882
1,0,1.5,1,0.063043,1.46474,0.0142412,6.38488e-06,2.03618e-05,0.000335227
1,0,1.5,1,0.063043,1.46474,0.0142416,4.82435e-06,2.27983e-05,0.000335024
1,0,1.5,1,0.063043,1.46474,0.0142416,4.82435e-06,2.27983e-05,0.000335028
1,0,1.5,0.999999,0.063043,1.46474,0.0142415,1.56779e-06,2.47371e-05,0.000331172
1,0,1.5,0.999999,0.063043,1.46474,0.0142415,1.56779e-06,2.47371e-05,0.000331178
1,0,1.5,0.999999,0.0630429,1.46474,0.0142406,-2.22173e-06,2.62326e-05,0.000322845
1,0,1.5,0.999999,0.0630429,1.46474,0.0142406,-2.22173e-06,2.62326e-05,0.000322852
1,0,1.5,0.999999,0.0630429,1.46474,0.0142386,-5.32665e-06,2.73224e-05,0.000309664
1,0,1.5,0.999999,0.0630429,1.46474,0.0142386,-5.32665e-06,2.73224e-05,0.000309672
1,0,1.5,0.999999,0.0630428,1.46474,0.0142357,-6.70678e-06,2.80337e-05,0.000292747
1,0,1.5,0.999999,0.0630428,1.46474,0.0142357,-6.70678e-06,2.80337e-05,0.000292755
1,0,1.5,0.999999,0.0630427,1.46474,0.0142326,-6.10237e-06,2.84077e-05,0.000274009
1,0,1.5,0.999999,0.0630427,1.46474,0.0142326,-6.10237e-06,2.84077e-05,0.000274016
1,0,1.5,1,0.0630427,1.46474,0.0142304,-4.14368e-06,2.8523e-05,0.000255943
