xd,yd,zd,x,y,z
2.22,0.153748,2.99985,2.21879,0.0659159,2.96257
2.22,0.153748,2.99985,2.21882,0.0661157,2.96257
2.22,0.153748,2.99985,2.21884,0.0663206,2.96257
2.22,0.153748,2.99985,2.21885,0.0665293,2.96257
2.22,0.153748,2.99985,2.21882,0.066763,2.96258
2.22,0.162312,2.99985,2.21879,0.0669576,2.96258
2.22,0.162312,2.99985,2.21873,0.0671783,2.9626
2.22,0.162312,2.99985,2.21866,0.0674274,2.96261
2.22,0.162312,2.99985,2.2186,0.0676365,2.96262
2.22,0.162312,2.99985,2.21854,0.0678755,2.96264
2.22,0.171072,2.99985,2.21847,0.0681471,2.96265
2.22,0.171072,2.99985,2.21842,0.0683764,2.96266
2.22,0.171072,2.99985,2.21837,0.0686383,2.96266
2.22,0.171072,2.99985,2.21832,0.0689074,2.96266
2.22,0.180024,2.99985,2.21827,0.0691841,2.96266
2.22,0.180024,2.99985,2.21823,0.0694687,2.96266
2.22,0.180024,2.99985,2.21818,0.0697908,2.96265
2.22,0.180024,2.99985,2.21815,0.070061,2.96265
2.22,0.180024,2.99985,2.21812,0.0703685,2.96264
2.22,0.189164,2.99985,2.21809,0.0706841,2.96264
2.22,0.189164,2.99985,2.21806,0.0710083,2.96263
2.22,0.189164,2.99985,2.21804,0.0713408,2.96262
2.22,0.189164,2.99985,2.21803,0.0716467,2.96262
2.22,0.189164,2.99985,2.21801,0.0720297,2.96261
2.22,0.198491,2.99985,2.218,0.072387,2.9626
2.22,0.198491,2.99985,2.218,0.0727904,2.9626
2.22,0.198491,2.99985,2.218,0.0731286,2.96259
2.22,0.198491,2.99985,2.218,0.0735122,2.96258
2.22,0.198491,2.99985,2.21801,0.0739047,2.96258
2.22,0.208,2.99985,2.21802,0.0743062,2.96257
2.22,0.208,2.99985,2.21803,0.0747173,2.96257
2.22,0.208,2.99985,2.21805,0.0751377,2.96257
2.22,0.208,2.99985,2.21807,0.0755669,2.96256
2.22,0.208,2.99985,2.2181,0.0760052,2.96256
2.22,0.217689,2.99985,2.21813,0.076453,2.96256
2.22,0.217689,2.99985,2.21816,0.0769106,2.96255
2.22,0.217689,2.99985,2.2182,0.077378,2.96255
2.22,0.217689,2.99985,2.21824,0.0778544,2.96255
2.22,0.217689,2.99985,2.21828,0.0783403,2.96254
2.22,0.227556,2.99985,2.21832,0.078836,2.96254
2.22,0.227556,2.99985,2.21837,0.0793419,2.96254
2.22,0.227556,2.99985,2.21842,0.0798579,2.96253
2.22,0.227556,2.99985,2.21847,0.0803833,2.96253
2.22,0.237596,2.99985,2.21853,0.0809185,2.96252
2.22,0.237596,2.99985,2.21859,0.0814639,2.96252
2.22,0.237596,2.99985,2.21864,0.0820176,2.96252
2.22,0.237596,2.99985,2.21866,0.0825753,2.96252
2.22,0.237596,2.99985,2.21863,0.0831371,2.96252
2.22,0.247808,2.99985,2.21855,0.0837038,2.96253
2.22,0.247808,2.99985,2.21844,0.0842767,2.96254
2.22,0.247808,2.99985,2.21832,0.0848575,2.96255
2.22,0.247808,2.99985,2.21819,0.085447,2.96257
2.22,0.247808,2.99985,2.21808,0.086046,2.96258
2.22,0.258188,2.99985,2.21795,0.0867162,2.9626
2.22,0.258188,2.99985,2.21786,0.0872736,2.9626
2.22,0.258188,2.99985,2.21775,0.0879025,2.96261
2.22,0.258188,2.99985,2.21765,0.0885406,2.96261
2.22,0.258188,2.99985,2.21756,0.0891884,2.96261
2.22,0.268732,2.99985,2.21747,0.0898464,2.96261
2.22,0.268732,2.99985,2.21738,0.0905149,2.96261
2.22,0.268732,2.99985,2.21729,0.0913309,2.9626
2.22,0.268732,2.99985,2.21723,0.0918826,2.9626
2.22,0.268732,2.99985,2.21716,0.0925814,2.96259
2.22,0.279438,2.99985,2.21709,0.0932908,2.96259
2.22,0.279438,2.99985,2.21704,0.094011,2.96258
2.22,0.279438,2.99985,2.21698,0.0947422,2.96258
2.22,0.279438,2.99985,2.21693,0.0954833,2.96257
2.22,0.290304,2.99985,2.21689,0.0962348,2.96256
2.22,0.290304,2.99985,2.21686,0.096997,2.96256
2.22,0.290304,2.99985,2.21683,0.0977699,2.96255
2.22,0.290304,2.99985,2.2168,0.0985526,2.96255
2.22,0.290304,2.99985,2.21678,0.0993455,2.96254
2.22,0.301326,2.99985,2.21677,0.100149,2.96254
2.22,0.301326,2.99985,2.21676,0.100963,2.96254
2.22,0.301326,2.99985,2.21675,0.101789,2.96253
2.22,0.301326,2.99985,2.21675,0.102624,2.96253
2.22,0.301326,2.99985,2.21676,0.10347,2.96253
2.22,0.3125,2.99985,2.21677,0.104326,2.96253
2.22,0.3125,2.99985,2.21678,0.105194,2.96253
2.22,0.3125,2.99985,2.2168,0.106073,2.96252
2.22,0.3125,2.99985,2.21683,0.106962,2.96252
2.22,0.3125,2.99985,2.21685,0.107862,2.96252
2.22,0.323824,2.99985,2.21689,0.108773,2.96252
2.22,0.323824,2.99985,2.21692,0.109695,2.96251
2.22,0.323824,2.99985,2.21696,0.110629,2.96251
2.22,0.323824,2.99985,2.21701,0.111573,2.96251
2.22,0.323824,2.99985,2.21706,0.112527,2.9625
2.22,0.335296,2.99985,2.21711,0.113493,2.9625
2.22,0.335296,2.99985,2.21717,0.114471,2.9625
2.22,0.335296,2.99985,2.21723,0.11546,2.96249
2.22,0.335296,2.99985,2.21729,0.116459,2.96249
2.22,0.335296,2.99985,2.21736,0.117469,2.96249
2.22,0.346911,2.99985,2.21743,0.118491,2.96248
2.22,0.346911,2.99985,2.21751,0.119628,2.96248
2.22,0.346911,2.99985,2.21758,0.120568,2.96248
2.22,0.346911,2.99985,2.21766,0.121623,2.96248
2.22,0.346911,2.99985,2.21774,0.122689,2.96247
2.22,0.358668,2.99985,2.21782,0.123765,2.96247
2.22,0.358668,2.99985,2.21791,0.124854,2.96247
2.22,0.358668,2.99985,2.218,0.125954,2.96247
2.22,0.358668,2.99985,2.21809,0.127064,2.96247
2.22,0.358668,2.99985,2.21818,0.128185,2.96247
2.22,0.370562,2.99985,2.21827,0.129314,2.96246
2.22,0.370562,2.99985,2.21831,0.130449,2.96247
2.22,0.370562,2.99985,2.2183,0.131594,2.96247
2.22,0.370562,2.99985,2.21824,0.132751,2.96248
2.22,0.382592,2.99985,2.21816,0.13392,2.9625
2.22,0.382592,2.99985,2.21808,0.1351,2.96251
2.22,0.382592,2.99985,2.218,0.13629,2.96252
2.22,0.382592,2.99985,2.21792,0.13761,2.96253
2.22,0.382592,2.99985,2.21786,0.138699,2.96254
2.22,0.394753,2.99985,2.21779,0.139919,2.96255
2.22,0.394753,2.99985,2.21773,0.14115,2.96255
2.22,0.394753,2.99985,2.21767,0.142391,2.96255
2.22,0.394753,2.99985,2.21761,0.143768,2.96255
2.22,0.394753,2.99985,2.21756,0.144903,2.96255
2.22,0.407044,2.99985,2.21751,0.146175,2.96255
2.22,0.407044,2.99985,2.21747,0.147457,2.96254
2.22,0.407044,2.99985,2.21743,0.148749,2.96254
2.22,0.407044,2.99985,2.2174,0.150052,2.96253
2.22,0.407044,2.99985,2.21737,0.151364,2.96253
2.22,0.419461,2.99985,2.21734,0.152687,2.96252
2.22,0.419461,2.99985,2.21732,0.154021,2.96252
2.22,0.419461,2.99985,2.2173,0.155365,2.96251
2.22,0.419461,2.99985,2.21729,0.156719,2.96251
2.22,0.432,2.99985,2.21728,0.158083,2.9625
2.22,0.432,2.99985,2.21728,0.159457,2.9625
2.22,0.432,2.99985,2.21728,0.160841,2.9625
2.22,0.432,2.99985,2.21729,0.162234,2.96249
2.22,0.432,2.99985,2.21729,0.163637,2.96249
2.22,0.44466,2.99985,2.21731,0.165049,2.96249
2.22,0.44466,2.99985,2.21733,0.166471,2.96249
2.22,0.44466,2.99985,2.21735,0.167904,2.96249
2.22,0.44466,2.99985,2.21737,0.169345,2.96249
2.22,0.44466,2.99985,2.2174,0.170796,2.96249
2.22,0.457436,2.99985,2.21743,0.172257,2.96249
2.22,0.457436,2.99985,2.21747,0.173728,2.96248
2.22,0.457436,2.99985,2.21751,0.175208,2.96248
2.22,0.457436,2.99985,2.21755,0.176698,2.96248
2.22,0.457436,2.99985,2.2176,0.178196,2.96248
2.22,0.470327,2.99985,2.21764,0.179705,2.96248
2.22,0.470327,2.99985,2.2177,0.181223,2.96248
2.22,0.470327,2.99985,2.21775,0.182751,2.96247
2.22,0.470327,2.99985,2.21781,0.184288,2.96247
2.22,0.470327,2.99985,2.21787,0.185834,2.96247
2.22,0.483328,2.99985,2.21793,0.187389,2.96247
2.22,0.483328,2.99985,2.218,0.188954,2.96246
2.22,0.483328,2.99985,2.21807,0.190686,2.96246
2.22,0.483328,2.99985,2.21814,0.192111,2.96246
2.22,0.496437,2.99985,2.21821,0.193703,2.96246
2.22,0.496437,2.99985,2.21828,0.195304,2.96246
2.22,0.496437,2.99985,2.21834,0.196909,2.96246
2.22,0.496437,2.99985,2.21835,0.198515,2.96246
2.22,0.496437,2.99985,2.21832,0.200129,2.96246
2.22,0.509652,2.99985,2.21825,0.201917,2.96246
2.22,0.509652,2.99985,2.21819,0.203388,2.96247
2.22,0.509652,2.99985,2.21814,0.20503,2.96248
2.22,0.509652,2.99985,2.21808,0.206679,2.96248
2.22,0.509652,2.99985,2.21803,0.208337,2.96249
2.22,0.522968,2.99985,2.21799,0.210004,2.96249
2.22,0.522968,2.99985,2.21795,0.211679,2.96249
2.22,0.522968,2.99985,2.21791,0.213363,2.96249
2.22,0.522968,2.99985,2.21787,0.215054,2.96249
2.22,0.522968,2.99985,2.21784,0.216754,2.96249
2.22,0.536384,2.99985,2.21782,0.218462,2.96248
2.22,0.536384,2.99985,2.21779,0.220178,2.96248
2.22,0.536384,2.99985,2.21778,0.221904,2.96248
2.22,0.536384,2.99985,2.21776,0.223637,2.96247
2.22,0.536384,2.99985,2.21775,0.225377,2.96247
2.22,0.549896,2.99985,2.21774,0.227126,2.96247
2.22,0.549896,2.99985,2.21774,0.228884,2.96247
2.22,0.549896,2.99985,2.21774,0.23065,2.96246
2.22,0.549896,2.99985,2.21775,0.232424,2.96246
2.22,0.549896,2.99985,2.21776,0.234205,2.96246
2.22,0.5635,2.99985,2.21777,0.235995,2.96246
2.22,0.5635,2.99985,2.21779,0.237793,2.96245
2.22,0.5635,2.99985,2.21781,0.239599,2.96245
2.22,0.5635,2.99985,2.21784,0.241413,2.96245
2.22,0.5635,2.99985,2.21787,0.243416,2.96245
2.22,0.577195,2.99985,2.2179,0.245063,2.96245
2.22,0.577195,2.99985,2.21793,0.2469,2.96245
2.22,0.577195,2.99985,2.21797,0.248746,2.96245
2.22,0.577195,2.99985,2.21801,0.250599,2.96245
2.22,0.577195,2.99985,2.21805,0.252459,2.96245
2.22,0.590976,2.99985,2.21811,0.254514,2.96245
2.22,0.590976,2.99985,2.21815,0.256202,2.96245
2.22,0.590976,2.99985,2.2182,0.258087,2.96245
2.22,0.590976,2.99985,2.21826,0.260167,2.96244
2.22,0.604841,2.99985,2.21832,0.261876,2.96244
2.22,0.604841,2.99985,2.21838,0.263781,2.96244
2.22,0.604841,2.99985,2.21844,0.265695,2.96244
2.22,0.604841,2.99985,2.21849,0.267609,2.96244
2.22,0.604841,2.99985,2.21849,0.26952,2.96244
2.22,0.618788,2.99985,2.21843,0.271434,2.96245
2.22,0.618788,2.99985,2.21832,0.273356,2.96245
2.22,0.618788,2.99985,2.21821,0.275286,2.96246
2.22,0.618788,2.99985,2.2181,0.277221,2.96247
2.22,0.618788,2.99985,2.218,0.279162,2.96247
2.22,0.632812,2.99985,2.2179,0.28111,2.96248
2.22,0.632812,2.99985,2.2178,0.28326,2.96248
2.22,0.632812,2.99985,2.21772,0.285026,2.96248
2.22,0.632812,2.99985,2.21764,0.286993,2.96248
2.22,0.632812,2.99985,2.21756,0.288966,2.96248
2.22,0.646912,2.99985,2.21748,0.290946,2.96248
2.22,0.646912,2.99985,2.21742,0.292933,2.96248
2.22,0.646912,2.99985,2.21735,0.294926,2.96247
2.22,0.646912,2.99985,2.21729,0.296925,2.96247
2.22,0.646912,2.99985,2.21724,0.298931,2.96247
2.22,0.661084,2.99985,2.2172,0.300943,2.96247
2.22,0.661084,2.99985,2.21715,0.302962,2.96246
2.22,0.661084,2.99985,2.21712,0.304987,2.96246
2.22,0.661084,2.99985,2.21709,0.307018,2.96246
2.22,0.661084,2.99985,2.21706,0.30926,2.96245
2.22,0.675324,2.99985,2.21704,0.311099,2.96245
2.22,0.675324,2.99985,2.21702,0.31315,2.96245
2.22,0.675324,2.99985,2.21701,0.315207,2.96245
2.22,0.675324,2.99985,2.21701,0.317269,2.96245
2.22,0.675324,2.99985,2.21701,0.319338,2.96245
2.22,0.689631,2.99985,2.21701,0.321412,2.96245
2.22,0.689631,2.99985,2.21702,0.323703,2.96245
2.22,0.689631,2.99985,2.21703,0.325582,2.96245
2.22,0.689631,2.99985,2.21705,0.327676,2.96245
2.22,0.689631,2.99985,2.21707,0.329776,2.96244
2.22,0.704,2.99985,2.2171,0.331882,2.96244
2.22,0.704,2.99985,2.21712,0.333995,2.96244
2.22,0.704,2.99985,2.21716,0.336115,2.96244
2.22,0.704,2.99985,2.2172,0.33824,2.96244
2.22,0.704,2.99985,2.21724,0.34037,2.96244
2.22,0.71843,2.99985,2.21728,0.342507,2.96244
2.22,0.71843,2.99985,2.21733,0.344651,2.96244
2.22,0.71843,2.99985,2.21738,0.346801,2.96244
2.22,0.71843,2.99985,2.21744,0.348956,2.96244
2.22,0.71843,2.99985,2.2175,0.351117,2.96244
2.22,0.732916,2.99985,2.21756,0.353284,2.96244
2.22,0.732916,2.99985,2.21762,0.355458,2.96243
2.22,0.732916,2.99985,2.21769,0.357637,2.96243
2.22,0.732916,2.99985,2.21776,0.359822,2.96243
2.22,0.732916,2.99985,2.21783,0.362013,2.96243
2.22,0.747456,2.99985,2.21792,0.364429,2.96243
2.22,0.747456,2.99985,2.21799,0.366411,2.96243
2.22,0.747456,2.99985,2.21808,0.36884,2.96243
2.22,0.747456,2.99985,2.21815,0.370832,2.96243
2.22,0.762048,2.99985,2.21824,0.373051,2.96243
2.22,0.762048,2.99985,2.21831,0.37527,2.96243
2.22,0.762048,2.99985,2.21837,0.377487,2.96243
2.22,0.762048,2.99985,2.21844,0.379708,2.96244
2.22,0.762048,2.99985,2.2185,0.381934,2.96245
2.22,0.776688,2.99985,2.21856,0.384165,2.96245
2.22,0.776688,2.99985,2.21856,0.386397,2.96246
2.22,0.776688,2.99985,2.21846,0.388627,2.96246
2.22,0.776688,2.99985,2.2183,0.390856,2.96247
2.22,0.776688,2.99985,2.21813,0.39309,2.96247
2.22,0.791372,2.99985,2.21794,0.395553,2.96248
2.22,0.791372,2.99985,2.2178,0.397573,2.96248
2.22,0.791372,2.99985,2.21764,0.399821,2.96248
2.22,0.791372,2.99985,2.21747,0.402299,2.96249
2.22,0.791372,2.99985,2.21734,0.40433,2.96249
2.22,0.806099,2.99985,2.2172,0.406592,2.96248
2.22,0.806099,2.99985,2.21707,0.408858,2.96248
2.22,0.806099,2.99985,2.21694,0.411129,2.96248
2.22,0.806099,2.99985,2.21682,0.413405,2.96248
2.22,0.806099,2.99985,2.21671,0.415684,2.96247
2.22,0.820864,2.99985,2.2166,0.417968,2.96247
2.22,0.820864,2.99985,2.21649,0.420487,2.96246
2.22,0.820864,2.99985,2.21641,0.422552,2.96246
2.22,0.820864,2.99985,2.21632,0.42485,2.96246
2.22,0.835666,2.99985,2.21624,0.427153,2.96245
2.22,0.835666,2.99985,2.21617,0.429229,2.96245
2.22,0.835666,2.99985,2.2161,0.431772,2.96245
2.22,0.835666,2.99985,2.21604,0.434088,2.96245
2.22,0.835666,2.99985,2.21599,0.436407,2.96245
2.22,0.8505,2.99985,2.21594,0.438731,2.96245
2.22,0.8505,2.99985,2.2159,0.44106,2.96245
2.22,0.8505,2.99985,2.21586,0.443394,2.96245
2.22,0.8505,2.99985,2.21583,0.445965,2.96245
2.22,0.8505,2.99985,2.21581,0.448073,2.96245
2.22,0.8505,2.99985,2.21579,0.450419,2.96245
2.22,0.865364,2.99985,2.21578,0.45277,2.96245
2.22,0.865364,2.99985,2.21578,0.455127,2.96245
2.22,0.865364,2.99985,2.21578,0.457489,2.96245
2.22,0.865364,2.99985,2.21578,0.459856,2.96244
2.22,0.880256,2.99985,2.21579,0.462228,2.96244
2.22,0.880256,2.99985,2.21581,0.464605,2.96244
2.22,0.880256,2.99985,2.21583,0.466986,2.96244
2.22,0.880256,2.99985,2.21586,0.469372,2.96244
2.22,0.880256,2.99985,2.21589,0.471762,2.96244
2.22,0.895172,2.99985,2.21592,0.474156,2.96244
2.22,0.895172,2.99985,2.21597,0.476797,2.96244
2.22,0.895172,2.99985,2.21601,0.478961,2.96244
2.22,0.895172,2.99985,2.21606,0.48137,2.96244
2.22,0.895172,2.99985,2.21611,0.483783,2.96244
2.22,0.910108,2.99985,2.21617,0.4862,2.96244
2.22,0.910108,2.99985,2.21623,0.488623,2.96244
2.22,0.910108,2.99985,2.21629,0.491051,2.96244
2.22,0.910108,2.99985,2.21636,0.493482,2.96244
2.22,0.910108,2.99985,2.21643,0.495918,2.96244
2.22,0.925062,2.99985,2.21651,0.498359,2.96244
2.22,0.925062,2.99985,2.21659,0.500805,2.96244
2.22,0.925062,2.99985,2.21667,0.503256,2.96243
2.22,0.925062,2.99985,2.21676,0.505957,2.96243
2.22,0.925062,2.99985,2.21684,0.508171,2.96243
2.22,0.940032,2.99985,2.21693,0.510635,2.96243
2.22,0.940032,2.99985,2.21703,0.513105,2.96243
2.22,0.940032,2.99985,2.21712,0.515579,2.96243
2.22,0.940032,2.99985,2.21722,0.518058,2.96243
2.22,0.940032,2.99985,2.21732,0.520541,2.96243
2.22,0.955014,2.99985,2.21742,0.523028,2.96243
2.22,0.955014,2.99985,2.21753,0.525521,2.96243
2.22,0.955014,2.99985,2.21763,0.528019,2.96243
2.22,0.955014,2.99985,2.21774,0.53052,2.96243
2.22,0.970004,2.99985,2.21785,0.533026,2.96243
2.22,0.970004,2.99985,2.21797,0.535788,2.96243
2.22,0.970004,2.99985,2.21807,0.538051,2.96243
2.22,0.970004,2.99985,2.21818,0.54057,2.96243
2.22,0.970004,2.99985,2.21829,0.54284,2.96243
2.22,0.985,2.99985,2.21839,0.545113,2.96243
2.22,0.985,2.99985,2.21839,0.545113,2.96243
2.22,0.985,2.99985,2.21844,0.549893,2.96243
2.22,0.985,2.99985,2.21844,0.549893,2.96243
2.22,0.985,2.99985,2.21815,0.554664,2.96244
2.22,1,2.99985,2.21815,0.554664,2.96244
2.22,1,2.99985,2.21779,0.559449,2.96246
2.22,1,2.99985,2.21779,0.559449,2.96246
2.22,1,2.99985,2.21745,0.564246,2.96247
2.22,1,2.99985,2.21745,0.564246,2.96247
2.22,1.015,2.99985,2.21713,0.569053,2.96247
2.22,1.015,2.99985,2.21713,0.569053,2.96247
2.22,1.015,2.99985,2.21683,0.573872,2.96248
2.22,1.015,2.99985,2.21657,0.57845,2.96247
2.22,1.015,2.99985,2.21656,0.578704,2.96247
2.22,1.03,2.99985,2.21631,0.583549,2.96246
2.22,1.03,2.99985,2.21631,0.583549,2.96246
2.22,1.03,2.99985,2.21608,0.588409,2.96245
2.22,1.03,2.99985,2.21608,0.588409,2.96245
2.22,1.03,2.99985,2.21589,0.593283,2.96245
2.22,1.04499,2.99985,2.21589,0.593283,2.96245
2.22,1.04499,2.99985,2.21572,0.598173,2.96244
2.22,1.04499,2.99985,2.21572,0.598173,2.96244
2.22,1.04499,2.99985,2.21557,0.603078,2.96243
2.22,1.04499,2.99985,2.21557,0.603078,2.96243
2.22,1.05997,2.99985,2.21545,0.607997,2.96243
2.22,1.05997,2.99985,2.21545,0.607997,2.96243
2.22,1.05997,2.99985,2.21535,0.612932,2.96243
2.22,1.05997,2.99985,2.21535,0.612932,2.96243
2.22,1.05997,2.99985,2.21528,0.61788,2.96243
2.22,1.07494,2.99985,2.21528,0.61788,2.96243
2.22,1.07494,2.99985,2.21523,0.622841,2.96244
2.22,1.07494,2.99985,2.2152,0.627555,2.96244
2.22,1.07494,2.99985,2.2152,0.627817,2.96244
2.22,1.07494,2.99985,2.2152,0.632807,2.96244
2.22,1.08989,2.99985,2.2152,0.632807,2.96244
2.22,1.08989,2.99985,2.21521,0.637812,2.96244
2.22,1.08989,2.99985,2.21521,0.637812,2.96244
2.22,1.08989,2.99985,2.21525,0.642835,2.96245
2.22,1.10483,2.99985,2.21525,0.642835,2.96245
2.22,1.10483,2.99985,2.2153,0.647871,2.96245
2.22,1.10483,2.99985,2.2153,0.647871,2.96245
2.22,1.10483,2.99985,2.21537,0.652924,2.96244
2.22,1.10483,2.99985,2.21537,0.652924,2.96244
2.22,1.11974,2.99985,2.21546,0.657988,2.96244
2.22,1.11974,2.99985,2.21546,0.657988,2.96244
2.22,1.11974,2.99985,2.21557,0.663068,2.96244
2.22,1.11974,2.99985,2.21557,0.663068,2.96244
2.22,1.11974,2.99985,2.21569,0.668159,2.96244
2.22,1.13464,2.99985,2.21569,0.668159,2.96244
2.22,1.13464,2.99985,2.21583,0.673262,2.96244
2.22,1.13464,2.99985,2.21597,0.678111,2.96243
2.22,1.13464,2.99985,2.21597,0.67838,2.96243
2.22,1.13464,2.99985,2.21614,0.68351,2.96244
2.22,1.1495,2.99985,2.21614,0.68351,2.96244
2.22,1.1495,2.99985,2.21631,0.688656,2.96244
2.22,1.1495,2.99985,2.21631,0.688656,2.96244
2.22,1.1495,2.99985,2.21649,0.693817,2.96244
2.22,1.1495,2.99985,2.21649,0.693817,2.96244
2.22,1.16433,2.99985,2.21668,0.698993,2.96245
2.22,1.16433,2.99985,2.21668,0.698993,2.96245
2.22,1.16433,2.99985,2.21688,0.704186,2.96245
2.22,1.16433,2.99985,2.21688,0.704186,2.96245
2.22,1.16433,2.99985,2.21708,0.709392,2.96245
2.22,1.17914,2.99985,2.21708,0.709392,2.96245
2.22,1.17914,2.99985,2.21729,0.714612,2.96244
2.22,1.17914,2.99985,2.21729,0.714612,2.96244
2.22,1.17914,2.99985,2.21751,0.719846,2.96244
2.22,1.17914,2.99985,2.21751,0.719846,2.96244
2.22,1.1939,2.99985,2.21773,0.725092,2.96244
2.22,1.1939,2.99985,2.21794,0.730074,2.96244
2.22,1.1939,2.99985,2.21795,0.730351,2.96244
2.22,1.1939,2.99985,2.21816,0.735615,2.96244
2.22,1.20863,2.99985,2.21816,0.735615,2.96244
2.22,1.20863,2.99985,2.21813,0.740862,2.96244
2.22,1.20863,2.99985,2.21813,0.740862,2.96244
2.22,1.20863,2.99985,2.21789,0.74613,2.96247
2.22,1.20863,2.99985,2.21789,0.74613,2.96247
2.22,1.22331,2.99985,2.21766,0.751406,2.9625
2.22,1.22331,2.99985,2.21766,0.751406,2.9625
2.22,1.22331,2.99985,2.21745,0.756695,2.96252
2.22,1.22331,2.99985,2.21745,0.756695,2.96252
2.22,1.22331,2.99985,2.21724,0.761994,2.96254
2.22,1.23795,2.99985,2.21724,0.761994,2.96254
2.22,1.23795,2.99985,2.21706,0.767303,2.96254
2.22,1.23795,2.99985,2.21706,0.767303,2.96254
2.22,1.23795,2.99985,2.21688,0.772624,2.96254
2.22,1.23795,2.99985,2.21688,0.772624,2.96254
2.22,1.25254,2.99985,2.21673,0.777954,2.96253
2.22,1.25254,2.99985,2.2166,0.783013,2.96252
2.22,1.25254,2.99985,2.21659,0.783294,2.96252
2.22,1.25254,2.99985,2.21647,0.788645,2.96251
2.22,1.25254,2.99985,2.21647,0.788645,2.96251
2.22,1.26708,2.99985,2.21638,0.794006,2.9625
2.22,1.26708,2.99985,2.21638,0.794006,2.9625
2.22,1.26708,2.99985,2.2163,0.79938,2.96249
2.22,1.26708,2.99985,2.2163,0.79938,2.96249
2.22,1.26708,2.99985,2.21624,0.804764,2.96248
2.22,1.28157,2.99985,2.21624,0.804764,2.96248
2.22,1.28157,2.99985,2.21621,0.81016,2.96248
2.22,1.28157,2.99985,2.21621,0.81016,2.96248
2.22,1.28157,2.99985,2.21619,0.815567,2.96248
2.22,1.28157,2.99985,2.21619,0.815567,2.96248
2.22,1.296,2.99985,2.21618,0.820984,2.96248
2.22,1.296,2.99985,2.21618,0.820984,2.96248
2.22,1.296,2.99985,2.2162,0.826411,2.96248
2.22,1.296,2.99985,2.2162,0.826411,2.96248
2.22,1.296,2.99985,2.21623,0.831849,2.96249
2.22,1.31037,2.99985,2.21627,0.837007,2.96249
2.22,1.31037,2.99985,2.21628,0.837294,2.96249
2.22,1.31037,2.99985,2.21634,0.84275,2.96249
2.22,1.31037,2.99985,2.21634,0.84275,2.96249
2.22,1.31037,2.99985,2.21641,0.848215,2.96248
2.22,1.32468,2.99985,2.21641,0.848215,2.96248
2.22,1.32468,2.99985,2.2165,0.853691,2.96248
2.22,1.32468,2.99985,2.2165,0.853691,2.96248
2.22,1.32468,2.99985,2.21661,0.859178,2.96247
2.22,1.32468,2.99985,2.21661,0.859178,2.96247
2.22,1.33892,2.99985,2.21672,0.864673,2.96247
2.22,1.33892,2.99985,2.21672,0.864673,2.96247
2.22,1.33892,2.99985,2.21685,0.87018,2.96246
2.22,1.33892,2.99985,2.21685,0.87018,2.96246
2.22,1.33892,2.99985,2.21699,0.875694,2.96246
2.22,1.35309,2.99985,2.21699,0.875694,2.96246
2.22,1.35309,2.99985,2.21714,0.881216,2.96246
2.22,1.35309,2.99985,2.21714,0.881216,2.96246
2.22,1.35309,2.99985,2.21729,0.886748,2.96246
2.22,1.35309,2.99985,2.21745,0.891993,2.96246
2.22,1.36719,2.99985,2.21746,0.892285,2.96246
2.22,1.36719,2.99985,2.21763,0.89783,2.96246
2.22,1.36719,2.99985,2.21763,0.89783,2.96246
2.22,1.36719,2.99985,2.21781,0.903383,2.96246
2.22,1.38121,2.99985,2.21781,0.903383,2.96246
2.22,1.38121,2.99985,2.21799,0.908944,2.96246
2.22,1.38121,2.99985,2.21799,0.908944,2.96246
2.22,1.38121,2.99985,2.21815,0.914503,2.96246
2.22,1.38121,2.99985,2.21815,0.914503,2.96246
2.22,1.39516,2.99985,2.21823,0.920043,2.96248
2.22,1.39516,2.99985,2.21823,0.920043,2.96248
2.22,1.39516,2.99985,2.21828,0.925592,2.96249
2.22,1.39516,2.99985,2.21828,0.925592,2.96249
2.22,1.39516,2.99985,2.21812,0.931132,2.9625
2.22,1.40902,2.99985,2.21812,0.931132,2.9625
2.22,1.40902,2.99985,2.21784,0.936673,2.9625
2.22,1.40902,2.99985,2.21784,0.936673,2.9625
2.22,1.40902,2.99985,2.21758,0.942218,2.96251
2.22,1.40902,2.99985,2.21734,0.947473,2.96251
2.22,1.42281,2.99985,2.21733,0.947765,2.96251
2.22,1.42281,2.99985,2.2171,0.953315,2.9625
2.22,1.42281,2.99985,2.2171,0.953315,2.9625
2.22,1.42281,2.99985,2.21689,0.95887,2.9625
2.22,1.42281,2.99985,2.21689,0.95887,2.9625
2.22,1.4365,2.99985,2.21671,0.964429,2.96249
2.22,1.4365,2.99985,2.21671,0.964429,2.96249
2.22,1.4365,2.99985,2.21654,0.969994,2.96249
2.22,1.4365,2.99985,2.21654,0.969994,2.96249
2.22,1.4501,2.99985,2.21639,0.975561,2.96248
2.22,1.4501,2.99985,2.21639,0.975561,2.96248
2.22,1.4501,2.99985,2.21627,0.981133,2.96247
2.22,1.4501,2.99985,2.21627,0.981133,2.96247
2.22,1.4501,2.99985,2.21617,0.986706,2.96247
2.22,1.46362,2.99985,2.21617,0.986706,2.96247
2.22,1.46362,2.99985,2.21609,0.992281,2.96247
2.22,1.46362,2.99985,2.21609,0.992281,2.96247
2.22,1.46362,2.99985,2.21603,0.997859,2.96247
2.22,1.46362,2.99985,2.21599,1.00314,2.96247
2.22,1.47703,2.99985,2.21599,1.00344,2.96247
