xd,yd,zd,x,y,z,phi,the,psi,fx
2.3,0,1,2.22526,0.23749,0.962599,-0.0193699,0.00061043,0.13881,
2.3,0,1,2.22541,0.235818,0.962596,-0.0191132,0.000790558,0.138222,
2.3,0,1,2.22557,0.234163,0.962594,-0.0188494,0.000974156,0.137603,
2.3,0,1,2.22574,0.232525,0.962591,-0.0185796,0.00115299,0.136958,
2.3,0,1,2.22584,0.230899,0.96259,-0.0182986,0.00125476,0.136432,
2.3,0,1,2.22581,0.229299,0.962595,-0.0179758,0.00132958,0.136393,
2.3,0,1,2.22565,0.227737,0.962607,-0.0176011,0.00136145,0.136966,
2.3,0,1,2.22543,0.226208,0.962623,-0.017188,0.00137778,0.137941,
2.3,0,1,2.22521,0.224704,0.962641,-0.0167609,0.00140771,0.138987,
2.3,0,1,2.225,0.223214,0.962658,-0.0163364,0.00141093,0.139892,
2.3,0,1,2.22481,0.221739,0.962672,-0.0159119,0.00136181,0.140691,
2.3,0,1,2.22463,0.220284,0.962685,-0.015486,0.001264,0.141425,
2.3,0,1,2.22446,0.218847,0.962695,-0.0150622,0.00112068,0.14209,
2.3,0,1,2.22431,0.217428,0.962701,-0.0146434,0.000937521,0.142684,
2.3,0,1,2.22417,0.216027,0.962705,-0.0142296,0.000726018,0.143208,
2.3,0,1,2.22404,0.214643,0.962706,-0.0138191,0.000501023,0.143667,
2.3,0,1,2.22393,0.213277,0.962705,-0.0134096,0.000277302,0.144061,
2.3,0,1,2.22383,0.211928,0.962702,-0.0129988,6.83E-05,0.144393,
2.3,0,1,2.22374,0.210597,0.962698,-0.0125848,-0.000114411,0.144665,
2.3,0,1,2.22367,0.209282,0.962693,-0.0121665,-0.00026234,0.144877,
2.3,0,1,2.22361,0.207984,0.962687,-0.0117442,-0.000370026,0.145033,
2.3,0,1,2.22357,0.206703,0.96268,-0.0113196,-0.000435467,0.145133,
2.3,0,1,2.22354,0.205439,0.962673,-0.0108958,-0.000459512,0.145179,
2.3,0,1,2.22352,0.204066,0.962665,-0.0104352,-0.000441857,0.14517,
2.3,0,1,2.22352,0.202958,0.962659,-0.010066,-0.00039694,0.145116,
2.3,0,1,2.22353,0.201741,0.962653,-0.0096669,-0.000319879,0.14501,
2.3,0,1,2.22355,0.200541,0.962647,-0.00928133,-0.00022015,0.144857,
2.3,0,1,2.22358,0.199355,0.962642,-0.00891004,-0.000103506,0.144657,
2.3,0,1,2.22363,0.198185,0.962638,-0.00855255,2.48E-05,0.144412,
2.3,0,1,2.2237,0.196916,0.962635,-0.00817322,0.000173941,0.144092,
2.3,0,1,2.22376,0.19589,0.962633,-0.00787143,0.000298818,0.143793,
2.3,0,1,2.22385,0.194765,0.962631,-0.00754219,0.000438221,0.143421,
2.3,0,1,2.22394,0.193655,0.962629,-0.00721583,0.000576918,0.143009,
2.3,0,1,2.22405,0.192559,0.962628,-0.00688879,0.000714258,0.142559,
2.3,0,1,2.22417,0.191477,0.962627,-0.00655801,0.000850276,0.142071,
2.3,0,1,2.2243,0.190409,0.962625,-0.00622116,0.000985534,0.141547,
2.3,0,1,2.22444,0.189355,0.962623,-0.00587683,0.00112096,0.140987,
2.3,0,1,2.2246,0.188212,0.962621,-0.00548906,0.00127152,0.140332,
2.3,0,1,2.22476,0.187187,0.962618,-0.00512906,0.00141106,0.139702,
2.3,0,1,2.22491,0.186276,0.962616,-0.00480039,0.0015397,0.139107,
2.3,0,1,2.22509,0.185276,0.962613,-0.00443224,0.00168694,0.138416,
2.3,0,1,2.22528,0.184289,0.96261,-0.00406371,0.00183941,0.137695,
2.3,0,1,2.22542,0.183308,0.962607,-0.00369696,0.00193791,0.136998,
2.3,0,1,2.22542,0.182333,0.962608,-0.00331507,0.00192711,0.136572,
2.3,0,1,2.22532,0.181375,0.962612,-0.00291354,0.00181595,0.136489,
2.3,0,1,2.22518,0.180435,0.962617,-0.00250472,0.00169201,0.136587,
2.3,0,1,2.22505,0.179509,0.962624,-0.00210695,0.00159599,0.136648,
2.3,0,1,2.22493,0.178591,0.96263,-0.00172838,0.00149006,0.136613,
2.3,0,1,2.22483,0.177686,0.962635,-0.00136507,0.00137502,0.136525,
2.3,0,1,2.22474,0.176792,0.962638,-0.00101591,0.00125541,0.136396,
2.3,0,1,2.22466,0.175911,0.962641,-0.000680838,0.00113215,0.136221,
2.3,0,1,2.2246,0.175041,0.962642,-0.000357743,0.00100777,0.136,
2.3,0,1,2.22455,0.174182,0.962641,-4.32E-05,0.000886919,0.135735,
2.3,0,1,2.22451,0.173335,0.962639,0.00026626,0.000774656,0.135427,
2.3,0,1,2.22449,0.172416,0.962635,0.000604452,0.000666841,0.135041,
2.3,0,1,2.22448,0.171674,0.962632,0.000881604,0.000594661,0.134689,
2.3,0,1,2.22448,0.17086,0.962627,0.00119136,0.000534444,0.134262,
2.3,0,1,2.2245,0.170056,0.962622,0.00150311,0.000497161,0.133796,
2.3,0,1,2.22453,0.169262,0.962617,0.00181581,0.000483498,0.133294,
2.3,0,1,2.22457,0.168479,0.962612,0.00212754,0.000493127,0.132757,
2.3,0,1,2.22462,0.167706,0.962607,0.00243593,0.000525001,0.132186,
2.3,0,1,2.22469,0.166943,0.962602,0.00273843,0.000577483,0.131582,
2.3,0,1,2.22477,0.166189,0.962598,0.00303264,0.000647501,0.130946,
2.3,0,1,2.22483,0.165443,0.962595,0.00331903,0.000706831,0.130327,
2.3,0,1,2.22485,0.164706,0.962593,0.00360268,0.00072388,0.129807,
2.3,0,1,2.22482,0.164048,0.962593,0.00385589,0.000711914,0.12943,
2.3,0,1,2.22473,0.163252,0.962599,0.00416361,0.000710041,0.129065,
2.3,0,1,2.22462,0.162539,0.962607,0.0044426,0.000719483,0.128815,
2.3,0,1,2.22452,0.161838,0.962616,0.00471754,0.000758364,0.128578,
2.3,0,1,2.22444,0.161144,0.962626,0.00498264,0.000798434,0.128284,
2.3,0,1,2.22437,0.160458,0.962634,0.00523762,0.000814787,0.127941,
2.3,0,1,2.22432,0.159781,0.962641,0.00548345,0.00080834,0.127561,
2.3,0,1,2.22427,0.159112,0.962645,0.00572014,0.00077957,0.127144,
2.3,0,1,2.22425,0.158452,0.962648,0.00594877,0.000729907,0.126691,
2.3,0,1,2.22423,0.157799,0.962649,0.00617144,0.000663986,0.126201,
2.3,0,1,2.22423,0.157155,0.962648,0.0063907,0.000588908,0.125676,
2.3,0,1,2.22424,0.156519,0.962646,0.00660905,0.000513019,0.125118,
2.3,0,1,2.22427,0.15589,0.962643,0.0068285,0.000444288,0.124528,
2.3,0,1,2.22431,0.155268,0.96264,0.00705032,0.000389737,0.123907,
2.3,0,1,2.22436,0.154654,0.962636,0.00727489,0.000355248,0.123256,
2.3,0,1,2.22443,0.154047,0.962632,0.00750165,0.000345171,0.122578,
2.3,0,1,2.2245,0.153447,0.962627,0.00772891,0.000361818,0.121871,
2.3,0,1,2.2246,0.152854,0.962623,0.00795423,0.000404778,0.121138,
2.3,0,1,2.22466,0.152265,0.962619,0.00817674,0.000437995,0.120432,
2.3,0,1,2.22465,0.151684,0.962619,0.00841125,0.000460157,0.119959,
2.3,0,1,2.22457,0.151122,0.962624,0.00866579,0.000453838,0.119833,
2.3,0,1,2.22445,0.150579,0.962627,0.00893204,0.00036482,0.119995,
2.3,0,1,2.2243,0.149997,0.962629,0.00922412,0.000231558,0.120302,
2.3,0,1,2.22419,0.149528,0.962634,0.00945521,0.000151934,0.12052,
2.3,0,1,2.22409,0.14901,0.962639,0.00970027,6.85E-05,0.120682,
2.3,0,1,2.22399,0.1485,0.962643,0.00993602,-2.34E-05,0.120787,
2.3,0,1,2.22391,0.147947,0.962647,0.0101875,-0.000127271,0.120847,
2.3,0,1,2.22386,0.1475,0.962649,0.0103881,-0.000210358,0.120851,
2.3,0,1,2.22381,0.14701,0.96265,0.0106071,-0.000297602,0.120809,
2.3,0,1,2.22378,0.146526,0.96265,0.0108239,-0.000375202,0.120719,
2.3,0,1,2.22377,0.146002,0.962648,0.0110615,-0.000443668,0.120567,
2.3,0,1,2.22377,0.145578,0.962646,0.0112558,-0.000482745,0.120402,
2.3,0,1,2.22378,0.145113,0.962642,0.0114716,-0.000505299,0.120178,
2.3,0,1,2.22381,0.144653,0.962637,0.0116863,-0.000504116,0.119911,
2.3,0,1,2.22385,0.1442,0.962633,0.0118984,-0.000478613,0.119604,
2.3,0,1,2.22391,0.143751,0.962628,0.0121056,-0.000429253,0.119257,
2.3,0,1,2.22397,0.143308,0.962622,0.0123059,-0.000367697,0.118881,
2.3,0,1,2.22401,0.142869,0.962619,0.0125033,-0.000305732,0.11856,
2.3,0,1,2.22401,0.142436,0.962618,0.0127001,-0.000274697,0.118358,
2.3,0,1,2.22395,0.141968,0.962622,0.0129183,-0.000198602,0.118283,
2.3,0,1,2.22388,0.141592,0.96263,0.0130964,-8.08E-05,0.118303,
2.3,0,1,2.2238,0.141181,0.962645,0.0132909,0.000122539,0.118349,
2.3,0,1,2.22374,0.140775,0.962661,0.0134772,0.000362314,0.118357,
2.3,0,1,2.22369,0.140372,0.962677,0.0136506,0.000562538,0.118303,
2.3,0,1,2.22365,0.139974,0.96269,0.013811,0.00070724,0.118202,
2.3,0,1,2.22363,0.139581,0.962702,0.0139581,0.000796606,0.118059,
2.3,0,1,2.22362,0.139192,0.962712,0.0140927,0.0008286,0.117872,
2.3,0,1,2.22363,0.138808,0.962718,0.0142176,0.000806768,0.117643,
2.3,0,1,2.22365,0.138428,0.962722,0.0143375,0.000741457,0.117373,
2.3,0,1,2.22368,0.138051,0.962724,0.0144567,0.000646637,0.117063,
2.3,0,1,2.22372,0.137679,0.962724,0.0145794,0.000530947,0.116718,
2.3,0,1,2.22375,0.137309,0.962724,0.0147126,0.000416411,0.116395,
2.3,0,1,2.22374,0.136943,0.962727,0.0148622,0.000325731,0.116131,
2.3,0,1,2.22371,0.136581,0.96273,0.0150275,0.000232797,0.11593,
2.3,0,1,2.22365,0.136188,0.962733,0.0152223,0.000149684,0.115758,
2.3,0,1,2.2236,0.13587,0.962738,0.0153877,0.000136409,0.115627,
2.3,0,1,2.22356,0.13552,0.962743,0.0155699,0.000170932,0.115452,
2.3,0,1,2.22354,0.135173,0.962745,0.0157422,0.000214814,0.115225,
2.3,0,1,2.22353,0.13483,0.962747,0.0158997,0.000257318,0.114955,
2.3,0,1,2.22353,0.134489,0.962746,0.0160389,0.000297006,0.114646,
2.3,0,1,2.22354,0.134185,0.962745,0.0161464,0.000322864,0.114344,
2.3,0,1,2.22354,0.133815,0.962744,0.0162581,0.000345671,0.113983,
2.3,0,1,2.22352,0.13348,0.962744,0.016346,0.000370951,0.113694,
2.3,0,1,2.22348,0.133148,0.962748,0.0164263,0.000417797,0.113458,
2.3,0,1,2.22342,0.132788,0.962754,0.0165088,0.000489499,0.113236,
2.3,0,1,2.22338,0.132497,0.962759,0.016571,0.000555608,0.113039,
2.3,0,1,2.22335,0.132142,0.962764,0.0166394,0.000608934,0.112742,
2.3,0,1,2.22334,0.131854,0.962766,0.0166912,0.00062417,0.112461,
2.3,0,1,2.22334,0.131536,0.962767,0.0167465,0.000612878,0.112115,
2.3,0,1,2.22334,0.131189,0.962766,0.0168083,0.000570989,0.111718,
2.3,0,1,2.22334,0.130905,0.962766,0.0168633,0.000523467,0.111405,
2.3,0,1,2.22331,0.130593,0.962768,0.0169329,0.000486766,0.111091,
2.3,0,1,2.22327,0.130282,0.962773,0.0170118,0.000475289,0.110811,
2.3,0,1,2.22323,0.129974,0.962778,0.0170962,0.000480889,0.110539,
2.3,0,1,2.2232,0.129669,0.962783,0.017181,0.000502463,0.110241,
2.3,0,1,2.22319,0.129366,0.962786,0.0172609,0.000515185,0.109899,
2.3,0,1,2.22318,0.129063,0.962787,0.0173327,0.000507128,0.109525,
2.3,0,1,2.22317,0.12876,0.962787,0.0173968,0.000489046,0.109151,
2.3,0,1,2.22313,0.12846,0.96279,0.0174573,0.000493102,0.108824,
2.3,0,1,2.22309,0.128162,0.962794,0.0175146,0.000524339,0.108542,
2.3,0,1,2.22304,0.127867,0.962799,0.0175651,0.000570753,0.108266,
2.3,0,1,2.22301,0.127573,0.962803,0.0176054,0.000617961,0.107954,
2.3,0,1,2.223,0.12728,0.962804,0.0176341,0.000637241,0.1076,
2.3,0,1,2.223,0.126989,0.962804,0.0176535,0.000639532,0.107218,
2.3,0,1,2.223,0.126698,0.962804,0.0176661,0.000632894,0.106821,
2.3,0,1,2.22297,0.126406,0.962805,0.0176762,0.000604565,0.106447,
2.3,0,1,2.22293,0.126117,0.962808,0.0176917,0.000594111,0.106138,
2.3,0,1,2.22288,0.125831,0.962813,0.0177128,0.000604718,0.105868,
2.3,0,1,2.22283,0.125519,0.962818,0.017737,0.000625,0.105552,
2.3,0,1,2.22281,0.125264,0.962821,0.0177546,0.000622026,0.105251,
2.3,0,1,2.2228,0.124981,0.962821,0.0177716,0.000592067,0.10488,
2.3,0,1,2.2228,0.124699,0.962819,0.0177863,0.000544911,0.104485,
2.3,0,1,2.22281,0.124418,0.962817,0.0177997,0.000497894,0.104075,
2.3,0,1,2.2228,0.124137,0.962816,0.0178131,0.000442953,0.103677,
2.3,0,1,2.22276,0.123855,0.962817,0.0178302,0.000407126,0.10332,
2.3,0,1,2.22271,0.123575,0.96282,0.0178512,0.0003953,0.103007,
2.3,0,1,2.22266,0.123298,0.962824,0.0178728,0.000401666,0.102711,
2.3,0,1,2.22262,0.123021,0.962828,0.0178901,0.000417822,0.102389,
2.3,0,1,2.2226,0.122745,0.962829,0.0178988,0.000415863,0.102023,
2.3,0,1,2.22259,0.122469,0.962828,0.0178984,0.000393154,0.101623,
2.3,0,1,2.2226,0.122194,0.962826,0.0178897,0.000360855,0.101202,
2.3,0,1,2.22259,0.121919,0.962824,0.0178741,0.00032089,0.100776,
2.3,0,1,2.22256,0.121642,0.962824,0.0178571,0.000288805,0.100391,
2.3,0,1,2.22251,0.121368,0.962827,0.0178438,0.000283997,0.100072,
2.3,0,1,2.22245,0.121096,0.962831,0.0178325,0.000299786,0.0997843,
2.3,0,1,2.22241,0.120825,0.962835,0.0178186,0.0003225,0.0994715,
2.3,0,1,2.22239,0.120554,0.962836,0.0177994,0.000323595,0.0991135,
2.3,0,1,2.22238,0.120283,0.962836,0.0177758,0.000301538,0.0987213,
2.3,0,1,2.22238,0.120013,0.962833,0.0177482,0.000259767,0.0983043,
2.3,0,1,2.22239,0.119743,0.96283,0.0177186,0.000216413,0.0978761,
2.3,0,1,2.22238,0.119472,0.962828,0.0176889,0.000170209,0.0974556,
2.3,0,1,2.22235,0.1192,0.962829,0.0176635,0.00014156,0.0970744,
2.3,0,1,2.22229,0.118929,0.962832,0.0176441,0.000133436,0.0967432,
2.3,0,1,2.22224,0.118661,0.962836,0.0176279,0.000138954,0.0964365,
2.3,0,1,2.2222,0.118393,0.962839,0.0176102,0.000153875,0.0961082,
2.3,0,1,2.22217,0.118124,0.962841,0.0175866,0.000151555,0.0957372,
2.3,0,1,2.22216,0.117857,0.96284,0.0175568,0.00012879,0.095333,
2.3,0,1,2.22216,0.117589,0.962837,0.0175204,8.74E-05,0.0949004,
2.3,0,1,2.22217,0.117322,0.962833,0.0174782,2.97E-05,0.0944546,
2.3,0,1,2.22216,0.117053,0.962831,0.0174347,-2.11E-05,0.0940293,
2.3,0,1,2.22213,0.116785,0.962831,0.0173938,-4.56E-05,0.0936451,
2.3,0,1,2.22208,0.116517,0.962833,0.0173565,-5.28E-05,0.0933004,
2.3,0,1,2.22203,0.11625,0.962836,0.0173214,-5.26E-05,0.0929789,
2.3,0,1,2.22198,0.115984,0.962839,0.0172856,-3.95E-05,0.092645,
2.3,0,1,2.22196,0.115719,0.962841,0.0172459,-2.91E-05,0.0922735,
2.3,0,1,2.22195,0.115453,0.96284,0.0172016,-3.82E-05,0.0918681,
2.3,0,1,2.22195,0.115188,0.962838,0.0171525,-6.83E-05,0.0914361,
2.3,0,1,2.22195,0.114922,0.962835,0.0171004,-0.000107117,0.0909986,
2.3,0,1,2.22194,0.114655,0.962834,0.0170489,-0.00013438,0.0905811,
2.3,0,1,2.2219,0.114389,0.962834,0.0170012,-0.000152484,0.0902071,
2.3,0,1,2.22186,0.114124,0.962835,0.0169562,-0.0001787,0.0898657,
2.3,0,1,2.22181,0.113859,0.962836,0.0169119,-0.000195988,0.0895319,
2.3,0,1,2.22177,0.113596,0.962838,0.0168679,-0.000176423,0.0891878,
2.3,0,1,2.22174,0.113332,0.96284,0.016823,-0.000126771,0.0888243,
2.3,0,1,2.22173,0.11307,0.962842,0.0167754,-7.48E-05,0.0884349,
2.3,0,1,2.22173,0.112807,0.962843,0.0167236,-2.92E-05,0.0880238,
2.3,0,1,2.22173,0.112544,0.962844,0.0166693,2.57E-05,0.0876111,
2.3,0,1,2.22171,0.112281,0.962846,0.016614,9.14E-05,0.0872177,
2.3,0,1,2.22169,0.112019,0.962851,0.0165593,0.000178794,0.0868529,
2.3,0,1,2.22164,0.111756,0.962858,0.0165054,0.000283097,0.0865144,
2.3,0,1,2.22159,0.111494,0.962866,0.0164516,0.000393378,0.0861929,
2.3,0,1,2.22154,0.111234,0.962875,0.0163968,0.000501897,0.0858727,
2.3,0,1,2.22151,0.110974,0.962882,0.0163395,0.000600772,0.085534,
2.3,0,1,2.22149,0.110714,0.962888,0.0162774,0.000650794,0.0851628,
2.3,0,1,2.22149,0.110454,0.96289,0.0162108,0.000641786,0.0847619,
2.3,0,1,2.2215,0.110195,0.962889,0.0161408,0.000580486,0.0843367,
2.3,0,1,2.22152,0.109937,0.962886,0.0160716,0.00050455,0.0839035,
2.3,0,1,2.22154,0.109679,0.962885,0.0160063,0.00044552,0.0834602,
2.3,0,1,2.22156,0.109421,0.962885,0.0159468,0.000414363,0.0830052,
2.3,0,1,2.22157,0.109161,0.962888,0.0158942,0.000409782,0.0825407,
2.3,0,1,2.22158,0.108901,0.962891,0.015848,0.000424527,0.0820653,
2.3,0,1,2.22159,0.108641,0.962893,0.0158059,0.000456724,0.081574,
2.3,0,1,2.22161,0.10838,0.962897,0.0157663,0.000525544,0.0810647,
2.3,0,1,2.22163,0.108118,0.962902,0.0157265,0.000626915,0.0805371,
2.3,0,1,2.22165,0.107856,0.962906,0.0156833,0.000750779,0.0799911,
2.3,0,1,2.22168,0.107594,0.96291,0.0156339,0.000889563,0.079427,
2.3,0,1,2.22173,0.107331,0.962915,0.015576,0.00103128,0.0788458,
2.3,0,1,2.22174,0.107067,0.962919,0.0155093,0.001141,0.0782952,
2.3,0,1,2.22171,0.106809,0.962926,0.0154452,0.00121669,0.0779085,
2.3,0,1,2.22164,0.106559,0.962935,0.0153896,0.00128277,0.0777292,
2.3,0,1,2.22155,0.106317,0.962946,0.0153403,0.00133958,0.0776961,
2.3,0,1,2.22145,0.10608,0.962956,0.0152938,0.00137345,0.0777146,
2.3,0,1,2.22137,0.105844,0.962965,0.0152487,0.00137665,0.0777062,
2.3,0,1,2.22131,0.105608,0.96297,0.0152056,0.0013133,0.0776467,
2.3,0,1,2.22126,0.105373,0.962971,0.0151675,0.00118326,0.0775499,
2.3,0,1,2.22123,0.10514,0.962969,0.0151364,0.00100118,0.0774209,
2.3,0,1,2.22121,0.104908,0.962964,0.0151133,0.000781844,0.0772585,
2.3,0,1,2.2212,0.104677,0.962957,0.015099,0.000541642,0.0770626,
2.3,0,1,2.22121,0.104447,0.962949,0.0150941,0.000299033,0.0768342,
2.3,0,1,2.22124,0.104219,0.96294,0.015098,7.10E-05,0.0765744,
2.3,0,1,2.22128,0.103992,0.96293,0.0151095,-0.000128891,0.0762838,
2.3,0,1,2.22132,0.103765,0.962921,0.0151268,-0.000295537,0.0759828,
2.3,0,1,2.22134,0.103542,0.962915,0.0151527,-0.00039706,0.0757366,
2.3,0,1,2.22133,0.103323,0.962914,0.0151895,-0.000407564,0.0755972,
2.3,0,1,2.22129,0.10311,0.962917,0.015235,-0.000333499,0.0755788,
2.3,0,1,2.22124,0.102902,0.962923,0.0152834,-0.000198267,0.0756525,
2.3,0,1,2.22118,0.1027,0.962932,0.0153277,-2.65E-05,0.0757626,
2.3,0,1,2.22114,0.102499,0.962942,0.0153623,0.000167299,0.0758521,
2.3,0,1,2.22111,0.102299,0.962951,0.0153842,0.00034171,0.0758942,
2.3,0,1,2.2211,0.1021,0.962959,0.0153934,0.000463563,0.0758953,
2.3,0,1,2.22111,0.101903,0.962964,0.0153913,0.000528173,0.0758616,
2.3,0,1,2.22112,0.101708,0.962967,0.0153794,0.000537926,0.0758032,
2.3,0,1,2.22113,0.101514,0.96297,0.0153641,0.000531888,0.0757459,
2.3,0,1,2.22113,0.101323,0.962973,0.0153523,0.000526219,0.0757159,
2.3,0,1,2.22112,0.101135,0.962978,0.0153492,0.000523055,0.0757285,
2.3,0,1,2.2211,0.100951,0.962984,0.0153571,0.00051957,0.0757791,
2.3,0,1,2.22108,0.100771,0.962987,0.0153753,0.000511118,0.0758439,
2.3,0,1,2.22107,0.100592,0.96299,0.0154022,0.000510314,0.0758995,
2.3,0,1,2.22105,0.100416,0.962993,0.0154379,0.00053342,0.0759433,
2.3,0,1,2.22105,0.100242,0.962995,0.015481,0.000575317,0.0759777,
2.3,0,1,2.22105,0.100071,0.962995,0.0155294,0.000627638,0.0760005,
2.3,0,1,2.22105,0.0999014,0.962994,0.01558,0.000681163,0.0760083,
2.3,0,1,2.22105,0.0997337,0.962994,0.0156313,0.000742257,0.0760096,
2.3,0,1,2.22105,0.0995682,0.962993,0.0156827,0.00081037,0.0760212,
2.3,0,1,2.22104,0.0994056,0.962994,0.0157332,0.000877288,0.0760513,
2.3,0,1,2.22103,0.099246,0.962994,0.0157811,0.000933588,0.0760935,
2.3,0,1,2.22102,0.0990887,0.962993,0.0158245,0.000973702,0.0761316,
2.3,0,1,2.22101,0.0989331,0.962993,0.0158634,0.00101341,0.0761561,
2.3,0,1,2.22101,0.0987793,0.962994,0.0158994,0.0010568,0.0761736,
2.3,0,1,2.221,0.0986279,0.962995,0.0159339,0.00109757,0.07619,
2.3,0,1,2.221,0.0984788,0.962996,0.0159677,0.00112901,0.0762032,
2.3,0,1,2.221,0.0983317,0.962996,0.0160008,0.00114628,0.076205,
2.3,0,1,2.22099,0.0981861,0.962996,0.0160343,0.00115972,0.0761954,
2.3,0,1,2.22099,0.0980423,0.962997,0.0160706,0.00117744,0.0761853,
2.3,0,1,2.22098,0.0979009,0.962998,0.016111,0.00119294,0.0761793,
2.3,0,1,2.22098,0.0977619,0.962999,0.016155,0.00119962,0.0761711,
2.3,0,1,2.22098,0.0976244,0.962998,0.0162016,0.00119782,0.0761515,
2.3,0,1,2.22097,0.0974884,0.962999,0.0162511,0.00120516,0.0761246,
2.3,0,1,2.22096,0.0973544,0.962999,0.0163036,0.00121851,0.0760968,
2.3,0,1,2.22096,0.0972226,0.962999,0.0163578,0.00123069,0.0760653,
2.3,0,1,2.22096,0.0970924,0.962998,0.0164115,0.00123527,0.0760214,
2.3,0,1,2.22095,0.0969633,0.962998,0.0164641,0.00124476,0.075966,
2.3,0,1,2.22095,0.0968358,0.962998,0.0165158,0.00126182,0.0759078,
2.3,0,1,2.22094,0.0967102,0.962998,0.0165662,0.0012772,0.075849,
2.3,0,1,2.22094,0.0965863,0.962997,0.0166136,0.00128307,0.0757814,
2.3,0,1,2.22093,0.0964634,0.962996,0.0166578,0.00128959,0.0757008,
2.3,0,1,2.22092,0.0963416,0.962996,0.0166998,0.00130419,0.0756148,
2.3,0,1,2.22092,0.0962215,0.962997,0.0167404,0.00131927,0.0755275,
2.3,0,1,2.22091,0.096103,0.962997,0.0167791,0.0013259,0.0754329,
2.3,0,1,2.2209,0.0959854,0.962996,0.0168153,0.00132493,0.0753239,
2.3,0,1,2.2209,0.0958686,0.962996,0.0168505,0.00133098,0.0752043,
2.3,0,1,2.22089,0.0957531,0.962997,0.0168857,0.00133905,0.0750797,
2.3,0,1,2.22089,0.095639,0.962996,0.016921,0.00134078,0.0749481,
2.3,0,1,2.22088,0.0955257,0.962996,0.0169556,0.00133586,0.0748023,
2.3,0,1,2.22088,0.095413,0.962996,0.0169901,0.00133882,0.0746446,
2.3,0,1,2.22087,0.095301,0.962997,0.0170253,0.00134649,0.074482,
2.3,0,1,2.22086,0.0952013,0.962997,0.0170573,0.00134999,0.0743325,
2.3,0,1,2.22085,0.0950806,0.962997,0.0170952,0.00134275,0.0741365,
2.3,0,1,2.22085,0.094971,0.962996,0.0171279,0.00133781,0.0739425,
2.3,0,1,2.22084,0.094862,0.962997,0.0171595,0.0013377,0.0737427,
2.3,0,1,2.22083,0.0947542,0.962997,0.0171904,0.00133025,0.0735463,
2.3,0,1,2.22082,0.094648,0.962996,0.0172199,0.00130243,0.0733556,
2.3,0,1,2.22081,0.0945426,0.962994,0.0172472,0.00125841,0.0731661,
2.3,0,1,2.22079,0.094438,0.962994,0.0172736,0.0012184,0.0729837,
2.3,0,1,2.22077,0.0943351,0.962993,0.0173,0.00118031,0.0728108,
2.3,0,1,2.22075,0.0942338,0.962992,0.0173254,0.0011395,0.0726349,
2.3,0,1,2.22074,0.094133,0.96299,0.0173488,0.00109568,0.0724399,
2.3,0,1,2.22073,0.0940324,0.962988,0.0173713,0.00106051,0.0722314,
2.3,0,1,2.22073,0.0939327,0.962987,0.0173943,0.00103101,0.072022,
2.3,0,1,2.22072,0.0938343,0.962985,0.0174181,0.00099953,0.0718123,
2.3,0,1,2.22071,0.0937364,0.962983,0.0174414,0.00096223,0.0715937,
2.3,0,1,2.2207,0.0936288,0.962981,0.0174671,0.000932383,0.0713487,
2.3,0,1,2.22069,0.0935414,0.96298,0.0174887,0.000914493,0.0711524,
2.3,0,1,2.22067,0.0934455,0.962979,0.0175124,0.000893914,0.0709354,
2.3,0,1,2.22066,0.09335,0.962977,0.0175339,0.000868202,0.0707059,
2.3,0,1,2.22066,0.0932544,0.962975,0.017553,0.000851469,0.0704632,
2.3,0,1,2.22064,0.093159,0.962974,0.0175702,0.000842475,0.0702155,
2.3,0,1,2.22064,0.0930645,0.962973,0.0175855,0.000833157,0.0699646,
2.3,0,1,2.22063,0.0929704,0.962971,0.0175977,0.000816727,0.0697017,
2.3,0,1,2.22063,0.0928759,0.962969,0.0176066,0.000802773,0.0694269,
2.3,0,1,2.22061,0.0927815,0.962968,0.0176141,0.000788126,0.0691608,
2.3,0,1,2.22059,0.0926887,0.962967,0.0176221,0.000763589,0.0689217,
2.3,0,1,2.22057,0.0925978,0.962966,0.0176301,0.000723919,0.0686997,
2.3,0,1,2.22055,0.092507,0.962964,0.017636,0.000674983,0.0684691,
2.3,0,1,2.22053,0.0924164,0.962962,0.0176413,0.000634486,0.068233,
2.3,0,1,2.22051,0.0923178,0.96296,0.0176477,0.000596865,0.0679767,
2.3,0,1,2.2205,0.0922383,0.962959,0.0176534,0.000568668,0.0677628,
2.3,0,1,2.2205,0.09215,0.962956,0.0176586,0.00053628,0.0675064,
2.3,0,1,2.22049,0.0920611,0.962954,0.017664,0.000511177,0.0672393,
2.3,0,1,2.22048,0.0919725,0.962953,0.0176714,0.000492115,0.0669825,
2.3,0,1,2.22046,0.091885,0.962952,0.0176813,0.0004726,0.0667411,
2.3,0,1,2.22045,0.0917986,0.96295,0.0176914,0.000447363,0.0664981,
2.3,0,1,2.22044,0.0917029,0.962948,0.0177008,0.000422087,0.0662124,
2.3,0,1,2.22042,0.0916244,0.962947,0.0177077,0.000410877,0.0659718,
2.3,0,1,2.22041,0.0915377,0.962945,0.0177148,0.000402391,0.065705,
2.3,0,1,2.22041,0.0914518,0.962944,0.0177201,0.000392867,0.0654335,
2.3,0,1,2.2204,0.0913655,0.962942,0.017722,0.00037968,0.0651459,
2.3,0,1,2.2204,0.0912784,0.96294,0.0177211,0.000371346,0.0648491,
