xd,yd,zd,x,y,z
2.23,0.82,3,2.2167,0.330517,2.96263
2.23,0.82,3,2.21661,0.33615,2.96262
2.23,0.82,3,2.21655,0.341505,2.96262
2.23,0.82,3,2.21654,0.341802,2.96262
2.23,0.82,3,2.21649,0.347469,2.96262
2.23,0.82,3,2.21649,0.347469,2.96262
2.23,0.84,3,2.21646,0.353153,2.96263
2.23,0.84,3,2.21646,0.353153,2.96263
2.23,0.84,3,2.21644,0.358854,2.96263
2.23,0.84,3,2.21644,0.358854,2.96263
2.23,0.84,3,2.21644,0.364569,2.96264
2.23,0.84,3,2.21644,0.364569,2.96264
2.23,0.86,3,2.21645,0.370297,2.96265
2.23,0.86,3,2.21645,0.370297,2.96265
2.23,0.86,3,2.21648,0.37604,2.96265
2.23,0.86,3,2.21648,0.37604,2.96265
2.23,0.86,3,2.21652,0.381793,2.96264
2.23,0.86,3,2.21652,0.381793,2.96264
2.23,0.86,3,2.21658,0.387555,2.96264
2.23,0.88,3,2.21658,0.387555,2.96264
2.23,0.88,3,2.21665,0.393328,2.96263
2.23,0.88,3,2.21674,0.398806,2.96263
2.23,0.88,3,2.21674,0.39911,2.96263
2.23,0.88,3,2.21684,0.404899,2.96262
2.23,0.88,3,2.21684,0.404899,2.96262
2.23,0.9,3,2.21696,0.410695,2.96262
2.23,0.9,3,2.21696,0.410695,2.96262
2.23,0.9,3,2.21708,0.416502,2.96262
2.23,0.9,3,2.21708,0.416502,2.96262
2.23,0.9,3,2.21722,0.422313,2.96262
2.23,0.9,3,2.21722,0.422313,2.96262
2.23,0.92,3,2.21736,0.428129,2.96263
2.23,0.92,3,2.21736,0.428129,2.96263
2.23,0.92,3,2.21752,0.433952,2.96263
2.23,0.92,3,2.21752,0.433952,2.96263
2.23,0.92,3,2.21768,0.439777,2.96263
2.23,0.92,3,2.21768,0.439777,2.96263
2.23,0.94,3,2.21785,0.445603,2.96263
2.23,0.94,3,2.21785,0.445603,2.96263
2.23,0.94,3,2.21803,0.451432,2.96263
2.23,0.94,3,2.21821,0.456955,2.96262
2.23,0.94,3,2.21822,0.457261,2.96262
2.23,0.94,3,2.21841,0.463089,2.96262
2.23,0.96,3,2.21841,0.463089,2.96262
2.23,0.96,3,2.21858,0.468902,2.96262
2.23,0.96,3,2.21858,0.468902,2.96262
2.23,0.96,3,2.21876,0.474714,2.96263
2.23,0.96,3,2.21876,0.474714,2.96263
2.23,0.96,3,2.21873,0.480498,2.96264
2.23,0.98,3,2.21873,0.480498,2.96264
2.23,0.98,3,2.21831,0.48625,2.96266
2.23,0.98,3,2.21831,0.48625,2.96266
2.23,0.98,3,2.21783,0.492003,2.96267
2.23,0.98,3,2.21783,0.492003,2.96267
2.23,0.98,3,2.21737,0.497747,2.96269
2.23,1,3,2.21737,0.497747,2.96269
2.23,1,3,2.21694,0.503487,2.96269
2.23,1,3,2.21694,0.503487,2.96269
2.23,1,3,2.21653,0.509223,2.96269
2.23,1,3,2.21618,0.51465,2.96268
2.23,1,3,2.21616,0.514951,2.96268
2.23,1.02,3,2.21582,0.520674,2.96267
2.23,1.02,3,2.21582,0.520674,2.96267
2.23,1.02,3,2.21551,0.526395,2.96266
2.23,1.02,3,2.21551,0.526395,2.96266
2.23,1.02,3,2.21524,0.53211,2.96265
2.23,1.02,3,2.21524,0.53211,2.96265
2.23,1.02,3,2.21499,0.537822,2.96264
2.23,1.04,3,2.21499,0.537822,2.96264
2.23,1.04,3,2.21478,0.543532,2.96264
2.23,1.04,3,2.21478,0.543532,2.96264
2.23,1.04,3,2.2146,0.549243,2.96263
2.23,1.04,3,2.2146,0.549243,2.96263
2.23,1.04,3,2.21446,0.554948,2.96263
2.23,1.06,3,2.21446,0.554948,2.96263
2.23,1.06,3,2.21434,0.560651,2.96264
2.23,1.06,3,2.21434,0.560651,2.96264
2.23,1.06,3,2.21425,0.566354,2.96264
2.23,1.06,3,2.21419,0.571751,2.96264
2.23,1.06,3,2.21419,0.57205,2.96264
2.23,1.08,3,2.21416,0.577743,2.96264
2.23,1.08,3,2.21416,0.577743,2.96264
2.23,1.08,3,2.21415,0.583436,2.96264
2.23,1.08,3,2.21415,0.583436,2.96264
2.23,1.08,3,2.21417,0.589125,2.96264
2.23,1.08,3,2.21417,0.589125,2.96264
2.23,1.1,3,2.21422,0.594811,2.96264
2.23,1.1,3,2.21422,0.594811,2.96264
2.23,1.1,3,2.21429,0.600499,2.96263
2.23,1.1,3,2.21429,0.600499,2.96263
2.23,1.1,3,2.21438,0.606185,2.96263
2.23,1.1,3,2.21438,0.606185,2.96263
2.23,1.12,3,2.21449,0.611867,2.96263
2.23,1.12,3,2.21449,0.611867,2.96263
2.23,1.12,3,2.21462,0.617551,2.96262
2.23,1.12,3,2.21462,0.617551,2.96262
2.23,1.12,3,2.21477,0.623232,2.96262
2.23,1.12,3,2.21492,0.628612,2.96262
2.23,1.14,3,2.21493,0.62891,2.96262
2.23,1.14,3,2.21512,0.634589,2.96262
2.23,1.14,3,2.21512,0.634589,2.96262
2.23,1.14,3,2.21531,0.640268,2.96262
2.23,1.14,3,2.21531,0.640268,2.96262
2.23,1.14,3,2.21552,0.645946,2.96262
2.23,1.16,3,2.21552,0.645946,2.96262
2.23,1.16,3,2.21574,0.651625,2.96262
2.23,1.16,3,2.21574,0.651625,2.96262
2.23,1.16,3,2.21597,0.657306,2.96262
2.23,1.16,3,2.21597,0.657306,2.96262
2.23,1.16,3,2.21621,0.662987,2.96262
2.23,1.18,3,2.21621,0.662987,2.96262
2.23,1.18,3,2.21646,0.668669,2.96262
2.23,1.18,3,2.21646,0.668669,2.96262
2.23,1.18,3,2.21672,0.674354,2.96262
2.23,1.18,3,2.21672,0.674354,2.96262
2.23,1.18,3,2.21698,0.680038,2.96262
2.23,1.2,3,2.21724,0.685423,2.96261
2.23,1.2,3,2.21725,0.685723,2.96261
2.23,1.2,3,2.21752,0.69141,2.96261
2.23,1.2,3,2.21752,0.69141,2.96261
2.23,1.2,3,2.2178,0.697099,2.96261
2.23,1.2,3,2.2178,0.697099,2.96261
2.23,1.22,3,2.21807,0.702788,2.96261
2.23,1.22,3,2.21807,0.702788,2.96261
2.23,1.22,3,2.2182,0.70845,2.96261
2.23,1.22,3,2.2182,0.70845,2.96261
2.23,1.22,3,2.21815,0.714115,2.96262
2.23,1.22,3,2.21815,0.714115,2.96262
2.23,1.22,3,2.2181,0.719785,2.96263
2.23,1.24,3,2.2181,0.719785,2.96263
2.23,1.24,3,2.21798,0.725452,2.96265
2.23,1.24,3,2.21798,0.725452,2.96265
2.23,1.24,3,2.21784,0.731124,2.96267
2.23,1.24,3,2.21784,0.731124,2.96267
2.23,1.24,3,2.21772,0.736797,2.96268
2.23,1.26,3,2.21762,0.742173,2.96269
2.23,1.26,3,2.21761,0.742472,2.96269
2.23,1.26,3,2.21752,0.748154,2.96269
2.23,1.26,3,2.21752,0.748154,2.96269
2.23,1.26,3,2.21743,0.753839,2.96269
2.23,1.26,3,2.21743,0.753839,2.96269
2.23,1.28,3,2.21737,0.759528,2.96268
2.23,1.28,3,2.21737,0.759528,2.96268
2.23,1.28,3,2.21731,0.765224,2.96267
2.23,1.28,3,2.21731,0.765224,2.96267
2.23,1.28,3,2.21728,0.770925,2.96266
2.23,1.28,3,2.21728,0.770925,2.96266
2.23,1.3,3,2.21726,0.77663,2.96265
2.23,1.3,3,2.21726,0.77663,2.96265
2.23,1.3,3,2.21726,0.782342,2.96264
2.23,1.3,3,2.21726,0.782342,2.96264
2.23,1.3,3,2.21727,0.788058,2.96264
2.23,1.3,3,2.21727,0.788058,2.96264
2.23,1.32,3,2.2173,0.793778,2.96264
2.23,1.32,3,2.21734,0.799202,2.96263
2.23,1.32,3,2.21735,0.799504,2.96263
2.23,1.32,3,2.21741,0.805236,2.96263
2.23,1.32,3,2.21741,0.805236,2.96263
2.23,1.32,3,2.21748,0.810972,2.96264
2.23,1.34,3,2.21748,0.810972,2.96264
2.23,1.34,3,2.21757,0.816716,2.96264
2.23,1.34,3,2.21757,0.816716,2.96264
2.23,1.34,3,2.21766,0.82247,2.96264
2.23,1.34,3,2.21766,0.82247,2.96264
2.23,1.34,3,2.21778,0.828228,2.96264
2.23,1.36,3,2.21778,0.828228,2.96264
2.23,1.36,3,2.2179,0.833994,2.96264
2.23,1.36,3,2.2179,0.833994,2.96264
2.23,1.36,3,2.21802,0.839767,2.96263
2.23,1.36,3,2.21802,0.839767,2.96263
2.23,1.36,3,2.21805,0.845522,2.96264
2.23,1.38,3,2.21805,0.845522,2.96264
2.23,1.38,3,2.21795,0.851285,2.96266
2.23,1.38,3,2.21783,0.856752,2.96268
2.23,1.38,3,2.21782,0.857056,2.96268
2.23,1.38,3,2.21771,0.862831,2.96271
2.23,1.38,3,2.21771,0.862831,2.96271
2.23,1.38,3,2.21762,0.868613,2.96273
2.23,1.4,3,2.21762,0.868613,2.96273
2.23,1.4,3,2.21753,0.874404,2.96274
2.23,1.4,3,2.21753,0.874404,2.96274
2.23,1.4,3,2.21746,0.880206,2.96275
2.23,1.4,3,2.21746,0.880206,2.96275
2.23,1.4,3,2.21741,0.886015,2.96274
2.23,1.42,3,2.21741,0.886015,2.96274
2.23,1.42,3,2.21736,0.891833,2.96274
2.23,1.42,3,2.21736,0.891833,2.96274
2.23,1.42,3,2.21734,0.897661,2.96273
2.23,1.42,3,2.21734,0.897661,2.96273
2.23,1.42,3,2.21733,0.903495,2.96272
2.23,1.44,3,2.21733,0.903495,2.96272
2.23,1.44,3,2.21734,0.909335,2.96271
2.23,1.44,3,2.21736,0.914877,2.9627
2.23,1.44,3,2.21737,0.915185,2.9627
2.23,1.44,3,2.21741,0.921041,2.96269
2.23,1.44,3,2.21741,0.921041,2.96269
2.23,1.46,3,2.21746,0.926904,2.96269
2.23,1.46,3,2.21746,0.926904,2.96269
2.23,1.46,3,2.21754,0.932779,2.96269
2.23,1.46,3,2.21754,0.932779,2.96269
2.23,1.46,3,2.21762,0.938661,2.96269
2.23,1.46,3,2.21762,0.938661,2.96269
2.23,1.48,3,2.21772,0.944551,2.96269
2.23,1.48,3,2.21772,0.944551,2.96269
2.23,1.48,3,2.21782,0.950451,2.96269
2.23,1.48,3,2.21782,0.950451,2.96269
2.23,1.48,3,2.21794,0.956358,2.96269
2.23,1.48,3,2.21794,0.956358,2.96269
2.23,1.5,3,2.21805,0.962261,2.96269
2.23,1.5,3,2.21805,0.962261,2.96269
2.23,1.5,3,2.21801,0.968155,2.9627
2.23,1.5,3,2.21789,0.973746,2.96271
2.23,1.5,3,2.21788,0.974057,2.96271
2.23,1.5,3,2.21777,0.979961,2.96272
2.23,1.5,3,2.21777,0.979961,2.96272
2.23,1.52,3,2.21767,0.985872,2.96272
2.23,1.52,3,2.21767,0.985872,2.96272
2.23,1.52,3,2.21759,0.991794,2.96273
2.23,1.52,3,2.21759,0.991794,2.96273
2.23,1.52,3,2.21752,0.997723,2.96273
2.23,1.52,3,2.21752,0.997723,2.96273
2.23,1.54,3,2.21747,1.00366,2.96272
2.23,1.54,3,2.21747,1.00366,2.96272
2.23,1.54,3,2.21744,1.0096,2.96271
2.23,1.54,3,2.21744,1.0096,2.96271
2.23,1.54,3,2.21742,1.01555,2.96271
2.23,1.54,3,2.21742,1.01555,2.96271
2.23,1.56,3,2.21742,1.02151,2.9627
2.23,1.56,3,2.21742,1.02151,2.9627
2.23,1.56,3,2.21744,1.02747,2.96269
2.23,1.56,3,2.21748,1.03312,2.96268
2.23,1.56,3,2.21748,1.03343,2.96268
2.23,1.56,3,2.21754,1.0394,2.96268
2.23,1.58,3,2.21754,1.0394,2.96268
2.23,1.58,3,2.21761,1.04537,2.96267
2.23,1.58,3,2.21761,1.04537,2.96267
2.23,1.58,3,2.21769,1.05135,2.96267
2.23,1.58,3,2.21769,1.05135,2.96267
2.23,1.58,3,2.21779,1.05733,2.96267
2.23,1.6,3,2.21779,1.05733,2.96267
2.23,1.6,3,2.2179,1.06332,2.96268
2.23,1.6,3,2.2179,1.06332,2.96268
2.23,1.6,3,2.21802,1.0693,2.96268
2.23,1.6,3,2.21802,1.0693,2.96268
2.23,1.6,3,2.21807,1.07527,2.96268
2.23,1.62,3,2.21807,1.07527,2.96268
2.23,1.62,3,2.21809,1.08125,2.96269
2.23,1.62,3,2.2181,1.08502,2.96269
2.23,1.62,3,2.21809,1.08722,2.96269
2.23,1.62,3,2.21798,1.09287,2.9627
2.23,1.62,3,2.21797,1.09318,2.9627
2.23,1.64,3,2.21783,1.09915,2.96271
2.23,1.64,3,2.21783,1.09915,2.96271
2.23,1.64,3,2.21771,1.10511,2.96272
2.23,1.64,3,2.21771,1.10511,2.96272
2.23,1.64,3,2.21761,1.11107,2.96272
2.23,1.64,3,2.21761,1.11107,2.96272
2.23,1.66,3,2.21752,1.11703,2.96272
2.23,1.66,3,2.21752,1.11703,2.96272
2.23,1.66,3,2.21745,1.123,2.96271
2.23,1.66,3,2.21745,1.123,2.96271
2.23,1.66,3,2.2174,1.12896,2.9627
2.23,1.66,3,2.2174,1.12896,2.9627
2.23,1.66,3,2.21737,1.13492,2.96269
2.23,1.68,3,2.21737,1.13492,2.96269
2.23,1.68,3,2.21736,1.14089,2.96268
2.23,1.68,3,2.21736,1.14089,2.96268
2.23,1.68,3,2.21737,1.14686,2.96267
2.23,1.68,3,2.21739,1.15251,2.96266
2.23,1.68,3,2.21739,1.15283,2.96266
2.23,1.7,3,2.21743,1.1588,2.96266
2.23,1.7,3,2.21743,1.1588,2.96266
2.23,1.7,3,2.21749,1.16478,2.96266
2.23,1.7,3,2.21749,1.16478,2.96266
2.23,1.7,3,2.21757,1.17077,2.96266
2.23,1.7,3,2.21757,1.17077,2.96266
2.23,1.72,3,2.21766,1.17676,2.96266
2.23,1.72,3,2.21766,1.17676,2.96266
2.23,1.72,3,2.21776,1.18276,2.96266
2.23,1.72,3,2.21776,1.18276,2.96266
2.23,1.72,3,2.21788,1.18877,2.96266
2.23,1.72,3,2.21788,1.18877,2.96266
2.23,1.74,3,2.218,1.19479,2.96265
2.23,1.74,3,2.218,1.19479,2.96265
2.23,1.74,3,2.21805,1.20079,2.96265
2.23,1.74,3,2.21805,1.20079,2.96265
2.23,1.74,3,2.21797,1.20681,2.96266
2.23,1.74,3,2.21789,1.21252,2.96267
2.23,1.76,3,2.21789,1.21284,2.96268
2.23,1.76,3,2.21781,1.21888,2.96269
2.23,1.76,3,2.21781,1.21888,2.96269
2.23,1.76,3,2.21776,1.22493,2.96269
2.23,1.76,3,2.21776,1.22493,2.96269
2.23,1.76,3,2.21772,1.23099,2.9627
2.23,1.78,3,2.21772,1.23099,2.9627
2.23,1.78,3,2.21769,1.23707,2.9627
2.23,1.78,3,2.21769,1.23707,2.9627
2.23,1.78,3,2.21769,1.24316,2.96269
2.23,1.78,3,2.21769,1.24316,2.96269
2.23,1.78,3,2.21769,1.24927,2.96268
2.23,1.78,3,2.21769,1.24927,2.96268
2.23,1.8,3,2.21772,1.25539,2.96267
2.23,1.8,3,2.21772,1.25539,2.96267
2.23,1.8,3,2.21776,1.26153,2.96266
2.23,1.8,3,2.21776,1.26153,2.96266
2.23,1.8,3,2.21781,1.26769,2.96265
2.23,1.8,3,2.21788,1.27353,2.96265
2.23,1.82,3,2.21789,1.27386,2.96265
2.23,1.82,3,2.21797,1.28005,2.96264
2.23,1.82,3,2.21797,1.28005,2.96264
2.23,1.82,3,2.21807,1.28626,2.96264
2.23,1.82,3,2.21807,1.28626,2.96264
2.23,1.82,3,2.21815,1.29247,2.96264
2.23,1.84,3,2.21815,1.29247,2.96264
2.23,1.84,3,2.21806,1.29869,2.96266
2.23,1.84,3,2.21806,1.29869,2.96266
2.23,1.84,3,2.21785,1.30493,2.96268
2.23,1.84,3,2.21785,1.30493,2.96268
2.23,1.84,3,2.21766,1.31119,2.9627
2.23,1.86,3,2.21766,1.31119,2.9627
2.23,1.86,3,2.21749,1.31746,2.96272
2.23,1.86,3,2.21749,1.31746,2.96272
2.23,1.86,3,2.21734,1.32375,2.96273
2.23,1.86,3,2.21734,1.32375,2.96273
2.23,1.86,3,2.21721,1.33005,2.96273
2.23,1.88,3,2.21713,1.33404,2.96272
2.23,1.88,3,2.2171,1.33637,2.96272
2.23,1.88,3,2.217,1.3427,2.96271
2.23,1.88,3,2.217,1.3427,2.96271
2.23,1.88,3,2.21693,1.34905,2.9627
2.23,1.88,3,2.21693,1.34905,2.9627
2.23,1.88,3,2.21689,1.35542,2.96268
2.23,1.9,3,2.21689,1.35542,2.96268
2.23,1.9,3,2.21686,1.3618,2.96267
2.23,1.9,3,2.21686,1.3618,2.96267
2.23,1.9,3,2.21686,1.36821,2.96266
2.23,1.9,3,2.21686,1.36821,2.96266
2.23,1.9,3,2.21688,1.37463,2.96266
2.23,1.92,3,2.21688,1.37463,2.96266
2.23,1.92,3,2.21691,1.38107,2.96266
2.23,1.92,3,2.21691,1.38107,2.96266
2.23,1.92,3,2.21697,1.38752,2.96266
2.23,1.92,3,2.21697,1.38752,2.96266
2.23,1.92,3,2.21704,1.39399,2.96266
2.23,1.94,3,2.21713,1.40012,2.96267
2.23,1.94,3,2.21714,1.40047,2.96267
2.23,1.94,3,2.21724,1.40696,2.96267
2.23,1.94,3,2.21724,1.40696,2.96267
2.23,1.94,3,2.21736,1.41347,2.96267
2.23,1.94,3,2.21736,1.41347,2.96267
2.23,1.96,3,2.2175,1.41999,2.96267
2.23,1.96,3,2.2175,1.41999,2.96267
2.23,1.96,3,2.21765,1.42652,2.96267
2.23,1.96,3,2.21765,1.42652,2.96267
2.23,1.96,3,2.21781,1.43307,2.96266
2.23,1.96,3,2.21781,1.43307,2.96266
2.23,1.98,3,2.21799,1.43963,2.96265
2.23,1.98,3,2.21799,1.43963,2.96265
2.23,1.98,3,2.21817,1.4462,2.96265
2.23,1.98,3,2.21817,1.4462,2.96265
2.23,1.98,3,2.21828,1.45276,2.96264
2.23,1.98,3,2.21828,1.45276,2.96264
2.23,1.98,3,2.21811,1.4593,2.96265
2.23,1.98,3,2.21782,1.46586,2.96267
2.23,1.98,3,2.21782,1.46586,2.96267
2.23,1.98,3,2.21755,1.47242,2.96268
2.23,1.98,3,2.21755,1.47242,2.96268
2.23,1.98,3,2.21731,1.479,2.96269
2.23,1.98,3,2.21731,1.479,2.96269
2.23,1.98,3,2.21708,1.48559,2.9627
2.23,1.98,3,2.21708,1.48559,2.9627
2.23,1.98,3,2.21688,1.49221,2.9627
2.23,1.98,3,2.21688,1.49221,2.9627
2.23,1.98,3,2.21671,1.49884,2.96269
2.23,1.98,3,2.21671,1.49884,2.96269
2.23,1.98,3,2.21656,1.50549,2.96268
2.23,1.98,3,2.21656,1.50549,2.96268
2.23,1.98,3,2.21644,1.51217,2.96267
2.23,1.98,3,2.21644,1.51217,2.96267
2.23,1.98,3,2.21634,1.51886,2.96266
2.23,1.98,3,2.21634,1.51886,2.96266
2.23,1.98,3,2.21627,1.52557,2.96265
2.23,1.98,3,2.21622,1.53195,2.96265
2.23,1.98,3,2.21622,1.53231,2.96265
2.23,1.98,3,2.2162,1.53906,2.96265
2.23,1.98,3,2.2162,1.53906,2.96265
2.23,1.98,3,2.2162,1.54583,2.96265
2.23,1.98,3,2.2162,1.54583,2.96265
2.23,1.98,3,2.21622,1.55262,2.96265
2.23,1.98,3,2.21622,1.55262,2.96265
2.23,1.98,3,2.21627,1.55942,2.96265
2.23,1.98,3,2.21627,1.55942,2.96265
2.23,1.98,3,2.21633,1.56625,2.96265
2.23,1.98,3,2.21633,1.56625,2.96265
2.23,1.98,3,2.21641,1.5731,2.96265
2.23,1.98,3,2.21641,1.5731,2.96265
2.23,1.98,3,2.21652,1.57996,2.96265
2.23,1.98,3,2.21652,1.57996,2.96265
2.23,1.98,3,2.21663,1.58683,2.96265
2.23,1.98,3,2.21663,1.58683,2.96265
2.23,1.98,3,2.21677,1.59371,2.96264
2.23,1.98,3,2.21691,1.60025,2.96264
2.23,1.98,3,2.21692,1.60061,2.96264
2.23,1.98,3,2.21709,1.60751,2.96264
2.23,1.98,3,2.21709,1.60751,2.96264
2.23,1.98,3,2.21727,1.61442,2.96263
2.23,1.98,3,2.21727,1.61442,2.96263
2.23,1.98,3,2.21746,1.62134,2.96263
2.23,1.98,3,2.21746,1.62134,2.96263
2.23,1.98,3,2.21767,1.62826,2.96264
2.23,1.98,3,2.21767,1.62826,2.96264
2.23,1.98,3,2.21788,1.63518,2.96264
2.23,1.98,3,2.21788,1.63518,2.96264
2.23,1.98,3,2.21807,1.64209,2.96264
2.23,1.98,3,2.21807,1.64209,2.96264
2.23,1.98,3,2.21797,1.64897,2.96266
2.23,1.98,3,2.21797,1.64897,2.96266
2.23,1.98,3,2.21771,1.65585,2.9627
2.23,1.98,3,2.21771,1.65585,2.9627
2.23,1.98,3,2.21745,1.66272,2.96273
2.23,1.98,3,2.21723,1.66922,2.96276
2.23,1.98,3,2.21721,1.66958,2.96276
2.23,1.98,3,2.217,1.67642,2.96278
2.23,1.98,3,2.217,1.67642,2.96278
2.23,1.98,3,2.2168,1.68325,2.96279
2.23,1.98,3,2.2168,1.68325,2.96279
2.23,1.98,3,2.21662,1.69006,2.96279
2.23,1.98,3,2.21662,1.69006,2.96279
2.23,1.98,3,2.21647,1.69686,2.96279
2.23,1.98,3,2.21647,1.69686,2.96279
2.23,1.98,3,2.21634,1.70362,2.96279
2.23,1.98,3,2.21634,1.70362,2.96279
2.23,1.98,3,2.21623,1.71037,2.96278
2.23,1.98,3,2.21623,1.71037,2.96278
2.23,1.98,3,2.21615,1.71708,2.96277
2.23,1.98,3,2.21615,1.71708,2.96277
2.23,1.98,3,2.21609,1.72377,2.96277
2.23,1.98,3,2.21609,1.72377,2.96277
2.23,1.98,3,2.21606,1.73042,2.96276
2.23,1.98,3,2.21605,1.73669,2.96276
2.23,1.98,3,2.21605,1.73704,2.96276
2.23,1.98,3,2.21606,1.74362,2.96276
2.23,1.98,3,2.21606,1.74362,2.96276
2.23,1.98,3,2.21609,1.75016,2.96277
2.23,1.98,3,2.21609,1.75016,2.96277
2.23,1.98,3,2.21614,1.75666,2.96278
2.23,1.98,3,2.21614,1.75666,2.96278
2.23,1.98,3,2.21621,1.76311,2.96278
2.23,1.98,3,2.21621,1.76311,2.96278
2.23,1.98,3,2.2163,1.76952,2.96278
2.23,1.98,3,2.2163,1.76952,2.96278
2.23,1.98,3,2.2164,1.77588,2.96279
2.23,1.98,3,2.2164,1.77588,2.96279
2.23,1.98,3,2.21652,1.78219,2.96279
2.23,1.98,3,2.21652,1.78219,2.96279
2.23,1.98,3,2.21666,1.78845,2.96278
2.23,1.98,3,2.21668,1.78943,2.96278
2.23,1.98,3,2.21681,1.79465,2.96278
2.23,1.98,3,2.21697,1.80047,2.96277
2.23,1.98,3,2.21698,1.80079,2.96277
2.23,1.98,3,2.21716,1.80688,2.96277
2.23,1.98,3,2.21716,1.80688,2.96277
2.23,1.98,3,2.21735,1.8129,2.96277
2.23,1.98,3,2.21735,1.8129,2.96277
2.23,1.98,3,2.21755,1.81886,2.96277
2.23,1.98,3,2.21755,1.81886,2.96277
2.23,1.98,3,2.21775,1.82475,2.96277
2.23,1.98,3,2.21775,1.82475,2.96277
2.23,1.98,3,2.21785,1.83056,2.96277
2.23,1.98,3,2.21785,1.83056,2.96277
2.23,1.98,3,2.21771,1.8363,2.9628
2.23,1.98,3,2.21771,1.8363,2.9628
2.23,1.98,3,2.21753,1.84196,2.96284
2.23,1.98,3,2.21753,1.84196,2.96284
2.23,1.98,3,2.21736,1.84756,2.96287
2.23,1.98,3,2.21736,1.84756,2.96287
2.23,1.98,3,2.2172,1.85308,2.9629
2.23,1.98,3,2.21707,1.85824,2.96291
2.23,1.98,3,2.21706,1.85853,2.96291
2.23,1.98,3,2.21694,1.8639,2.96292
2.23,1.98,3,2.21694,1.8639,2.96292
2.23,1.98,3,2.21683,1.86919,2.96292
2.23,1.98,3,2.21683,1.86919,2.96292
2.23,1.98,3,2.21674,1.87441,2.96291
2.23,1.98,3,2.21674,1.87441,2.96291
2.23,1.98,3,2.21666,1.87955,2.96291
2.23,1.98,3,2.21666,1.87955,2.96291
2.23,1.98,3,2.21661,1.8846,2.9629
2.23,1.98,3,2.21661,1.8846,2.9629
2.23,1.98,3,2.21658,1.88958,2.96289
2.23,1.98,3,2.21658,1.88958,2.96289
2.23,1.98,3,2.21657,1.89447,2.96288
2.23,1.98,3,2.21657,1.89447,2.96288
2.23,1.98,3,2.21658,1.89927,2.96287
2.23,1.98,3,2.21658,1.89927,2.96287
2.23,1.98,3,2.2166,1.904,2.96287
2.23,1.98,3,2.21664,1.90839,2.96287
2.23,1.98,3,2.21664,1.90864,2.96287
2.23,1.98,3,2.2167,1.91319,2.96287
2.23,1.98,3,2.2167,1.91319,2.96287
2.23,1.98,3,2.21677,1.91766,2.96287
2.23,1.98,3,2.21677,1.91766,2.96287
2.23,1.98,3,2.21685,1.92204,2.96287
2.23,1.98,3,2.21685,1.92204,2.96287
2.23,1.98,3,2.21695,1.92633,2.96287
2.23,1.98,3,2.21695,1.92633,2.96287
2.23,1.98,3,2.21706,1.93054,2.96286
2.23,1.98,3,2.21706,1.93054,2.96286
2.23,1.98,3,2.21718,1.93466,2.96286
2.23,1.98,3,2.21718,1.93466,2.96286
2.23,1.98,3,2.21732,1.9387,2.96285
2.23,1.98,3,2.21732,1.9387,2.96285
2.23,1.98,3,2.21746,1.94265,2.96283
2.23,1.98,3,2.21761,1.94631,2.96282
2.23,1.98,3,2.21762,1.94651,2.96282
2.23,1.98,3,2.21771,1.95027,2.96281
2.23,1.98,3,2.21771,1.95027,2.96281
2.23,1.98,3,2.21762,1.95393,2.96282
2.23,1.98,3,2.21762,1.95393,2.96282
2.23,1.98,3,2.21747,1.95751,2.96283
2.23,1.98,3,2.21747,1.95751,2.96283
2.23,1.98,3,2.21734,1.96101,2.96284
2.23,1.98,3,2.21734,1.96101,2.96284
2.23,1.98,3,2.21721,1.96441,2.96285
2.23,1.98,3,2.21721,1.96441,2.96285
2.23,1.98,3,2.21711,1.96773,2.96285
2.23,1.98,3,2.21711,1.96773,2.96285
2.23,1.98,3,2.21702,1.97096,2.96285
2.23,1.98,3,2.21702,1.97096,2.96285
2.23,1.98,3,2.21694,1.97411,2.96284
2.23,1.98,3,2.21694,1.97411,2.96284
2.23,1.98,3,2.21689,1.97717,2.96283
2.23,1.98,3,2.21688,1.97765,2.96283
2.23,1.98,3,2.21685,1.98015,2.96281
2.23,1.98,3,2.21683,1.9829,2.9628
2.23,1.98,3,2.21683,1.98305,2.9628
2.23,1.98,3,2.21682,1.98587,2.96279
2.23,1.98,3,2.21682,1.98587,2.96279
2.23,1.98,3,2.21684,1.9886,2.96278
2.23,1.98,3,2.21684,1.9886,2.96278
2.23,1.98,3,2.21687,1.99126,2.96277
2.23,1.98,3,2.21687,1.99126,2.96277
2.23,1.98,3,2.21691,1.99383,2.96276
2.23,1.98,3,2.21691,1.99383,2.96276
2.23,1.98,3,2.21697,1.99633,2.96276
2.23,1.98,3,2.21697,1.99633,2.96276
2.23,1.98,3,2.21705,1.99875,2.96275
2.23,1.98,3,2.21705,1.99875,2.96275
2.23,1.98,3,2.21713,2.00109,2.96275
2.23,1.98,3,2.21713,2.00109,2.96275
2.23,1.98,3,2.21723,2.00336,2.96275
2.23,1.98,3,2.21723,2.00336,2.96275
2.23,1.98,3,2.21735,2.00567,2.96274
2.23,1.98,3,2.21735,2.00567,2.96274
2.23,1.98,3,2.21747,2.00778,2.96273
2.23,1.98,3,2.2176,2.00973,2.96272
2.23,1.98,3,2.21761,2.00983,2.96272
2.23,1.98,3,2.21775,2.01181,2.96271
2.23,1.98,3,2.21775,2.01181,2.96271
2.23,1.98,3,2.21789,2.0138,2.96271
