9.8828,0.4,1,2.65794,0.536606,0.96338,0.0368473,0.00100618,-0.0348927
9.8828,0.4,1,2.65794,0.536606,0.96338,0.0368473,0.00100618,-0.0348927
9.8828,0.4,1,2.65795,0.536617,0.963336,0.037247,0.00100393,-0.035349
9.8828,0.4,1,2.65795,0.536617,0.963336,0.037247,0.00100393,-0.035349
9.8828,0.4,1,2.658,0.536742,0.963294,0.0376848,0.00102417,-0.0344605
9.8828,0.4,1,2.658,0.536742,0.963294,0.0376848,0.00102417,-0.0344605
9.8828,0.4,1,2.65802,0.53682,0.963261,0.0379076,0.000969986,-0.0343703
9.8828,0.4,1,2.65802,0.53682,0.963261,0.0379076,0.000969986,-0.0343703
9.8828,0.4,1,2.65808,0.536828,0.963247,0.0378639,0.00095045,-0.03531
9.8828,0.4,1,2.65808,0.536828,0.963247,0.0378639,0.00095045,-0.03531
9.8828,0.4,1,2.65817,0.536906,0.963247,0.0378422,0.00092279,-0.0354027
9.8828,0.4,1,2.65826,0.537022,0.963246,0.037952,0.000870555,-0.0350656
9.8828,0.4,1,2.65827,0.537027,0.963246,0.0379612,0.000865021,-0.0350763
9.8828,0.4,1,2.6583,0.537072,0.963232,0.0381889,0.000706086,-0.0359242
9.8828,0.4,1,2.6583,0.537072,0.963232,0.0381889,0.000706086,-0.0359242
9.8828,0.4,1,2.65833,0.537146,0.963218,0.0385266,0.000585836,-0.0364366
9.8828,0.4,1,2.65833,0.537146,0.963218,0.0385266,0.000585836,-0.0364366
9.8828,0.4,1,2.65842,0.537278,0.963212,0.0388749,0.000547375,-0.0360821
9.8828,0.4,1,2.65842,0.537278,0.963212,0.0388749,0.000547375,-0.0360821
9.8828,0.4,1,2.65851,0.537388,0.963209,0.0390943,0.000503127,-0.0360401
9.8828,0.4,1,2.65851,0.537388,0.963209,0.0390943,0.000503127,-0.0360401
9.8828,0.4,1,2.65854,0.537399,0.963214,0.0390593,0.00042566,-0.0372633
9.8828,0.4,1,2.65854,0.537399,0.963214,0.0390593,0.00042566,-0.0372633
9.8828,0.4,1,2.65853,0.53744,0.963239,0.0388305,0.000353395,-0.0378598
9.8828,0.4,1,2.65853,0.53744,0.963239,0.0388305,0.000353395,-0.0378598
9.8828,0.4,1,2.6586,0.537574,0.963298,0.0384448,0.000344632,-0.0367159
9.8828,0.4,1,2.6586,0.537574,0.963298,0.0384448,0.000344632,-0.0367159
9.8828,0.4,1,2.65869,0.537637,0.963378,0.037776,0.000255027,-0.0361385
9.8828,0.4,1,2.65869,0.537637,0.963378,0.037776,0.000255027,-0.0361385
9.8828,0.4,1,2.65876,0.53757,0.963463,0.0369301,5.17938e-05,-0.0370859
9.8828,0.4,1,2.65879,0.537548,0.963527,0.0363901,-8.99116e-05,-0.0374788
9.8828,0.4,1,2.65879,0.537548,0.96353,0.0363708,-9.48121e-05,-0.0374881
9.8828,0.4,1,2.65879,0.537562,0.963568,0.0361632,-0.00014441,-0.0374172
9.8828,0.4,1,2.65879,0.537562,0.963568,0.0361632,-0.00014441,-0.0374172
9.8828,0.4,1,2.65878,0.537583,0.963595,0.0361413,-0.000178064,-0.0370392
9.8828,0.4,1,2.65878,0.537583,0.963595,0.0361413,-0.000178064,-0.0370392
9.8828,0.4,1,2.6588,0.537578,0.963618,0.0361731,-0.000207616,-0.0367428
9.8828,0.4,1,2.6588,0.537578,0.963618,0.0361731,-0.000207616,-0.0367428
9.8828,0.4,1,2.65884,0.537555,0.963637,0.0362045,-0.00025504,-0.0365645
9.8828,0.4,1,2.65884,0.537555,0.963637,0.0362045,-0.00025504,-0.0365645
9.8828,0.4,1,2.6589,0.537494,0.96364,0.0362406,-0.000282711,-0.0369102
9.8828,0.4,1,2.6589,0.537494,0.96364,0.0362406,-0.000282711,-0.0369102
9.8828,0.4,1,2.65889,0.537446,0.963615,0.0364644,-0.000386945,-0.0371905
9.8828,0.4,1,2.65889,0.537446,0.963615,0.0364644,-0.000386945,-0.0371905
9.8828,0.4,1,2.65885,0.537434,0.963569,0.0368589,-0.000478376,-0.0370197
9.8828,0.4,1,2.65885,0.537434,0.963569,0.0368589,-0.000478376,-0.0370197
9.8828,0.4,1,2.65881,0.537447,0.963525,0.0372306,-0.000459986,-0.0364291
9.8828,0.4,1,2.65881,0.537453,0.963518,0.0372926,-0.000436348,-0.0362431
9.8828,0.4,1,2.65889,0.537448,0.963491,0.0374197,-0.000222552,-0.0360125
9.8828,0.4,1,2.659,0.537378,0.963446,0.0374346,-1.1149e-05,-0.0367712
9.8828,0.4,1,2.659,0.537378,0.963446,0.0374346,-1.1149e-05,-0.0367712
9.8828,0.4,1,2.65906,0.53736,0.963379,0.0376404,-1.20475e-05,-0.0371269
9.8828,0.4,1,2.65906,0.53736,0.963379,0.0376404,-1.20475e-05,-0.0371269
9.8828,0.4,1,2.65906,0.537411,0.963282,0.0382235,-0.000181527,-0.0369026
9.8828,0.4,1,2.65906,0.537411,0.963282,0.0382235,-0.000181527,-0.0369026
9.8828,0.4,1,2.659,0.53748,0.963176,0.039029,-0.000377342,-0.0367112
9.8828,0.4,1,2.659,0.53748,0.963176,0.039029,-0.000377342,-0.0367112
9.8828,0.4,1,2.6589,0.537532,0.963102,0.0397169,-0.000424568,-0.0368221
9.8828,0.4,1,2.6589,0.537532,0.963102,0.0397169,-0.000424568,-0.0368221
9.8828,0.4,1,2.65891,0.537604,0.963092,0.0399486,-0.000240377,-0.0364366
9.8828,0.4,1,2.65891,0.537604,0.963092,0.0399486,-0.000240377,-0.0364366
9.8828,0.4,1,2.65901,0.537614,0.963129,0.0395945,-9.51971e-05,-0.036664
9.8828,0.4,1,2.65901,0.537614,0.963129,0.0395945,-9.51971e-05,-0.036664
9.8828,0.4,1,2.65914,0.537599,0.96317,0.0390253,-0.000191243,-0.0372225
9.8828,0.4,1,2.65924,0.537651,0.963184,0.0387367,-0.000445556,-0.0370606
9.8828,0.4,1,2.65925,0.537655,0.963183,0.0387328,-0.000460901,-0.0370452
9.8828,0.4,1,2.65926,0.537718,0.963152,0.0389222,-0.000810941,-0.0371069
9.8828,0.4,1,2.65926,0.537718,0.963152,0.0389222,-0.000810941,-0.0371069
9.8828,0.4,1,2.65919,0.537764,0.963105,0.0394203,-0.000948738,-0.0375685
9.8828,0.4,1,2.65919,0.537764,0.963105,0.0394203,-0.000948738,-0.0375685
9.8828,0.4,1,2.65921,0.537865,0.963076,0.0399253,-0.00071617,-0.0371941
9.8828,0.4,1,2.65921,0.537865,0.963076,0.0399253,-0.00071617,-0.0371941
9.8828,0.4,1,2.65931,0.537944,0.963066,0.040122,-0.000388255,-0.0370023
9.8828,0.4,1,2.65931,0.537944,0.963066,0.040122,-0.000388255,-0.0370023
9.8828,0.4,1,2.65942,0.537936,0.963057,0.0399697,-0.000298757,-0.0379814
9.8828,0.4,1,2.65942,0.537936,0.963057,0.0399697,-0.000298757,-0.0379814
9.8828,0.4,1,2.65952,0.537983,0.963048,0.03981,-0.000355163,-0.0382151
9.8828,0.4,1,2.65952,0.537983,0.963048,0.03981,-0.000355163,-0.0382151
9.8828,0.4,1,2.65957,0.538051,0.963031,0.0397195,-0.000486614,-0.0383116
9.8828,0.4,1,2.65956,0.538082,0.963021,0.039617,-0.000536161,-0.0387958
9.8828,0.4,1,2.65955,0.538083,0.963021,0.0396087,-0.000535035,-0.0388198
9.8828,0.4,1,2.65958,0.538142,0.963037,0.0394175,-0.000397872,-0.0387182
9.8828,0.4,1,2.65958,0.538142,0.963037,0.0394175,-0.000397872,-0.0387182
9.8828,0.4,1,2.6597,0.538257,0.963071,0.0391808,-0.000102757,-0.0376757
9.8828,0.4,1,2.6597,0.538257,0.963071,0.0391808,-0.000102757,-0.0376757
9.8828,0.4,1,2.65979,0.53825,0.963095,0.0388264,5.0276e-05,-0.0382974
9.8828,0.4,1,2.65979,0.53825,0.963095,0.0388264,5.0276e-05,-0.0382974
9.8828,0.4,1,2.65982,0.538214,0.963105,0.0385179,5.06191e-05,-0.0394095
9.8828,0.4,1,2.65982,0.538214,0.963105,0.0385179,5.06191e-05,-0.0394095
9.8828,0.4,1,2.65979,0.538238,0.96312,0.0383338,3.00395e-05,-0.0395805
9.8828,0.4,1,2.65979,0.538238,0.96312,0.0383338,3.00395e-05,-0.0395805
9.8828,0.4,1,2.65984,0.53834,0.963151,0.0382135,8.17138e-05,-0.0383689
9.8828,0.4,1,2.65984,0.53834,0.963151,0.0382135,8.17138e-05,-0.0383689
9.926,0.4,1,2.65991,0.538376,0.963193,0.0379452,0.000129509,-0.0379163
9.926,0.4,1,2.65991,0.538376,0.963193,0.0379452,0.000129509,-0.0379163
9.926,0.4,1,2.65994,0.538289,0.963236,0.0374947,0.000125273,-0.0390721
9.926,0.4,1,2.66,0.538251,0.963275,0.0371527,0.000184161,-0.0395473
9.926,0.4,1,2.66,0.538253,0.963276,0.0371424,0.000191384,-0.0395218
9.926,0.4,1,2.66009,0.538342,0.9633,0.0370943,0.000380853,-0.0384252
9.926,0.4,1,2.66009,0.538342,0.9633,0.0370943,0.000380853,-0.0384252
9.926,0.4,1,2.6601,0.538357,0.96329,0.0371818,0.00044969,-0.0385443
9.926,0.4,1,2.6601,0.538357,0.96329,0.0371818,0.00044969,-0.0385443
9.926,0.4,1,2.66004,0.538323,0.963268,0.0373135,0.000442793,-0.0394163
9.926,0.4,1,2.66004,0.538323,0.963268,0.0373135,0.000442793,-0.0394163
9.926,0.4,1,2.66007,0.538382,0.963265,0.0374818,0.000504251,-0.0388484
9.926,0.4,1,2.66007,0.538382,0.963265,0.0374818,0.000504251,-0.0388484
9.926,0.4,1,2.66012,0.538433,0.963282,0.0374719,0.00048821,-0.0382582
9.926,0.4,1,2.66012,0.538433,0.963282,0.0374719,0.00048821,-0.0382582
9.926,0.4,1,2.66017,0.538382,0.963313,0.0371896,0.000408385,-0.038999
9.926,0.4,1,2.66017,0.538382,0.963313,0.0371896,0.000408385,-0.038999
9.926,0.4,1,2.66018,0.538345,0.963347,0.036896,0.000274539,-0.0395561
9.926,0.4,1,2.66018,0.538345,0.963347,0.036896,0.000274539,-0.0395561
9.926,0.4,1,2.66024,0.538416,0.963376,0.0368192,0.00025621,-0.0386649
9.926,0.4,1,2.66024,0.538416,0.963376,0.0368192,0.00025621,-0.0386649
9.926,0.4,1,2.66025,0.538454,0.963384,0.0368937,0.000203094,-0.0382904
9.926,0.4,1,2.66025,0.538409,0.963375,0.0370298,0.000176595,-0.0390924
9.926,0.4,1,2.66025,0.538406,0.963374,0.0370398,0.000176582,-0.0391439
9.926,0.4,1,2.66025,0.538384,0.963362,0.0373008,0.000204684,-0.0396408
9.926,0.4,1,2.66025,0.538384,0.963362,0.0373008,0.000204684,-0.0396408
9.926,0.4,1,2.66035,0.538455,0.963355,0.0376225,0.000322913,-0.0387905
9.926,0.4,1,2.66035,0.538455,0.963355,0.0376225,0.000322913,-0.0387905
9.926,0.4,1,2.66042,0.538481,0.963335,0.037902,0.000298226,-0.0386969
9.926,0.4,1,2.66042,0.538481,0.963335,0.037902,0.000298226,-0.0386969
9.926,0.4,1,2.66046,0.538453,0.963298,0.0382066,0.00018486,-0.0395255
9.926,0.4,1,2.66046,0.538453,0.963298,0.0382066,0.00018486,-0.0395255
9.926,0.4,1,2.66049,0.538492,0.96325,0.0386821,6.20952e-05,-0.0396218
9.926,0.4,1,2.66049,0.538492,0.96325,0.0386821,6.20952e-05,-0.0396218
9.926,0.4,1,2.66051,0.538566,0.963195,0.0392321,-5.33902e-05,-0.0393682
9.926,0.4,1,2.66051,0.538566,0.963195,0.0392321,-5.33902e-05,-0.0393682
9.926,0.4,1,2.6605,0.538611,0.963151,0.0396172,-0.000128327,-0.0394654
9.926,0.4,1,2.6605,0.538611,0.963151,0.0396172,-0.000128327,-0.0394654
9.926,0.4,1,2.66048,0.538659,0.96313,0.0397601,-0.00013273,-0.0394686
9.926,0.4,1,2.66051,0.538701,0.963145,0.0395214,-2.33636e-05,-0.0393138
9.926,0.4,1,2.66052,0.538703,0.963147,0.0394963,-1.13705e-05,-0.0392981
9.926,0.4,1,2.66067,0.538699,0.963184,0.0388969,0.000128933,-0.0396266
9.926,0.4,1,2.66067,0.538699,0.963184,0.0388969,0.000128933,-0.0396266
9.926,0.4,1,2.66076,0.538674,0.963197,0.038445,-2.08071e-05,-0.040322
9.926,0.4,1,2.66076,0.538674,0.963197,0.038445,-2.08071e-05,-0.040322
9.926,0.4,1,2.66082,0.538727,0.963177,0.0385512,-0.000234667,-0.0401286
9.926,0.4,1,2.66082,0.538727,0.963177,0.0385512,-0.000234667,-0.0401286
9.926,0.4,1,2.66089,0.538845,0.963115,0.0392788,-0.000384052,-0.0394181
9.926,0.4,1,2.66089,0.538845,0.963115,0.0392788,-0.000384052,-0.0394181
9.926,0.4,1,2.66089,0.538859,0.96302,0.0403069,-0.000474951,-0.0404722
9.926,0.4,1,2.66089,0.538859,0.96302,0.0403069,-0.000474951,-0.0404722
9.926,0.4,1,2.66086,0.538881,0.962938,0.0413248,-0.000424628,-0.0414903
9.926,0.4,1,2.66086,0.538881,0.962938,0.0413248,-0.000424628,-0.0414903
9.926,0.4,1,2.66094,0.539016,0.962895,0.0420449,-0.000234851,-0.0407946
9.926,0.4,1,2.66094,0.539016,0.962895,0.0420449,-0.000234851,-0.0407946
9.926,0.4,1,2.66102,0.539125,0.962887,0.0421714,-0.000200543,-0.0403185
9.926,0.4,1,2.66102,0.539125,0.962887,0.0421714,-0.000200543,-0.0403185
9.926,0.4,1,2.66108,0.539126,0.962905,0.0416826,-0.000360502,-0.0411737
9.926,0.4,1,2.66111,0.539128,0.962945,0.0409386,-0.000601535,-0.0418407
9.926,0.4,1,2.66111,0.539129,0.962948,0.040894,-0.000613675,-0.0418581
9.926,0.4,1,2.66113,0.539182,0.963006,0.0400971,-0.000823344,-0.0416653
9.926,0.4,1,2.66113,0.539182,0.963006,0.0400971,-0.000823344,-0.0416653
9.926,0.4,1,2.66113,0.53925,0.963073,0.0394501,-0.000847397,-0.0409859
9.926,0.4,1,2.66113,0.53925,0.963073,0.0394501,-0.000847397,-0.0409859
9.926,0.4,1,2.66113,0.539287,0.963146,0.038867,-0.00077128,-0.0405061
9.926,0.4,1,2.66113,0.539287,0.963146,0.038867,-0.00077128,-0.0405061
9.926,0.4,1,2.66112,0.539267,0.963218,0.0383727,-0.000728349,-0.0405025
9.926,0.4,1,2.66112,0.539267,0.963218,0.0383727,-0.000728349,-0.0405025
9.926,0.4,1,2.66115,0.539211,0.963287,0.0379909,-0.000727996,-0.0406366
9.926,0.4,1,2.66115,0.539211,0.963287,0.0379909,-0.000727996,-0.0406366
9.926,0.4,1,2.6613,0.539165,0.96333,0.0378708,-0.000673748,-0.0405745
9.926,0.4,1,2.6613,0.539165,0.96333,0.0378708,-0.000673748,-0.0405745
9.926,0.4,1,2.6614,0.539123,0.963312,0.0382296,-0.000756028,-0.0406738
9.926,0.4,1,2.6614,0.539092,0.963221,0.0391084,-0.00094906,-0.0410818
9.926,0.4,1,2.66139,0.53909,0.963214,0.0391694,-0.000961505,-0.0411145
9.926,0.4,1,2.66133,0.539105,0.963069,0.0404583,-0.00111043,-0.0412435
9.926,0.4,1,2.66133,0.539105,0.963069,0.0404583,-0.00111043,-0.0412435
9.926,0.4,1,2.66127,0.539153,0.962937,0.0415442,-0.00108744,-0.0409821
9.926,0.4,1,2.66127,0.539153,0.962937,0.0415442,-0.00108744,-0.0409821
9.926,0.4,1,2.66126,0.539198,0.962861,0.0419624,-0.000925198,-0.0406118
9.926,0.4,1,2.66126,0.539198,0.962861,0.0419624,-0.000925198,-0.0406118
9.926,0.4,1,2.66127,0.539204,0.962851,0.0416006,-0.000771792,-0.0405444
9.926,0.4,1,2.66127,0.539204,0.962851,0.0416006,-0.000771792,-0.0405444
9.926,0.4,1,2.6613,0.539171,0.962891,0.0406479,-0.000711685,-0.0407559
9.926,0.4,1,2.6613,0.539171,0.962891,0.0406479,-0.000711685,-0.0407559
9.926,0.4,1,2.66137,0.539118,0.962954,0.039508,-0.000788733,-0.0410858
9.926,0.4,1,2.66137,0.539118,0.962954,0.039508,-0.000788733,-0.0410858
9.926,0.4,1,2.66149,0.539146,0.963001,0.0387973,-0.000868032,-0.0404215
9.926,0.4,1,2.66149,0.539146,0.963001,0.0387973,-0.000868032,-0.0404215
9.926,0.4,1,2.66154,0.539146,0.963004,0.0386633,-0.000964616,-0.0405008
9.926,0.4,1,2.66154,0.539131,0.962961,0.0391801,-0.000922844,-0.0411266
9.926,0.4,1,2.66154,0.539133,0.962957,0.0392296,-0.000913524,-0.0411276
9.926,0.4,1,2.6616,0.539219,0.962874,0.0404122,-0.000559136,-0.0408414
9.926,0.4,1,2.6616,0.539219,0.962874,0.0404122,-0.000559136,-0.0408414
9.926,0.4,1,2.6617,0.53931,0.962776,0.0416792,-9.32651e-05,-0.0408753
9.926,0.4,1,2.6617,0.53931,0.962776,0.0416792,-9.32651e-05,-0.0408753
9.926,0.4,1,2.66175,0.539345,0.962684,0.0425613,0.000210564,-0.0419757
9.926,0.4,1,2.66175,0.539345,0.962684,0.0425613,0.000210564,-0.0419757
9.9692,0.4,1,2.66178,0.539422,0.96263,0.0428585,0.000400021,-0.0425314
9.9692,0.4,1,2.66178,0.539422,0.96263,0.0428585,0.000400021,-0.0425314
9.9692,0.4,1,2.66182,0.539582,0.962626,0.0425384,0.000531141,-0.041836
9.9692,0.4,1,2.66182,0.539582,0.962626,0.0425384,0.000531141,-0.041836
9.9692,0.4,1,2.66186,0.539685,0.962674,0.0415384,0.000584769,-0.0416844
9.9692,0.4,1,2.66186,0.539685,0.962674,0.0415384,0.000584769,-0.0416844
9.9692,0.4,1,2.66198,0.539718,0.962768,0.0401482,0.000682117,-0.0422534
9.9692,0.4,1,2.66198,0.539718,0.962768,0.0401482,0.000682117,-0.0422534
9.9692,0.4,1,2.66206,0.539749,0.962881,0.0388789,0.000651222,-0.0427605
9.9692,0.4,1,2.66206,0.539749,0.962881,0.0388789,0.000651222,-0.0427605
9.9692,0.4,1,2.66209,0.539801,0.962986,0.0380585,0.000567726,-0.0429372
9.9692,0.4,1,2.66209,0.539864,0.963074,0.0377662,0.000491603,-0.0428069
9.9692,0.4,1,2.66209,0.539864,0.963074,0.0377662,0.000491603,-0.0428069
9.9692,0.4,1,2.66215,0.539924,0.963146,0.0379159,0.000427327,-0.0424589
9.9692,0.4,1,2.66215,0.539924,0.963146,0.0379159,0.000427327,-0.0424589
9.9692,0.4,1,2.66222,0.539924,0.963201,0.0382156,0.000324999,-0.0427697
9.9692,0.4,1,2.66222,0.539924,0.963201,0.0382156,0.000324999,-0.0427697
9.9692,0.4,1,2.66227,0.539893,0.963245,0.0384707,0.000201878,-0.0433538
9.9692,0.4,1,2.66227,0.539893,0.963245,0.0384707,0.000201878,-0.0433538
9.9692,0.4,1,2.66233,0.539936,0.963278,0.0386662,0.000195014,-0.042828
9.9692,0.4,1,2.66233,0.539936,0.963278,0.0386662,0.000195014,-0.042828
9.9692,0.4,1,2.66236,0.539955,0.963293,0.0386414,0.000226189,-0.0426045
9.9692,0.4,1,2.66236,0.539955,0.963293,0.0386414,0.000226189,-0.0426045
9.9692,0.4,1,2.66235,0.539944,0.963286,0.0384502,0.000242299,-0.0427701
9.9692,0.4,1,2.66235,0.539944,0.963286,0.0384502,0.000242299,-0.0427701
9.9692,0.4,1,2.66236,0.539936,0.963272,0.0381848,0.00029951,-0.0428147
9.9692,0.4,1,2.66238,0.539948,0.96326,0.0380008,0.000337515,-0.0425418
9.9692,0.4,1,2.66238,0.539948,0.963256,0.0379681,0.000336163,-0.0425112
9.9692,0.4,1,2.66238,0.539917,0.963237,0.0377901,0.0002931,-0.0427496
9.9692,0.4,1,2.66238,0.539917,0.963237,0.0377901,0.0002931,-0.0427496
9.9692,0.4,1,2.66237,0.539869,0.963224,0.0377121,0.000216161,-0.0431364
9.9692,0.4,1,2.66237,0.539869,0.963224,0.0377121,0.000216161,-0.0431364
9.9692,0.4,1,2.6624,0.539891,0.963221,0.0378082,0.000147743,-0.0424774
9.9692,0.4,1,2.6624,0.539891,0.963221,0.0378082,0.000147743,-0.0424774
9.9692,0.4,1,2.6625,0.539926,0.963216,0.0380515,0.000130243,-0.04174
9.9692,0.4,1,2.6625,0.539926,0.963216,0.0380515,0.000130243,-0.04174
9.9692,0.4,1,2.66255,0.539848,0.963186,0.0383912,1.65462e-05,-0.0428025
9.9692,0.4,1,2.66255,0.539848,0.963186,0.0383912,1.65462e-05,-0.0428025
9.9692,0.4,1,2.66256,0.539798,0.963128,0.0390114,-0.000127665,-0.043753
9.9692,0.4,1,2.66256,0.539798,0.963128,0.0390114,-0.000127665,-0.043753
9.9692,0.4,1,2.66264,0.539892,0.963053,0.0398984,-0.000172002,-0.0429533
9.9692,0.4,1,2.66264,0.539892,0.963053,0.0398984,-0.000172002,-0.0429533
9.9692,0.4,1,2.66268,0.539978,0.96296,0.0407871,-0.000238466,-0.0425266
9.9692,0.4,1,2.66268,0.539978,0.96296,0.0407871,-0.000238466,-0.0425266
9.9692,0.4,1,2.66266,0.539984,0.962869,0.0414389,-0.000275381,-0.0433841
9.9692,0.4,1,2.66266,0.539984,0.962869,0.0414389,-0.000275381,-0.0433841
9.9692,0.4,1,2.66261,0.540013,0.962806,0.0417978,-0.00029416,-0.0439311
9.9692,0.4,1,2.66266,0.540112,0.962787,0.0417915,-0.000213914,-0.0432964
9.9692,0.4,1,2.66266,0.540117,0.962787,0.0417786,-0.000208535,-0.0432487
9.9692,0.4,1,2.66277,0.540205,0.962801,0.0413435,-0.000188157,-0.0426358
9.9692,0.4,1,2.66277,0.540205,0.962801,0.0413435,-0.000188157,-0.0426358
9.9692,0.4,1,2.66286,0.540171,0.962826,0.0406964,-0.000312079,-0.0436515
9.9692,0.4,1,2.66286,0.540171,0.962826,0.0406964,-0.000312079,-0.0436515
9.9692,0.4,1,2.66289,0.540147,0.962846,0.0403196,-0.000515697,-0.0445641
9.9692,0.4,1,2.66289,0.540147,0.962846,0.0403196,-0.000515697,-0.0445641
9.9692,0.4,1,2.66292,0.54021,0.962853,0.0404273,-0.000632269,-0.0442681
9.9692,0.4,1,2.66292,0.54021,0.962853,0.0404273,-0.000632269,-0.0442681
9.9692,0.4,1,2.66298,0.540334,0.962833,0.040972,-0.000673716,-0.0432744
9.9692,0.4,1,2.66298,0.540334,0.962833,0.040972,-0.000673716,-0.0432744
9.9692,0.4,1,2.66302,0.540353,0.962792,0.0416049,-0.000684885,-0.0438066
9.9692,0.4,1,2.66302,0.540353,0.962792,0.0416049,-0.000684885,-0.0438066
9.9692,0.4,1,2.66305,0.540341,0.962743,0.0422116,-0.000684425,-0.044808
9.9692,0.4,1,2.66305,0.540341,0.962743,0.0422116,-0.000684425,-0.044808
9.9692,0.4,1,2.66314,0.540434,0.962699,0.0427598,-0.000626644,-0.0443529
9.9692,0.4,1,2.66317,0.540523,0.962663,0.0430428,-0.000695517,-0.043892
9.9692,0.4,1,2.66317,0.540525,0.962661,0.0430475,-0.000699799,-0.0438996
9.9692,0.4,1,2.66317,0.540521,0.962639,0.0429071,-0.000771665,-0.0446084
9.9692,0.4,1,2.66317,0.540521,0.962639,0.0429071,-0.000771665,-0.0446084
9.9692,0.4,1,2.66316,0.540512,0.962642,0.0424958,-0.000801194,-0.0451604
9.9692,0.4,1,2.66316,0.540512,0.962642,0.0424958,-0.000801194,-0.0451604
9.9692,0.4,1,2.66319,0.54056,0.962669,0.0418997,-0.000619331,-0.0447536
9.9692,0.4,1,2.66319,0.54056,0.962669,0.0418997,-0.000619331,-0.0447536
9.9692,0.4,1,2.66323,0.540624,0.962711,0.0411293,-0.00033003,-0.043993
9.9692,0.4,1,2.66323,0.540624,0.962711,0.0411293,-0.00033003,-0.043993
9.9692,0.4,1,2.66327,0.540594,0.96276,0.0401925,-0.000172414,-0.0442751
9.9692,0.4,1,2.66327,0.540594,0.96276,0.0401925,-0.000172414,-0.0442751
9.9692,0.4,1,2.66334,0.540561,0.962805,0.0394308,-8.29331e-05,-0.044524
9.9692,0.4,1,2.66334,0.540561,0.962805,0.0394308,-8.29331e-05,-0.044524
9.9692,0.4,1,2.66337,0.54058,0.962834,0.0390393,7.37654e-06,-0.0441987
9.9692,0.4,1,2.66339,0.54059,0.962842,0.0390192,5.86989e-06,-0.0439826
9.9692,0.4,1,2.66339,0.54059,0.962842,0.0390297,4.49026e-06,-0.0439777
9.9692,0.4,1,2.66345,0.540555,0.962821,0.0393972,-4.49197e-05,-0.044439
9.9692,0.4,1,2.66345,0.540555,0.962821,0.0393972,-4.49197e-05,-0.044439
9.9692,0.4,1,2.66349,0.540513,0.962785,0.0400162,-0.000155252,-0.045084
9.9692,0.4,1,2.66349,0.540513,0.962785,0.0400162,-0.000155252,-0.045084
9.9692,0.4,1,2.66358,0.540581,0.962739,0.0408294,-0.000222531,-0.0443991
9.9692,0.4,1,2.66358,0.540581,0.962739,0.0408294,-0.000222531,-0.0443991
9.9692,0.4,1,2.66359,0.54064,0.962685,0.04156,-0.000352437,-0.0440369
9.9692,0.4,1,2.66359,0.54064,0.962685,0.04156,-0.000352437,-0.0440369
9.9692,0.4,1,2.66356,0.540622,0.962635,0.0419831,-0.000401065,-0.0448935
9.9692,0.4,1,2.66356,0.540622,0.962635,0.0419831,-0.000401065,-0.0448935
9.9692,0.4,1,2.66357,0.54066,0.962599,0.0421461,-0.000347222,-0.0449909
9.9692,0.4,1,2.66357,0.54066,0.962599,0.0421461,-0.000347222,-0.0449909
9.9692,0.4,1,2.66363,0.540752,0.962579,0.0420306,-0.000222147,-0.0443061
9.9692,0.4,1,2.66363,0.540752,0.962579,0.0420306,-0.000222147,-0.0443061
9.9692,0.4,1,2.66367,0.540749,0.96257,0.041584,-0.000185043,-0.0448676
9.9692,0.4,1,2.66367,0.540749,0.96257,0.041584,-0.000185043,-0.0448676
9.9692,0.4,1,2.66371,0.540771,0.962581,0.0410566,-0.000148996,-0.0450217
10.0124,0.4,1,2.66376,0.540826,0.962603,0.0406442,-0.00012328,-0.0446994
10.0124,0.4,1,2.66376,0.540826,0.962603,0.0406442,-0.00012328,-0.0446994
10.0124,0.4,1,2.66378,0.540854,0.962628,0.0403303,-8.90711e-05,-0.0447382
10.0124,0.4,1,2.66378,0.540854,0.962628,0.0403303,-8.90711e-05,-0.0447382
10.0124,0.4,1,2.6638,0.54084,0.962656,0.0401033,-2.10301e-05,-0.0453396
10.0124,0.4,1,2.6638,0.54084,0.962656,0.0401033,-2.10301e-05,-0.0453396
10.0124,0.4,1,2.66387,0.540901,0.962682,0.0400828,0.000178002,-0.0448949
10.0124,0.4,1,2.66387,0.540901,0.962682,0.0400828,0.000178002,-0.0448949
10.0124,0.4,1,2.66391,0.540917,0.962702,0.0400428,0.000342201,-0.0451145
10.0124,0.4,1,2.66391,0.540917,0.962702,0.0400428,0.000342201,-0.0451145
10.0124,0.4,1,2.66392,0.540917,0.962717,0.0399224,0.000462219,-0.0455161
10.0124,0.4,1,2.66397,0.540985,0.962738,0.0397748,0.000641711,-0.0448834
10.0124,0.4,1,2.66398,0.54099,0.962739,0.0397643,0.000651755,-0.0448365
10.0124,0.4,1,2.66407,0.541008,0.962763,0.039398,0.00080539,-0.0448543
10.0124,0.4,1,2.66407,0.541008,0.962763,0.039398,0.00080539,-0.0448543
10.0124,0.4,1,2.66411,0.540958,0.962785,0.0389243,0.00081982,-0.0458317
10.0124,0.4,1,2.66411,0.540958,0.962785,0.0389243,0.00081982,-0.0458317
10.0124,0.4,1,2.66412,0.540958,0.96281,0.0385939,0.000828291,-0.0461061
10.0124,0.4,1,2.66412,0.540958,0.96281,0.0385939,0.000828291,-0.0461061
10.0124,0.4,1,2.66418,0.541032,0.962839,0.0384633,0.000961913,-0.0453325
